/* CONJUNTOS */
param N_total:= 657 ;

/* PARAMETROS */
param P:= 307.0 ;
param R:= 100.0 ;
param c1:= 1.0 ;
param c2:= 0.2 ;
604 575540.357829 4490082.774984 0 0.0054359653
605 573739.332537 4491246.465530 0 0.0034646812
606 573941.600891 4491577.693998 0 0.0027990528
607 574103.128636 4491835.536265 0 0.0025366416
608 570788.121515 4489257.322081 0 0.0048236725
609 570885.199403 4488773.576121 0 0.0024001024
610 572086.482621 4489746.483898 0 0.0041431101
611 572575.575699 4489827.143037 0 0.0044823246
612 572641.163879 4490765.784958 0 0.0028310541
613 572851.387753 4490802.614506 0 0.0025942440
614 570667.682179 4489895.569144 0 0.0069122949
615 571087.545197 4489957.055043 0 0.0027990528
616 571334.033508 4490320.473361 0 0.0037228255
617 571474.746738 4489885.883245 0 0.0037654940
618 572194.468138 4487713.692382 0 0.0035585518
619 572649.178398 4488395.995721 0 0.0030998656
620 569876.442250 4488015.918718 0 0.0046039298
621 569092.873709 4490529.768966 0 0.0067224202
622 569530.128208 4489797.200442 0 0.0048130054
623 569197.191974 4489286.017327 0 0.0054935677
624 568055.481761 4489650.732670 0 0.0046316643
625 568143.679158 4489077.334722 0 0.0060098564
626 570247.451616 4488859.966114 0 0.0053783628
627 570278.727210 4488417.522958 0 0.0043265846
628 570086.648095 4489939.640823 0 0.0033132080
629 570132.025303 4489384.275859 0 0.0038166962
630 569660.783825 4489036.935824 0 0.0019990186
631 574477.122448 4495587.661064 0 0.0024705054
632 575798.999099 4494144.782586 0 0.0030806648
633 576355.847868 4495669.594284 0 0.0023147654
634 577539.678622 4498602.219685 0 0.0017899430
635 577769.988162 4498567.578515 0 0.0020246197
636 578776.445000 4497153.830930 0 0.0012267190
637 577483.854219 4499793.713238 0 0.0019926184
638 577372.482100 4499364.119207 0 0.0021803597
639 577508.803429 4498921.923677 0 0.0026411794
640 578409.478338 4495747.671309 0 0.0024939731
641 578250.119634 4499619.114518 0 0.0016278028
642 577204.508048 4499808.291275 0 0.0036630896
643 579687.932670 4494912.912448 0 0.0015595332
644 578894.856426 4496019.515027 0 0.0039852367
645 575585.995309 4495470.421547 0 0.0008000341
646 573533.591455 4493794.491440 0 0.0009515073
647 574128.896255 4494892.270835 0 0.0035265505
648 573723.305659 4494826.484881 0 0.0042433811
649 566255.154155 4484855.977362 0 0.0002538775
650 567108.005519 4485560.707661 0 0.0067224202
651 567719.714079 4485808.328704 0 0.0027350500
652 566523.974167 4488848.035630 0 0.0061143942
653 566592.843359 4488394.081106 0 0.0041537772
654 567249.790740 4489059.739250 0 0.0051863546
655 567044.106809 4487529.483510 0 0.0057453118
656 567924.128956 4487812.941087 0 0.0038742986
657 571962.519702 4498780.657465 0 0.0028502549
;
