/* CONJUNTOS */
param N_total:= 3442 ;

/* PARAMETROS */
param P:= 2043.0 ;
param R:= 100.0 ;
param c1:= 1.0 ;
param c2:= 0.2 ;
627 592622.619651 4503145.178951 1 0.0000
628 591193.928990 4505272.102591 1 0.0000
629 592055.463880 4501299.989237 1 0.0000
630 591608.181486 4498612.680758 1 0.0000
631 593509.185120 4502010.077682 1 0.0000
632 588050.266694 4500401.835943 1 0.0000
633 589539.511377 4506962.816963 1 0.0000
634 593420.013596 4502428.983393 1 0.0000
635 587065.191295 4492344.989710 1 0.0000
636 593157.999314 4502504.626126 1 0.0000
637 584391.148897 4503721.352532 1 0.0000
638 582887.775831 4499208.349327 1 0.0000
639 595747.304538 4502612.065073 1 0.0000
640 587026.843010 4492662.989592 1 0.0000
641 590621.692524 4501248.040841 1 0.0000
642 587721.547123 4492937.205084 1 0.0000
643 585427.306249 4505213.197775 1 0.0000
644 586170.375660 4504129.208049 1 0.0000
645 585263.018760 4504225.843543 1 0.0000
646 592279.746807 4497302.966192 1 0.0000
647 587985.745409 4506931.726079 1 0.0000
648 594992.565815 4503650.244354 1 0.0000
649 593678.495830 4500197.024475 1 0.0000
650 591990.979943 4505711.754582 1 0.0000
651 584852.572051 4497712.551739 1 0.0000
652 587735.849997 4502594.125739 1 0.0000
653 583623.883657 4496429.416033 1 0.0000
654 591836.107171 4505342.791615 1 0.0000
655 588448.514607 4501101.446410 1 0.0000
656 588167.359299 4503905.705477 1 0.0000
657 590046.395366 4502558.843179 1 0.0000
658 589746.008706 4495632.933176 1 0.0000
659 589506.219568 4504505.403659 1 0.0000
660 594142.553086 4501756.730385 1 0.0000
661 588171.214079 4500270.350261 1 0.0000
662 584303.933400 4496303.370410 1 0.0000
663 584227.887998 4503259.665166 1 0.0000
664 586688.249289 4492103.331068 1 0.0000
665 588406.923974 4497387.268736 1 0.0000
666 585095.795478 4505478.193971 1 0.0000
667 583696.089009 4503585.764818 1 0.0000
668 586912.632289 4504937.866611 1 0.0000
669 584098.941293 4501013.594583 1 0.0000
670 585002.023838 4497271.486686 1 0.0000
671 590577.952816 4505443.058833 1 0.0000
672 584485.432741 4495187.099709 1 0.0000
673 588571.474617 4498406.619425 1 0.0000
674 588435.974638 4506383.462163 1 0.0000
675 591442.671901 4502531.445600 1 0.0000
676 586905.408746 4492918.188233 1 0.0000
677 585310.647960 4492421.058661 1 0.0000
678 590841.601392 4497287.852923 1 0.0000
679 585793.055619 4496067.368454 1 0.0000
680 582585.489749 4496179.322921 1 0.0000
681 590220.600253 4503720.013641 1 0.0000
682 586203.662888 4493666.848938 1 0.0000
683 586775.309233 4498443.192706 1 0.0000
684 589398.590642 4501428.858510 1 0.0000
685 588412.269415 4500697.880076 1 0.0000
686 587548.134984 4502165.677637 1 0.0000
687 592023.277795 4496461.137050 1 0.0000
688 587887.321333 4503396.062285 1 0.0000
689 582974.159842 4498150.114757 1 0.0000
690 585295.347292 4505107.175469 1 0.0000
691 590789.726057 4504881.717255 1 0.0000
692 589887.112431 4506408.811717 1 0.0000
693 588400.288503 4508421.084855 1 0.0000
694 590219.749083 4504705.803839 1 0.0000
695 589607.484746 4501763.691549 1 0.0000
696 589933.950818 4501969.133439 1 0.0000
697 594065.825707 4503574.192586 1 0.0000
698 591452.937817 4506103.611746 1 0.0000
699 585458.310307 4504657.729809 1 0.0000
700 585106.332589 4503347.058601 1 0.0000
701 586447.985773 4504718.052169 1 0.0000
702 593552.384525 4502499.052803 1 0.0000
703 592415.236284 4502972.171883 1 0.0000
704 585551.566982 4502701.533753 1 0.0000
705 584620.852185 4492305.356200 1 0.0000
706 589656.269297 4493552.464781 1 0.0000
707 587271.336102 4494076.332521 1 0.0000
708 595846.852248 4502084.485059 1 0.0000
709 583507.738500 4500266.695200 1 0.0000
710 588440.580819 4500700.335097 1 0.0000
711 582031.948776 4497132.296963 1 0.0000
712 592170.450673 4505311.245534 1 0.0000
713 585844.401545 4492190.044848 1 0.0000
714 590502.318379 4496386.272779 1 0.0000
715 582994.894357 4497505.556594 1 0.0000
716 591170.345067 4498231.976603 1 0.0000
717 585427.308476 4505293.341567 1 0.0000
718 595125.805814 4501337.926135 1 0.0000
719 592210.088996 4505282.441938 1 0.0000
720 582618.164113 4499845.507225 1 0.0000
721 589685.742428 4493935.839427 1 0.0000
722 588118.908249 4507681.655947 1 0.0000
723 585577.923078 4501509.441572 1 0.0000
724 585323.024785 4492001.902204 1 0.0000
725 590616.943327 4503193.682477 1 0.0000
726 585717.085725 4496209.726229 1 0.0000
727 594519.308495 4501640.033015 1 0.0000
728 588285.009916 4507652.768878 1 0.0000
729 588026.546188 4497152.879780 1 0.0000
730 582031.948776 4497132.296963 1 0.0000
731 585427.308476 4505293.341567 1 0.0000
732 588931.707021 4494592.799969 1 0.0000
733 592078.564650 4504736.087491 1 0.0000
734 587842.623916 4493411.510811 1 0.0000
735 587757.409668 4502681.217947 1 0.0000
736 591076.394746 4503844.019183 1 0.0000
737 588118.908249 4507681.655947 1 0.0000
738 592535.353391 4501975.545677 1 0.0000
739 585259.894538 4505410.888715 1 0.0000
740 588511.759334 4503418.401292 1 0.0000
741 591442.671901 4502531.445600 1 0.0000
742 588050.266694 4500401.835943 1 0.0000
743 591197.458110 4501799.440919 1 0.0000
744 582110.220989 4498583.359506 1 0.0000
745 584074.088612 4503439.531667 1 0.0000
746 593452.994174 4501859.816389 1 0.0000
747 583473.756303 4499690.991147 1 0.0000
748 590740.694921 4504182.413609 1 0.0000
749 595099.093528 4502213.727823 1 0.0000
750 587472.018785 4497951.055429 1 0.0000
751 592288.891603 4500977.800523 1 0.0000
752 587873.865804 4503132.320187 1 0.0000
753 588451.197197 4506250.773166 1 0.0000
754 586946.178357 4504721.282406 1 0.0000
755 585280.195441 4502341.003927 1 0.0000
756 585707.659412 4505078.956263 1 0.0000
757 587398.504486 4492832.978276 1 0.0000
758 591821.643701 4505730.245037 1 0.0000
759 589860.768474 4498997.202724 1 0.0000
760 591312.105747 4503026.366560 1 0.0000
761 590179.167349 4498947.188152 1 0.0000
762 593268.382309 4503168.670707 1 0.0000
763 587015.862106 4503310.272727 1 0.0000
764 587724.536218 4496323.642664 1 0.0000
765 591990.979943 4505711.754582 1 0.0000
766 586974.232372 4504049.981616 1 0.0000
767 591200.507126 4498608.049424 1 0.0000
768 595125.805814 4501337.926135 1 0.0000
769 584250.776889 4498487.023606 1 0.0000
770 591183.719704 4505794.599624 1 0.0000
771 585255.059076 4504684.366404 1 0.0000
772 582544.848932 4498950.311893 1 0.0000
773 586533.283005 4505550.623244 1 0.0000
774 583120.912932 4503064.234793 1 0.0000
775 583519.618929 4499623.863211 1 0.0000
776 590309.317692 4498783.504510 1 0.0000
777 594392.681384 4501654.440085 1 0.0000
778 589887.932959 4494244.079350 1 0.0000
779 591046.644229 4504423.582166 1 0.0000
780 585097.044129 4504484.800459 1 0.0000
781 588073.528719 4507786.575009 1 0.0000
782 583918.137681 4495580.755620 1 0.0000
783 592538.293805 4504960.112295 1 0.0000
784 592278.465155 4502806.672383 1 0.0000
785 594761.388854 4504631.902628 1 0.0000
786 582585.489749 4496179.322921 1 0.0000
787 587135.259706 4504092.037967 1 0.0000
788 590220.600253 4503720.013641 1 0.0000
789 586129.104670 4505720.937634 1 0.0000
790 588171.214079 4500270.350261 1 0.0000
791 587833.883956 4507182.008309 1 0.0000
792 588547.369526 4498570.288269 1 0.0000
793 586447.985773 4504718.052169 1 0.0000
794 592289.360311 4499649.184264 1 0.0000
795 594168.800191 4498936.742710 1 0.0000
796 586448.112299 4499347.860634 1 0.0000
797 587735.849997 4502594.125739 1 0.0000
798 586688.249289 4492103.331068 1 0.0000
799 589362.069073 4503193.734593 1 0.0000
800 584424.408590 4496910.529411 1 0.0000
801 591622.703604 4503555.557696 1 0.0000
802 589602.232916 4504021.062656 1 0.0000
803 595544.782144 4503378.604692 1 0.0000
804 586122.671675 4497121.802631 1 0.0000
805 591127.499828 4500313.395629 1 0.0000
806 596077.653463 4503468.463460 1 0.0000
807 587023.282650 4503247.279631 1 0.0000
808 591808.227101 4501603.737677 1 0.0000
809 585698.979590 4505252.552849 1 0.0000
810 585578.878582 4505604.058718 1 0.0000
811 586203.662888 4493666.848938 1 0.0000
812 589389.372033 4492609.053483 1 0.0000
813 585075.910029 4495381.516874 1 0.0000
814 590560.111181 4505457.787082 1 0.0000
815 587001.850909 4499799.054428 1 0.0000
816 588519.746366 4493006.600170 1 0.0000
817 592344.504315 4500347.641905 1 0.0000
818 588566.715965 4492680.773913 1 0.0000
819 585739.818524 4505653.732713 1 0.0000
820 588951.848551 4495985.624751 1 0.0000
821 585779.503643 4495007.081169 1 0.0000
822 582145.755453 4496851.417338 1 0.0000
823 591649.462129 4505355.905080 1 0.0000
824 589622.102493 4494334.307207 1 0.0000
825 583787.750980 4498419.901411 1 0.0000
826 588661.114055 4496283.087318 1 0.0000
827 592601.646986 4503247.635369 1 0.0000
828 585670.347349 4505385.392079 1 0.0000
829 587470.909550 4499523.428935 1 0.0000
830 587086.933660 4505446.916777 1 0.0000
831 584776.691667 4501251.064160 1 0.0000
832 589324.119962 4508644.912135 1 0.0000
833 593268.382309 4503168.670707 1 0.0000
834 586494.524018 4503627.354048 1 0.0000
835 596137.668387 4502853.279270 1 0.0000
836 585896.723334 4495686.422680 1 0.0000
837 588267.399899 4502531.301579 1 0.0000
838 581721.309411 4497465.177752 1 0.0000
839 588753.705305 4503901.404977 1 0.0000
840 586714.191446 4494381.128876 1 0.0000
841 588703.415785 4493818.948917 1 0.0000
842 593452.994174 4501859.816389 1 0.0000
843 588920.612898 4505328.519315 1 0.0000
844 592972.376087 4499799.862024 1 0.0000
845 586725.646649 4495814.071370 1 0.0000
846 585707.659412 4505078.956263 1 0.0000
847 587721.547123 4492937.205084 1 0.0000
848 581191.707225 4497893.690826 1 0.0000
849 586800.780524 4500143.242032 1 0.0000
850 591608.181486 4498612.680758 1 0.0000
851 585107.841567 4499409.415737 1 0.0000
852 591228.767589 4500117.081918 1 0.0000
853 587086.933660 4505446.916777 1 0.0000
854 585886.002760 4504536.439252 1 0.0000
855 585993.094459 4504739.081916 1 0.0000
856 593170.738599 4502241.787485 1 0.0000
857 585920.022106 4503394.405872 1 0.0000
858 585107.919557 4506287.076793 1 0.0000
859 592045.596987 4504553.483512 1 0.0000
860 587376.399105 4507082.639605 1 0.0000
861 591127.499828 4500313.395629 1 0.0000
862 583534.158510 4503409.010210 1 0.0000
863 583855.778753 4499673.089470 1 0.0000
864 593420.013596 4502428.983393 1 0.0000
865 588167.359299 4503905.705477 1 0.0000
866 595619.216909 4505087.175843 1 0.0000
867 594734.580447 4501387.113944 1 0.0000
868 586688.249289 4492103.331068 1 0.0000
869 585198.631238 4501796.141275 1 0.0000
870 585107.708928 4506278.846614 1 0.0000
871 585321.806420 4494524.381181 1 0.0000
872 589128.145460 4504443.509739 1 0.0000
873 587825.683746 4504314.116087 1 0.0000
874 589558.599565 4507347.297755 1 0.0000
875 585890.937741 4504959.760550 1 0.0000
876 589519.962594 4500965.223175 1 0.0000
877 585520.962907 4501614.533885 1 0.0000
878 588337.534959 4507053.963882 1 0.0000
879 591056.485520 4502110.795170 1 0.0000
880 590808.483128 4500283.563448 1 0.0000
881 590913.398231 4502902.988751 1 0.0000
882 584347.024146 4503260.714973 1 0.0000
883 591130.909850 4502024.183835 1 0.0000
884 590423.266870 4506236.340290 1 0.0000
885 582600.269325 4498524.938665 1 0.0000
886 591657.818671 4505505.318255 1 0.0000
887 587393.807675 4498639.151613 1 0.0000
888 591511.102935 4504070.806119 1 0.0000
889 586447.985773 4504718.052169 1 0.0000
890 589762.893236 4496373.305069 1 0.0000
891 592107.748849 4498870.671482 1 0.0000
892 592380.814582 4503935.948429 1 0.0000
893 585321.806420 4494524.381181 1 0.0000
894 589558.599565 4507347.297755 1 0.0000
895 592791.317839 4502164.035357 1 0.0000
896 589887.112431 4506408.811717 1 0.0000
897 587735.849997 4502594.125739 1 0.0000
898 586271.449398 4502583.870333 1 0.0000
899 590848.498758 4504724.535814 1 0.0000
900 588050.266694 4500401.835943 1 0.0000
901 591844.922794 4503147.307363 1 0.0000
902 588330.237860 4492628.115361 1 0.0000
903 584391.148897 4503721.352532 1 0.0000
904 583962.888996 4500597.621900 1 0.0000
905 587989.299417 4502092.378349 1 0.0000
906 584627.926547 4498978.259744 1 0.0000
907 585002.023838 4497271.486686 1 0.0000
908 589847.928441 4502968.579754 1 0.0000
909 588701.555170 4508885.875338 1 0.0000
910 588651.381891 4502341.556131 1 0.0000
911 584867.626823 4494376.003130 1 0.0000
912 586905.408746 4492918.188233 1 0.0000
913 594625.688972 4503407.164068 1 0.0000
914 592055.554580 4502310.779824 1 0.0000
915 585688.945891 4493831.344848 1 0.0000
916 589690.831155 4506063.757126 1 0.0000
917 581191.707225 4497893.690826 1 0.0000
918 587644.445826 4504870.010922 1 0.0000
919 585448.023380 4497844.866159 1 0.0000
920 593787.770059 4502192.425529 1 0.0000
921 587397.589518 4504041.999899 1 0.0000
922 585187.428463 4503772.159747 1 0.0000
923 586170.375660 4504129.208049 1 0.0000
924 590095.667431 4505032.281775 1 0.0000
925 585535.852329 4505957.357974 1 0.0000
926 586271.449398 4502583.870333 1 0.0000
927 591447.520842 4502238.961044 1 0.0000
928 586122.671675 4497121.802631 1 0.0000
929 594992.565815 4503650.244354 1 0.0000
930 583296.322224 4503475.781120 1 0.0000
931 591948.676534 4496697.672624 1 0.0000
932 583867.809724 4495933.661805 1 0.0000
933 590190.460088 4506182.191482 1 0.0000
934 591179.783715 4504774.317054 1 0.0000
935 586383.242729 4504301.971860 1 0.0000
936 587749.709354 4504885.226334 1 0.0000
937 586589.905697 4496550.572017 1 0.0000
938 585150.818510 4499596.091115 1 0.0000
939 594142.553086 4501756.730385 1 0.0000
940 581191.707225 4497893.690826 1 0.0000
941 592055.463880 4501299.989237 1 0.0000
942 586447.985773 4504718.052169 1 0.0000
943 586170.375660 4504129.208049 1 0.0000
944 589594.534994 4506572.779401 1 0.0000
945 585874.477902 4502844.162444 1 0.0000
946 591459.762892 4505503.674798 1 0.0000
947 591186.380413 4499744.221919 1 0.0000
948 584098.941293 4501013.594583 1 0.0000
949 593157.999314 4502504.626126 1 0.0000
950 591262.935763 4505768.989738 1 0.0000
951 586425.069093 4503330.673533 1 0.0000
952 591046.644229 4504423.582166 1 0.0000
953 589389.372033 4492609.053483 1 0.0000
954 583231.324686 4497723.073679 1 0.0000
955 585310.647960 4492421.058661 1 0.0000
956 595761.507851 4503989.924784 1 0.0000
957 589773.210981 4493907.883136 1 0.0000
958 593485.594076 4502932.840569 1 0.0000
959 588796.373422 4508185.771937 1 0.0000
960 589115.855510 4503943.310343 1 0.0000
961 588820.240096 4501989.687464 1 0.0000
962 588828.532984 4501313.895631 1 0.0000
963 586899.340312 4503320.527073 1 0.0000
964 586219.069421 4504456.124022 1 0.0000
965 586271.449398 4502583.870333 1 0.0000
966 589398.590642 4501428.858510 1 0.0000
967 582585.489749 4496179.322921 1 0.0000
968 585813.375067 4493473.489495 1 0.0000
969 592279.746807 4497302.966192 1 0.0000
970 589933.950818 4501969.133439 1 0.0000
971 582795.128136 4499611.359322 1 0.0000
972 587844.431421 4492607.973743 1 0.0000
973 589082.490198 4500231.038091 1 0.0000
974 589375.671819 4506257.331392 1 0.0000
975 589607.484746 4501763.691549 1 0.0000
976 586167.467596 4493660.953704 1 0.0000
977 583859.276785 4500464.192833 1 0.0000
978 594958.003282 4501677.319034 1 0.0000
979 588398.807065 4508069.409603 1 0.0000
980 588050.266694 4500401.835943 1 0.0000
981 585168.067879 4494323.651631 1 0.0000
982 585942.069373 4502500.894362 1 0.0000
983 582110.220989 4498583.359506 1 0.0000
984 592415.236284 4502972.171883 1 0.0000
985 583507.738500 4500266.695200 1 0.0000
986 584424.408590 4496910.529411 1 0.0000
987 588771.515907 4498796.504902 1 0.0000
988 594950.687108 4503983.450239 1 0.0000
989 592170.450673 4505311.245534 1 0.0000
990 592649.398542 4503014.449580 1 0.0000
991 590841.601392 4497287.852923 1 0.0000
992 585430.899749 4504843.910473 1 0.0000
993 591632.001722 4503246.971382 1 0.0000
994 590195.575468 4500855.277671 1 0.0000
995 587428.560042 4498208.969170 1 0.0000
996 590179.167349 4498947.188152 1 0.0000
997 585406.865574 4498570.556429 1 0.0000
998 586203.662888 4493666.848938 1 0.0000
999 589947.864158 4503345.142433 1 0.0000
1000 583463.163331 4496038.764552 1 0.0000
1001 585577.923078 4501509.441572 1 0.0000
1002 587507.021501 4505083.585559 1 0.0000
1003 589226.615575 4506475.344940 1 0.0000
1004 588128.890549 4500267.431578 1 0.0000
1005 593509.185120 4502010.077682 1 0.0000
1006 589015.868569 4507615.682753 1 0.0000
1007 583921.077886 4498432.387244 1 0.0000
1008 590350.168985 4504143.538197 1 0.0000
1009 591990.979943 4505711.754582 1 0.0000
1010 590789.726057 4504881.717255 1 0.0000
1011 590377.188749 4499568.646069 1 0.0000
1012 584782.852068 4501486.382359 1 0.0000
1013 588741.199250 4494678.093076 1 0.0000
1014 591988.754562 4502235.971218 1 0.0000
1015 588618.544771 4503138.961268 1 0.0000
1016 584515.707066 4499360.632680 1 0.0000
1017 595151.393023 4502813.730062 1 0.0000
1018 585458.310307 4504657.729809 1 0.0000
1019 589421.579073 4502864.390724 1 0.0000
1020 592580.107177 4499458.374648 1 0.0000
1021 588846.639345 4499238.297978 1 0.0000
1022 586556.919284 4495001.284215 1 0.0000
1023 582110.220989 4498583.359506 1 0.0000
1024 595747.304538 4502612.065073 1 0.0000
1025 586360.195055 4492440.592663 1 0.0000
1026 594253.268810 4503008.301980 1 0.0000
1027 586328.491681 4505471.500827 1 0.0000
1028 587416.617290 4500385.796078 1 0.0000
1029 588410.141839 4496943.015530 1 0.0000
1030 586688.249289 4492103.331068 1 0.0000
1031 587162.148530 4493816.381998 1 0.0000
1032 585787.535280 4494943.790587 1 0.0000
1033 588440.580819 4500700.335097 1 0.0000
1034 590351.215426 4502684.810370 1 0.0000
1035 588278.472970 4510207.547159 1 0.0000
1036 590211.398373 4493130.016283 1 0.0000
1037 582994.894357 4497505.556594 1 0.0000
1038 584162.539148 4501209.036153 1 0.0000
1039 585427.707601 4505231.486425 1 0.0000
1040 582585.489749 4496179.322921 1 0.0000
1041 587869.630558 4501950.539288 1 0.0000
1042 585826.187925 4492318.126168 1 0.0000
1043 584430.033612 4491854.639209 1 0.0000
1044 589887.112431 4506408.811717 1 0.0000
1045 586609.329163 4500284.591311 1 0.0000
1046 590260.645884 4505128.929314 1 0.0000
1047 587553.452775 4495852.423238 1 0.0000
1048 586803.928877 4502546.349797 1 0.0000
1049 589079.345286 4506777.484641 1 0.0000
1050 588545.615617 4493465.809891 1 0.0000
1051 587026.843010 4492662.989592 1 0.0000
1052 595072.754838 4503968.078344 1 0.0000
1053 590046.395366 4502558.843179 1 0.0000
1054 589875.219176 4501747.537731 1 0.0000
1055 589681.870563 4503288.485758 1 0.0000
1056 584900.234403 4505471.702658 1 0.0000
1057 585751.698132 4505654.173029 1 0.0000
1058 585263.018760 4504225.843543 1 0.0000
1059 585694.598964 4505289.374579 1 0.0000
1060 588944.824814 4499071.813803 1 0.0000
1061 588967.100561 4504322.528312 1 0.0000
1062 584516.606930 4497029.504584 1 0.0000
1063 586447.985773 4504718.052169 1 0.0000
1064 596137.668387 4502853.279270 1 0.0000
1065 586494.524018 4503627.354048 1 0.0000
1066 590789.726057 4504881.717255 1 0.0000
1067 584303.933400 4496303.370410 1 0.0000
1068 588070.722998 4492161.989140 1 0.0000
1069 587026.843010 4492662.989592 1 0.0000
1070 591622.703604 4503555.557696 1 0.0000
1071 586688.249289 4492103.331068 1 0.0000
1072 590145.580053 4492512.200487 1 0.0000
1073 586447.985773 4504718.052169 1 0.0000
1074 587903.998115 4505465.965121 1 0.0000
1075 592002.059748 4502566.755085 1 0.0000
1076 592364.152324 4501621.940918 1 0.0000
1077 587421.970395 4503559.588889 1 0.0000
1078 589860.768474 4498997.202724 1 0.0000
1079 595544.782144 4503378.604692 1 0.0000
1080 584738.858515 4498092.469661 1 0.0000
1081 588050.266694 4500401.835943 1 0.0000
1082 587989.299417 4502092.378349 1 0.0000
1083 592320.190846 4497337.250757 1 0.0000
1084 582974.159842 4498150.114757 1 0.0000
1085 591990.979943 4505711.754582 1 0.0000
1086 590959.550140 4498520.293081 1 0.0000
1087 585236.504479 4502270.724147 1 0.0000
1088 588931.707021 4494592.799969 1 0.0000
1089 584096.134304 4500912.088692 1 0.0000
1090 587032.390642 4503411.021604 1 0.0000
1091 587757.409668 4502681.217947 1 0.0000
1092 591076.394746 4503844.019183 1 0.0000
1093 590740.694921 4504182.413609 1 0.0000
1094 587086.933660 4505446.916777 1 0.0000
1095 585097.044129 4504484.800459 1 0.0000
1096 588073.528719 4507786.575009 1 0.0000
1097 589890.826745 4494177.072153 1 0.0000
1098 585198.631238 4501796.141275 1 0.0000
1099 589247.226193 4505628.127166 1 0.0000
1100 588416.887767 4506293.349954 1 0.0000
1101 585450.901528 4504130.469150 1 0.0000
1102 591086.685354 4503769.782174 1 0.0000
1103 592278.465155 4502806.672383 1 0.0000
1104 591442.671901 4502531.445600 1 0.0000
1105 591657.818671 4505505.318255 1 0.0000
1106 586155.744753 4503781.348400 1 0.0000
1107 592260.632344 4499307.865912 1 0.0000
1108 591951.866692 4503041.562826 1 0.0000
1109 589115.855510 4503943.310343 1 0.0000
1110 592289.360311 4499649.184264 1 0.0000
1111 593159.677234 4499541.140568 1 0.0000
1112 585321.806420 4494524.381181 1 0.0000
1113 589248.642803 4506976.571062 1 0.0000
1114 587393.807675 4498639.151613 1 0.0000
1115 592352.130433 4498710.721257 1 0.0000
1116 593951.258642 4501160.025814 1 0.0000
1117 587735.849997 4502594.125739 1 0.0000
1118 587721.547123 4492937.205084 1 0.0000
1119 589375.671819 4506257.331392 1 0.0000
1120 591312.105747 4503026.366560 1 0.0000
1121 585263.018760 4504225.843543 1 0.0000
1122 585993.094459 4504739.081916 1 0.0000
1123 584391.148897 4503721.352532 1 0.0000
1124 590702.551271 4501962.634895 1 0.0000
1125 587887.321333 4503396.062285 1 0.0000
1126 588064.511729 4507829.134986 1 0.0000
1127 588026.546188 4497152.879780 1 0.0000
1128 596077.653463 4503468.463460 1 0.0000
1129 586360.195055 4492440.592663 1 0.0000
1130 593579.557030 4502682.200209 1 0.0000
1131 593806.588648 4501662.711809 1 0.0000
1132 588285.009916 4507652.768878 1 0.0000
1133 594827.774660 4500131.155379 1 0.0000
1134 582544.848932 4498950.311893 1 0.0000
1135 590479.146837 4505395.920334 1 0.0000
1136 587780.436918 4508343.636127 1 0.0000
1137 589746.008706 4495632.933176 1 0.0000
1138 585191.125072 4501786.304326 1 0.0000
1139 589362.069073 4503193.734593 1 0.0000
1140 583827.352949 4501020.560987 1 0.0000
1141 591197.458110 4501799.440919 1 0.0000
1142 588184.326000 4506164.240742 1 0.0000
1143 585075.910029 4495381.516874 1 0.0000
1144 585511.252449 4495551.927107 1 0.0000
1145 591204.985946 4506014.552948 1 0.0000
1146 588435.974638 4506383.462163 1 0.0000
1147 585245.877473 4502223.599196 1 0.0000
1148 588661.114055 4496283.087318 1 0.0000
1149 585890.937741 4504959.760550 1 0.0000
1150 585669.847104 4501625.673037 1 0.0000
1151 588753.705305 4503901.404977 1 0.0000
1152 590530.476452 4501391.140683 1 0.0000
1153 584128.185910 4497556.832882 1 0.0000
1154 589204.994935 4506795.369971 1 0.0000
1155 581721.309411 4497465.177752 1 0.0000
1156 591130.909850 4502024.183835 1 0.0000
1157 593643.807780 4498985.327143 1 0.0000
1158 590709.830414 4503868.495733 1 0.0000
1159 590943.784058 4502294.180081 1 0.0000
1160 586447.985773 4504718.052169 1 0.0000
1161 585707.659412 4505078.956263 1 0.0000
1162 585280.195441 4502341.003927 1 0.0000
1163 585044.425901 4496114.323736 1 0.0000
1164 587349.206512 4504357.452256 1 0.0000
1165 590053.288211 4492777.177881 1 0.0000
1166 581874.852350 4496235.238353 1 0.0000
1167 591409.424397 4505026.503475 1 0.0000
1168 585295.347292 4505107.175469 1 0.0000
1169 585733.398703 4495658.970495 1 0.0000
1170 585233.756562 4505056.804073 1 0.0000
1171 591193.928990 4505272.102591 1 0.0000
1172 583930.778702 4500741.695686 1 0.0000
1173 593420.013596 4502428.983393 1 0.0000
1174 585676.439387 4496542.022418 1 0.0000
1175 586495.161724 4503624.923452 1 0.0000
1176 592045.596987 4504553.483512 1 0.0000
1177 585482.210628 4504646.116813 1 0.0000
1178 586382.919945 4504303.492425 1 0.0000
1179 588167.359299 4503905.705477 1 0.0000
1180 587757.409668 4502681.217947 1 0.0000
1181 590336.021837 4504476.446613 1 0.0000
1182 587782.614724 4507643.698170 1 0.0000
1183 585324.481644 4504046.449544 1 0.0000
1184 587494.676321 4504963.382302 1 0.0000
1185 585688.945891 4493831.344848 1 0.0000
1186 587135.259706 4504092.037967 1 0.0000
1187 587143.622049 4504026.616666 1 0.0000
1188 585670.347349 4505385.392079 1 0.0000
1189 589122.630721 4497502.967963 1 0.0000
1190 589324.119962 4508644.912135 1 0.0000
1191 585779.503643 4495007.081169 1 0.0000
1192 589237.548643 4506103.699275 1 0.0000
1193 593268.382309 4503168.670707 1 0.0000
1194 587143.057763 4495095.091969 1 0.0000
1195 590958.573854 4504825.738737 1 0.0000
1196 585249.022449 4505455.864968 1 0.0000
1197 591511.102935 4504070.806119 1 0.0000
1198 586219.069421 4504456.124022 1 0.0000
1199 587912.839002 4504019.216739 1 0.0000
1200 594911.911600 4501630.476463 1 0.0000
1201 594142.553086 4501756.730385 1 0.0000
1202 594362.731485 4503512.050003 1 0.0000
1203 585430.866748 4505355.546454 1 0.0000
1204 584389.314642 4499971.081432 1 0.0000
1205 591844.922794 4503147.307363 1 0.0000
1206 585107.919557 4506287.076793 1 0.0000
1207 585456.865750 4504918.558838 1 0.0000
1208 583296.173715 4497781.708858 1 0.0000
1209 593060.679590 4500449.636184 1 0.0000
1210 585413.137051 4504851.630779 1 0.0000
1211 590848.498758 4504724.535814 1 0.0000
1212 585448.023380 4497844.866159 1 0.0000
1213 587973.315794 4505158.673715 1 0.0000
1214 592152.617266 4504816.159378 1 0.0000
1215 593429.637257 4500938.654221 1 0.0000
1216 586905.408746 4492918.188233 1 0.0000
1217 588951.848551 4495985.624751 1 0.0000
1218 585143.276933 4505135.003191 1 0.0000
1219 591813.411365 4500584.475603 1 0.0000
1220 589519.962594 4500965.223175 1 0.0000
1221 588434.979321 4509201.587718 1 0.0000
1222 591649.462129 4505355.905080 1 0.0000
1223 591260.246275 4505094.589649 1 0.0000
1224 587744.056927 4495731.784224 1 0.0000
1225 589126.918623 4505863.837963 1 0.0000
1226 586271.449398 4502583.870333 1 0.0000
1227 593860.630289 4501492.676103 1 0.0000
1228 591086.591380 4499783.616532 1 0.0000
1229 587836.961663 4502572.419986 1 0.0000
1230 589607.484746 4501763.691549 1 0.0000
1231 586383.242729 4504301.971860 1 0.0000
1232 585647.089918 4497274.551050 1 0.0000
1233 588798.754763 4506262.956071 1 0.0000
1234 589681.870563 4503288.485758 1 0.0000
1235 591608.181486 4498612.680758 1 0.0000
1236 585974.849426 4506101.309974 1 0.0000
1237 587558.909020 4495211.039178 1 0.0000
1238 587842.623916 4493411.510811 1 0.0000
1239 585150.818510 4499596.091115 1 0.0000
1240 589933.950818 4501969.133439 1 0.0000
1241 586957.046066 4499156.487793 1 0.0000
1242 589379.980350 4503467.585349 1 0.0000
1243 589594.534994 4506572.779401 1 0.0000
1244 594958.474727 4502333.108303 1 0.0000
1245 584620.852185 4492305.356200 1 0.0000
1246 585748.960330 4499009.286486 1 0.0000
1247 590195.575468 4500855.277671 1 0.0000
