/* CONJUNTOS */
param N_total:= 13567 ;

/* PARAMETROS */
param P:= 6252.0 ;
param R:= 100.0 ;
param c1:= 1.0 ;
param c2:= 0.2 ;
3870 597101.682327 4502304.438048 1 0.0000
3871 595125.805814 4501337.926135 1 0.0000
3872 596453.942365 4528531.545041 1 0.0000
3873 592625.718687 4512353.000703 1 0.0000
3874 597544.050083 4526525.708013 1 0.0000
3875 583139.830322 4507532.941362 1 0.0000
3876 586071.031331 4514057.340214 1 0.0000
3877 592307.625794 4514863.124107 1 0.0000
3878 584250.776889 4498487.023606 1 0.0000
3879 593584.811396 4523890.535925 1 0.0000
3880 586667.168866 4512418.594863 1 0.0000
3881 591183.719704 4505794.599624 1 0.0000
3882 585255.059076 4504684.366404 1 0.0000
3883 584879.880309 4511781.458718 1 0.0000
3884 586329.649519 4512728.924898 1 0.0000
3885 594007.732512 4521198.141405 1 0.0000
3886 575510.659072 4497907.089808 1 0.0000
3887 583424.634627 4507141.564176 1 0.0000
3888 582544.848932 4498950.311893 1 0.0000
3889 585796.149103 4512695.115269 1 0.0000
3890 586667.168866 4512418.594863 1 0.0000
3891 585149.774396 4511495.651285 1 0.0000
3892 585796.149103 4512695.115269 1 0.0000
3893 585850.054671 4514355.589161 1 0.0000
3894 586533.283005 4505550.623244 1 0.0000
3895 583120.912932 4503064.234793 1 0.0000
3896 583519.618929 4499623.863211 1 0.0000
3897 583564.339206 4506700.997412 1 0.0000
3898 594171.028462 4523338.341157 1 0.0000
3899 586053.094276 4513171.287561 1 0.0000
3900 592163.146691 4525685.045834 1 0.0000
3901 587754.117953 4517767.118695 1 0.0000
3902 585796.149103 4512695.115269 1 0.0000
3903 583800.206154 4507289.062121 1 0.0000
3904 590309.317692 4498783.504510 1 0.0000
3905 594474.352057 4524930.396897 1 0.0000
3906 595469.173688 4512221.130680 1 0.0000
3907 583944.214892 4506524.010754 1 0.0000
3908 584162.160356 4507454.993230 1 0.0000
3909 583544.087364 4506740.077260 1 0.0000
3910 593589.084467 4523889.975702 1 0.0000
3911 587501.600095 4514390.259786 1 0.0000
3912 592977.750141 4522130.766089 1 0.0000
3913 594392.681384 4501654.440085 1 0.0000
3914 585459.534033 4511642.402831 1 0.0000
3915 589887.932959 4494244.079350 1 0.0000
3916 586667.168866 4512418.594863 1 0.0000
3917 591046.644229 4504423.582166 1 0.0000
3918 585097.044129 4504484.800459 1 0.0000
3919 586386.637639 4512594.883439 1 0.0000
3920 585885.290164 4512279.871151 1 0.0000
3921 586810.851936 4512030.482293 1 0.0000
3922 588073.528719 4507786.575009 1 0.0000
3923 597904.189291 4521725.298604 1 0.0000
3924 596785.109264 4509670.237388 1 0.0000
3925 589955.351652 4511683.867673 1 0.0000
3926 586667.168866 4512418.594863 1 0.0000
3927 585889.010218 4513531.130652 1 0.0000
3928 589552.497955 4519997.549919 1 0.0000
3929 587767.881636 4513592.767979 1 0.0000
3930 596537.271938 4512247.920398 1 0.0000
3931 589316.944471 4517752.945461 1 0.0000
3932 591169.440586 4519968.457433 1 0.0000
3933 586494.539867 4508070.890716 1 0.0000
3934 589407.037793 4521261.751038 1 0.0000
3935 588126.237037 4515705.589692 1 0.0000
3936 584403.021909 4511109.281529 1 0.0000
3937 586286.259050 4510572.777452 1 0.0000
3938 588441.092716 4515057.967771 1 0.0000
3939 586668.321700 4512424.398185 1 0.0000
3940 583918.137681 4495580.755620 1 0.0000
3941 587094.835290 4512781.524632 1 0.0000
3942 603070.837559 4494597.185961 1 0.0000
3943 586481.221681 4511942.621573 1 0.0000
3944 586202.770403 4511561.890121 1 0.0000
3945 592538.293805 4504960.112295 1 0.0000
3946 592205.802458 4527153.140950 1 0.0000
3947 585988.614148 4514203.279938 1 0.0000
3948 592278.465155 4502806.672383 1 0.0000
3949 591054.494013 4518504.424633 1 0.0000
3950 594761.388854 4504631.902628 1 0.0000
3951 586042.217065 4512574.808207 1 0.0000
3952 586081.011303 4512646.861818 1 0.0000
3953 563283.021598 4483796.980307 1 0.0000
3954 582585.489749 4496179.322921 1 0.0000
3955 586510.809286 4512127.319980 1 0.0000
3956 586641.316642 4510140.449986 1 0.0000
3957 595702.316059 4511523.503171 1 0.0000
3958 587135.259706 4504092.037967 1 0.0000
3959 605342.484654 4504173.148839 1 0.0000
3960 590220.600253 4503720.013641 1 0.0000
3961 586129.104670 4505720.937634 1 0.0000
3962 586312.037964 4512990.790736 1 0.0000
3963 585910.154614 4512905.762966 1 0.0000
3964 588171.214079 4500270.350261 1 0.0000
3965 593227.386347 4520069.030594 1 0.0000
3966 588648.834781 4518299.328674 1 0.0000
3967 587114.304190 4513854.091720 1 0.0000
3968 587833.883956 4507182.008309 1 0.0000
3969 585639.927342 4509770.379693 1 0.0000
3970 590281.289247 4519154.134639 1 0.0000
3971 585639.927342 4509770.379693 1 0.0000
3972 590804.592397 4518933.686570 1 0.0000
3973 588547.369526 4498570.288269 1 0.0000
3974 583816.576829 4508848.533578 1 0.0000
3975 586089.534570 4512005.809684 1 0.0000
3976 586447.985773 4504718.052169 1 0.0000
3977 592289.360311 4499649.184264 1 0.0000
3978 608924.065987 4511149.805225 1 0.0000
3979 589362.553906 4517414.298202 1 0.0000
3980 587930.180877 4514539.282663 1 0.0000
3981 589812.621723 4510998.424817 1 0.0000
3982 594168.800191 4498936.742710 1 0.0000
3983 584698.672931 4511237.283499 1 0.0000
3984 589099.411311 4516118.623959 1 0.0000
3985 586863.626814 4512453.439179 1 0.0000
3986 570880.278517 4495809.457698 1 0.0000
3987 597392.259916 4504301.005840 1 0.0000
3988 588963.708057 4515271.751269 1 0.0000
3989 604442.834112 4505170.704667 1 0.0000
3990 586366.048807 4510737.630072 1 0.0000
3991 606893.151396 4510408.119247 1 0.0000
3992 585644.180206 4512633.656357 1 0.0000
3993 585659.189735 4510273.095991 1 0.0000
3994 583877.676665 4506479.981467 1 0.0000
3995 586582.368735 4512265.568723 1 0.0000
3996 585110.293923 4508139.540268 1 0.0000
3997 586448.112299 4499347.860634 1 0.0000
3998 593589.084467 4523889.975702 1 0.0000
3999 585758.243764 4512785.796760 1 0.0000
4000 599984.398963 4503437.589105 1 0.0000
4001 585452.289750 4513936.013496 1 0.0000
4002 591123.762654 4518522.889016 1 0.0000
4003 585228.162668 4514056.265091 1 0.0000
4004 579325.974341 4496198.647355 1 0.0000
4005 585898.682023 4512308.058470 1 0.0000
4006 587735.849997 4502594.125739 1 0.0000
4007 585632.084693 4514122.729208 1 0.0000
4008 586688.249289 4492103.331068 1 0.0000
4009 589362.069073 4503193.734593 1 0.0000
4010 602637.043680 4512772.031829 1 0.0000
4011 603191.565031 4505171.419490 1 0.0000
4012 591783.136343 4520773.253356 1 0.0000
4013 584424.408590 4496910.529411 1 0.0000
4014 600396.808277 4502865.408811 1 0.0000
4015 591622.703604 4503555.557696 1 0.0000
4016 586030.739463 4511897.265205 1 0.0000
4017 596943.616387 4505218.946572 1 0.0000
4018 596115.697247 4506689.017898 1 0.0000
4019 585796.149103 4512695.115269 1 0.0000
4020 592704.040846 4506703.843350 1 0.0000
4021 593001.188086 4524776.141439 1 0.0000
4022 587200.042000 4517693.454392 1 0.0000
4023 599630.564163 4507354.918329 1 0.0000
4024 590968.656591 4519671.490220 1 0.0000
4025 574723.421496 4499312.940561 1 0.0000
4026 595691.702442 4522908.036463 1 0.0000
4027 585915.544398 4512513.029254 1 0.0000
4028 585796.149103 4512695.115269 1 0.0000
4029 589602.232916 4504021.062656 1 0.0000
4030 590351.396449 4520327.852879 1 0.0000
4031 588939.385514 4518233.468943 1 0.0000
4032 586451.889879 4512350.624576 1 0.0000
4033 595544.782144 4503378.604692 1 0.0000
4034 585567.368485 4510602.679647 1 0.0000
4035 583543.922526 4509162.954058 1 0.0000
4036 588811.247392 4517926.055855 1 0.0000
4037 586775.673672 4515090.482723 1 0.0000
4038 589823.409332 4522720.995396 1 0.0000
4039 598494.066233 4513900.240759 1 0.0000
4040 586122.671675 4497121.802631 1 0.0000
4041 574106.679619 4490469.752479 1 0.0000
4042 585935.977337 4511067.323337 1 0.0000
4043 586340.573703 4512144.578459 1 0.0000
4044 597607.445501 4502902.892223 1 0.0000
4045 593907.231101 4520578.380997 1 0.0000
4046 591403.857720 4517262.961439 1 0.0000
4047 572082.703782 4495807.901365 1 0.0000
4048 592107.973038 4518904.060382 1 0.0000
4049 586851.983312 4512432.280480 1 0.0000
4050 607434.213896 4511333.381288 1 0.0000
4051 600289.638782 4512932.115274 1 0.0000
4052 585252.586730 4512260.777144 1 0.0000
4053 584658.547909 4508660.355126 1 0.0000
4054 591127.499828 4500313.395629 1 0.0000
4055 583417.926918 4506205.065408 1 0.0000
4056 596077.653463 4503468.463460 1 0.0000
4057 594091.613487 4522766.967670 1 0.0000
4058 587186.261711 4513903.973248 1 0.0000
4059 585785.614525 4512095.288425 1 0.0000
4060 594289.354147 4506240.094929 1 0.0000
4061 588641.012450 4517969.824011 1 0.0000
4062 584521.652662 4509897.512107 1 0.0000
4063 588078.304558 4512986.235039 1 0.0000
4064 586627.317407 4511690.446581 1 0.0000
4065 584303.184938 4507647.966665 1 0.0000
4066 586329.649519 4512728.924898 1 0.0000
4067 597954.490128 4504944.902803 1 0.0000
4068 587945.174414 4518409.234487 1 0.0000
4069 593428.568115 4509285.859417 1 0.0000
4070 587023.282650 4503247.279631 1 0.0000
4071 591669.302377 4525033.062511 1 0.0000
4072 594074.639540 4525215.028222 1 0.0000
4073 591808.227101 4501603.737677 1 0.0000
4074 602763.384384 4507345.133129 1 0.0000
4075 586720.767534 4514988.381715 1 0.0000
4076 600082.664240 4510018.591495 1 0.0000
4077 585698.979590 4505252.552849 1 0.0000
4078 585578.878582 4505604.058718 1 0.0000
4079 592846.669744 4522882.272546 1 0.0000
4080 586203.662888 4493666.848938 1 0.0000
4081 591093.192694 4524006.232698 1 0.0000
4082 585772.332905 4507990.752941 1 0.0000
4083 589389.372033 4492609.053483 1 0.0000
4084 589294.160889 4519403.116180 1 0.0000
4085 585075.910029 4495381.516874 1 0.0000
4086 593349.414018 4521820.215566 1 0.0000
4087 595007.964373 4510627.905299 1 0.0000
4088 599574.824150 4518807.880266 1 0.0000
4089 590779.900786 4523661.353338 1 0.0000
4090 574106.131469 4494378.028626 1 0.0000
4091 588800.436638 4516281.904357 1 0.0000
4092 589211.498979 4516337.176231 1 0.0000
4093 593478.948386 4510776.274414 1 0.0000
4094 586182.622678 4511805.748366 1 0.0000
4095 586627.317407 4511690.446581 1 0.0000
4096 584505.039499 4508412.996689 1 0.0000
4097 590560.111181 4505457.787082 1 0.0000
4098 586537.993164 4511854.287762 1 0.0000
4099 585285.472342 4510230.138636 1 0.0000
4100 584982.011271 4514050.106908 1 0.0000
4101 586283.407987 4508227.554679 1 0.0000
4102 585014.952497 4511614.178746 1 0.0000
4103 572115.766749 4498043.980788 1 0.0000
4104 585696.865668 4510951.544857 1 0.0000
4105 576112.623250 4492159.039139 1 0.0000
4106 585805.705753 4513327.232303 1 0.0000
4107 587001.850909 4499799.054428 1 0.0000
4108 600801.782108 4508229.426266 1 0.0000
4109 588519.746366 4493006.600170 1 0.0000
4110 583500.710553 4506428.153568 1 0.0000
4111 592344.504315 4500347.641905 1 0.0000
4112 588566.715965 4492680.773913 1 0.0000
4113 595890.333902 4525609.368563 1 0.0000
4114 585739.818524 4505653.732713 1 0.0000
4115 586221.284373 4512905.651709 1 0.0000
4116 591968.175942 4490575.318771 1 0.0000
4117 593142.035424 4524423.951020 1 0.0000
4118 568434.190638 4486685.661805 1 0.0000
4119 588951.848551 4495985.624751 1 0.0000
4120 593342.566880 4519428.571933 1 0.0000
4121 585779.503643 4495007.081169 1 0.0000
4122 588683.943825 4515327.071738 1 0.0000
4123 587249.893430 4512598.625263 1 0.0000
4124 583676.860828 4507095.680195 1 0.0000
4125 589727.624572 4516799.550005 1 0.0000
4126 593258.936986 4522538.664419 1 0.0000
4127 595541.158918 4520824.962822 1 0.0000
4128 599637.037516 4493473.404566 1 0.0000
4129 596161.889722 4519784.659698 1 0.0000
4130 601678.995532 4514052.006041 1 0.0000
4131 593293.404483 4522215.427551 1 0.0000
4132 585776.238414 4507326.491153 1 0.0000
4133 585193.646394 4511710.375777 1 0.0000
4134 586539.604893 4512836.143984 1 0.0000
4135 591295.520928 4518158.557857 1 0.0000
4136 582145.755453 4496851.417338 1 0.0000
4137 598857.308089 4513927.537557 1 0.0000
4138 590386.956690 4521350.944891 1 0.0000
4139 584006.409364 4507458.095055 1 0.0000
4140 585758.243764 4512785.796760 1 0.0000
4141 593789.049151 4522282.945847 1 0.0000
4142 585461.467979 4512382.001203 1 0.0000
4143 586179.402194 4512168.644257 1 0.0000
4144 585885.290164 4512279.871151 1 0.0000
4145 588784.442628 4518406.008557 1 0.0000
4146 591024.015364 4520027.745477 1 0.0000
4147 584744.913679 4512768.459057 1 0.0000
4148 591847.304570 4525937.111659 1 0.0000
4149 591649.462129 4505355.905080 1 0.0000
4150 589622.102493 4494334.307207 1 0.0000
4151 586752.015181 4511925.594956 1 0.0000
4152 605677.701766 4496170.232363 1 0.0000
4153 583787.750980 4498419.901411 1 0.0000
4154 584395.995924 4507204.427807 1 0.0000
4155 586705.151138 4515101.868704 1 0.0000
4156 588661.114055 4496283.087318 1 0.0000
4157 600437.046052 4508976.457041 1 0.0000
4158 592601.646986 4503247.635369 1 0.0000
4159 585670.347349 4505385.392079 1 0.0000
4160 589752.769437 4523516.762567 1 0.0000
4161 587470.909550 4499523.428935 1 0.0000
4162 585743.047998 4512862.414995 1 0.0000
4163 587086.933660 4505446.916777 1 0.0000
4164 593727.481293 4524313.006345 1 0.0000
4165 584776.691667 4501251.064160 1 0.0000
4166 597448.963975 4505853.665324 1 0.0000
4167 589775.078359 4511003.786421 1 0.0000
4168 583417.926918 4506205.065408 1 0.0000
4169 588335.764330 4517587.561262 1 0.0000
4170 593589.084467 4523889.975702 1 0.0000
4171 593624.702786 4525067.579226 1 0.0000
4172 585666.359596 4513174.193188 1 0.0000
4173 585367.949731 4512245.331454 1 0.0000
4174 589698.302524 4511698.004181 1 0.0000
4175 586042.217065 4512574.808207 1 0.0000
4176 586988.116713 4512359.172977 1 0.0000
4177 596062.063503 4526902.810884 1 0.0000
4178 583476.640072 4507391.422292 1 0.0000
4179 588489.768052 4515626.541538 1 0.0000
4180 577418.060030 4496767.196089 1 0.0000
4181 585066.127688 4512685.576513 1 0.0000
4182 604451.917980 4503136.974547 1 0.0000
4183 586851.983312 4512432.280480 1 0.0000
4184 586107.758160 4511957.564663 1 0.0000
4185 586502.837455 4511462.920403 1 0.0000
4186 604315.548824 4494394.018716 1 0.0000
4187 599215.245576 4510351.856471 1 0.0000
4188 586950.259401 4513221.126340 1 0.0000
4189 587490.680460 4517085.478774 1 0.0000
4190 603021.640592 4510816.011542 1 0.0000
4191 587283.213311 4517000.530138 1 0.0000
4192 601779.073770 4503323.284209 1 0.0000
4193 589316.843917 4522142.315128 1 0.0000
4194 589324.119962 4508644.912135 1 0.0000
4195 589077.634247 4515783.475746 1 0.0000
4196 585582.787953 4508339.031683 1 0.0000
4197 588622.394046 4519388.444319 1 0.0000
4198 603181.736703 4510270.824341 1 0.0000
4199 593268.382309 4503168.670707 1 0.0000
4200 597506.036111 4523529.077213 1 0.0000
4201 584031.504466 4510579.088858 1 0.0000
4202 586541.617762 4512793.200609 1 0.0000
4203 585182.373444 4513715.665552 1 0.0000
4204 577947.198583 4497236.691834 1 0.0000
4205 586494.524018 4503627.354048 1 0.0000
4206 589221.628627 4515502.022073 1 0.0000
4207 586475.241959 4512066.274165 1 0.0000
4208 583154.954646 4506258.141699 1 0.0000
4209 583382.720455 4507397.057293 1 0.0000
4210 586338.338316 4512554.718500 1 0.0000
4211 596137.668387 4502853.279270 1 0.0000
4212 587624.980989 4514847.848109 1 0.0000
4213 585896.723334 4495686.422680 1 0.0000
4214 596747.237945 4510587.975621 1 0.0000
4215 598258.032358 4525433.445695 1 0.0000
4216 583417.926918 4506205.065408 1 0.0000
4217 586329.649519 4512728.924898 1 0.0000
4218 578398.787469 4499621.692106 1 0.0000
4219 588267.399899 4502531.301579 1 0.0000
4220 581721.309411 4497465.177752 1 0.0000
4221 588753.705305 4503901.404977 1 0.0000
4222 589850.072164 4516537.047252 1 0.0000
4223 606372.500729 4505917.607978 1 0.0000
4224 583429.605418 4506892.354812 1 0.0000
4225 590191.154800 4516823.423372 1 0.0000
4226 586714.191446 4494381.128876 1 0.0000
4227 593824.264287 4519008.959681 1 0.0000
4228 585376.149369 4511418.696917 1 0.0000
4229 595804.119620 4511494.798400 1 0.0000
4230 588703.415785 4493818.948917 1 0.0000
4231 606222.992143 4503224.129483 1 0.0000
4232 593452.994174 4501859.816389 1 0.0000
4233 585644.180206 4512633.656357 1 0.0000
4234 589845.061688 4517190.336289 1 0.0000
4235 598643.372786 4522296.279826 1 0.0000
4236 588489.768052 4515626.541538 1 0.0000
4237 596491.186676 4528445.730236 1 0.0000
4238 577677.267538 4497017.880525 1 0.0000
4239 588920.612898 4505328.519315 1 0.0000
4240 591651.513610 4525683.469217 1 0.0000
4241 595359.548513 4523921.764612 1 0.0000
4242 583833.293223 4508986.156446 1 0.0000
4243 596337.527274 4515577.938297 1 0.0000
4244 588340.754251 4513755.013913 1 0.0000
4245 592972.376087 4499799.862024 1 0.0000
4246 583351.498188 4506552.916038 1 0.0000
4247 592592.387787 4525563.177530 1 0.0000
4248 586925.390728 4513504.851082 1 0.0000
4249 586007.759590 4511079.111821 1 0.0000
4250 564099.849812 4484448.282900 1 0.0000
4251 591277.001637 4518232.701961 1 0.0000
4252 599139.639444 4507488.295093 1 0.0000
4253 597686.492659 4501443.809549 1 0.0000
4254 586528.622877 4512489.541671 1 0.0000
4255 576876.576998 4494998.242209 1 0.0000
4256 586226.131198 4512159.424737 1 0.0000
4257 586725.646649 4495814.071370 1 0.0000
4258 586622.562354 4512990.368516 1 0.0000
4259 585658.656541 4512727.068082 1 0.0000
4260 584661.245679 4511901.164208 1 0.0000
4261 583143.916287 4507200.837535 1 0.0000
4262 587486.835792 4514215.175747 1 0.0000
4263 600899.598803 4509622.888869 1 0.0000
4264 583976.758692 4507573.248662 1 0.0000
4265 592696.080034 4524248.206908 1 0.0000
4266 585937.815757 4511066.429835 1 0.0000
4267 586464.902211 4511395.752017 1 0.0000
4268 587006.436017 4512917.646613 1 0.0000
4269 586234.145346 4511616.489655 1 0.0000
4270 585707.659412 4505078.956263 1 0.0000
4271 597886.240946 4516163.005141 1 0.0000
4272 589373.378098 4512748.368022 1 0.0000
4273 590253.036544 4523766.261102 1 0.0000
4274 588307.938453 4518798.248595 1 0.0000
4275 583163.558490 4507188.566785 1 0.0000
4276 604059.154345 4511202.343027 1 0.0000
4277 599637.037516 4493473.404566 1 0.0000
4278 585145.184996 4508126.224045 1 0.0000
4279 585674.598493 4512371.021885 1 0.0000
4280 597594.744357 4521683.676115 1 0.0000
4281 587721.547123 4492937.205084 1 0.0000
4282 587177.091835 4512542.639577 1 0.0000
4283 586206.656065 4512477.950256 1 0.0000
4284 584130.771874 4507080.431811 1 0.0000
4285 581191.707225 4497893.690826 1 0.0000
4286 586800.780524 4500143.242032 1 0.0000
4287 586536.128200 4512178.498472 1 0.0000
4288 591608.181486 4498612.680758 1 0.0000
4289 585107.841567 4499409.415737 1 0.0000
4290 587057.055510 4512486.725477 1 0.0000
4291 586322.900600 4512732.809739 1 0.0000
4292 586329.649519 4512728.924898 1 0.0000
4293 591228.767589 4500117.081918 1 0.0000
4294 606500.749568 4509889.554557 1 0.0000
4295 598757.094180 4492763.763044 1 0.0000
4296 583617.923085 4506678.448839 1 0.0000
4297 591423.278458 4521571.513183 1 0.0000
4298 600437.046052 4508976.457041 1 0.0000
4299 602448.295755 4500423.386296 1 0.0000
4300 593276.408154 4522182.627442 1 0.0000
4301 583504.643763 4506082.639339 1 0.0000
4302 586667.168866 4512418.594863 1 0.0000
4303 588585.286389 4515320.461000 1 0.0000
4304 595794.362726 4511147.289432 1 0.0000
4305 591259.559163 4524648.379556 1 0.0000
4306 592418.786727 4513130.456626 1 0.0000
4307 585459.534033 4511642.402831 1 0.0000
4308 572572.009683 4498545.555740 1 0.0000
4309 592694.837164 4523769.757918 1 0.0000
4310 591157.872977 4522824.905116 1 0.0000
4311 587086.933660 4505446.916777 1 0.0000
4312 585886.002760 4504536.439252 1 0.0000
4313 597371.452746 4522878.447611 1 0.0000
4314 585837.756763 4512359.778045 1 0.0000
4315 585993.094459 4504739.081916 1 0.0000
4316 573929.542636 4498410.169468 1 0.0000
4317 590755.367059 4524288.825255 1 0.0000
4318 577572.912688 4497325.070422 1 0.0000
4319 585984.188189 4515206.399567 1 0.0000
4320 593170.738599 4502241.787485 1 0.0000
4321 593307.713882 4522510.271468 1 0.0000
4322 598744.073345 4503844.335958 1 0.0000
4323 585920.022106 4503394.405872 1 0.0000
4324 599328.577463 4506443.063542 1 0.0000
4325 586487.562818 4511760.466588 1 0.0000
4326 585713.821077 4511308.880139 1 0.0000
4327 595909.407707 4527408.152067 1 0.0000
4328 592853.436021 4522075.714563 1 0.0000
4329 590572.552060 4521243.054113 1 0.0000
4330 585107.919557 4506287.076793 1 0.0000
4331 592045.596987 4504553.483512 1 0.0000
4332 585038.191631 4510055.760201 1 0.0000
4333 585845.972665 4508669.001035 1 0.0000
4334 596065.641461 4519032.080248 1 0.0000
4335 586396.035345 4512679.401326 1 0.0000
4336 596929.076873 4507783.735571 1 0.0000
4337 583603.432945 4508218.674768 1 0.0000
4338 585200.657813 4512164.805060 1 0.0000
4339 587376.399105 4507082.639605 1 0.0000
4340 591127.499828 4500313.395629 1 0.0000
4341 583534.158510 4503409.010210 1 0.0000
4342 586071.031331 4514057.340214 1 0.0000
4343 601360.854044 4507087.834248 1 0.0000
4344 585530.917742 4512010.110259 1 0.0000
4345 583855.778753 4499673.089470 1 0.0000
4346 586268.138072 4512671.544452 1 0.0000
4347 596384.135361 4511726.601642 1 0.0000
4348 601708.167035 4509989.546502 1 0.0000
4349 584756.780108 4510951.500924 1 0.0000
4350 592517.717507 4520571.367116 1 0.0000
4351 586217.267914 4511787.249918 1 0.0000
4352 585496.223493 4512273.609427 1 0.0000
4353 593420.013596 4502428.983393 1 0.0000
4354 588167.359299 4503905.705477 1 0.0000
4355 604308.096475 4513989.907654 1 0.0000
4356 599634.248266 4520171.050610 1 0.0000
4357 590798.391641 4520973.199266 1 0.0000
4358 585474.696490 4511755.934607 1 0.0000
4359 584652.542594 4511728.893321 1 0.0000
4360 595619.216909 4505087.175843 1 0.0000
4361 589849.454785 4511938.330647 1 0.0000
4362 591413.602533 4514937.651641 1 0.0000
4363 603178.225447 4514863.232480 1 0.0000
4364 587193.649120 4512533.686188 1 0.0000
4365 596463.679081 4522554.207531 1 0.0000
4366 588452.484543 4511464.103213 1 0.0000
4367 585907.540777 4513322.297933 1 0.0000
4368 583538.915371 4506873.183585 1 0.0000
4369 587629.163362 4514855.208525 1 0.0000
4370 594304.425712 4523291.714890 1 0.0000
4371 586667.168866 4512418.594863 1 0.0000
4372 599517.353099 4509940.241326 1 0.0000
4373 585522.757751 4513073.824471 1 0.0000
4374 585252.586730 4512260.777144 1 0.0000
4375 585935.977337 4511067.323337 1 0.0000
4376 595995.071883 4523802.248494 1 0.0000
4377 595602.813110 4521350.727944 1 0.0000
4378 585114.293890 4511426.988465 1 0.0000
4379 572326.038406 4497212.363755 1 0.0000
4380 594734.580447 4501387.113944 1 0.0000
4381 586688.249289 4492103.331068 1 0.0000
4382 588172.167786 4514028.569232 1 0.0000
4383 605824.079359 4508508.385745 1 0.0000
4384 593589.084467 4523889.975702 1 0.0000
4385 585198.631238 4501796.141275 1 0.0000
4386 585918.374865 4512344.850972 1 0.0000
4387 590436.551631 4510396.981195 1 0.0000
4388 584268.057463 4506905.862038 1 0.0000
4389 595702.316059 4511523.503171 1 0.0000
4390 602448.295755 4500423.386296 1 0.0000
4391 591746.160205 4511184.389473 1 0.0000
4392 589555.726635 4522224.881568 1 0.0000
4393 591532.457547 4526929.086334 1 0.0000
4394 586329.649519 4512728.924898 1 0.0000
4395 590231.291126 4520945.701709 1 0.0000
4396 585107.708928 4506278.846614 1 0.0000
4397 585321.806420 4494524.381181 1 0.0000
4398 588449.364938 4519409.935386 1 0.0000
4399 592854.063848 4519750.285385 1 0.0000
4400 589128.145460 4504443.509739 1 0.0000
4401 592312.178849 4521412.224110 1 0.0000
4402 587825.683746 4504314.116087 1 0.0000
4403 585562.305299 4512839.024988 1 0.0000
4404 585342.382090 4513258.872716 1 0.0000
4405 586202.770403 4511561.890121 1 0.0000
4406 585640.824235 4509771.913274 1 0.0000
4407 594392.562593 4521549.931638 1 0.0000
4408 589558.599565 4507347.297755 1 0.0000
4409 585890.937741 4504959.760550 1 0.0000
4410 595371.387831 4525420.600985 1 0.0000
4411 589519.962594 4500965.223175 1 0.0000
4412 583928.851640 4511752.338390 1 0.0000
4413 596412.297948 4519738.758066 1 0.0000
4414 586604.486723 4512490.710327 1 0.0000
4415 588529.590870 4519215.821141 1 0.0000
4416 585988.614148 4514203.279938 1 0.0000
4417 587770.801651 4513229.562061 1 0.0000
4418 592292.445051 4520684.596635 1 0.0000
4419 586329.649519 4512728.924898 1 0.0000
4420 601144.951021 4501686.522780 1 0.0000
4421 577598.951650 4492058.917825 1 0.0000
4422 578335.653257 4498983.803121 1 0.0000
4423 585556.627141 4511144.363868 1 0.0000
4424 591004.977387 4526234.054732 1 0.0000
4425 598685.665297 4506114.257127 1 0.0000
4426 585532.645872 4512206.069899 1 0.0000
4427 585520.962907 4501614.533885 1 0.0000
4428 596252.566175 4522147.411408 1 0.0000
4429 586849.210289 4512755.871621 1 0.0000
4430 585044.919178 4507779.217047 1 0.0000
4431 594525.744400 4520667.411075 1 0.0000
4432 588489.768052 4515626.541538 1 0.0000
4433 596433.018575 4518830.266358 1 0.0000
4434 584659.106934 4511741.157408 1 0.0000
4435 589759.114497 4522266.818571 1 0.0000
4436 583994.468010 4507463.140070 1 0.0000
4437 583317.502452 4507772.346463 1 0.0000
4438 588337.534959 4507053.963882 1 0.0000
4439 600944.253882 4506526.951380 1 0.0000
4440 585760.544417 4512048.989409 1 0.0000
4441 585639.927342 4509770.379693 1 0.0000
4442 583417.926918 4506205.065408 1 0.0000
4443 583869.021147 4507400.766013 1 0.0000
4444 601703.482685 4515433.978420 1 0.0000
4445 590206.772077 4518874.453486 1 0.0000
4446 589060.809763 4517793.600879 1 0.0000
4447 591056.485520 4502110.795170 1 0.0000
4448 596380.191585 4511725.032600 1 0.0000
4449 585796.149103 4512695.115269 1 0.0000
4450 590366.723517 4523684.366999 1 0.0000
4451 591563.188889 4526906.581848 1 0.0000
4452 589627.606879 4519797.892341 1 0.0000
4453 585819.298151 4512161.189498 1 0.0000
4454 600226.855781 4504332.612119 1 0.0000
4455 583417.926918 4506205.065408 1 0.0000
4456 586465.735130 4512044.834653 1 0.0000
4457 585376.149369 4511418.696917 1 0.0000
4458 587946.758604 4513405.568965 1 0.0000
4459 586616.409202 4515428.441154 1 0.0000
4460 596654.680569 4526938.224355 1 0.0000
4461 594594.269857 4510187.731314 1 0.0000
4462 573365.368182 4496762.238520 1 0.0000
4463 597242.924217 4521055.862302 1 0.0000
4464 590808.483128 4500283.563448 1 0.0000
4465 590913.398231 4502902.988751 1 0.0000
4466 605370.704038 4503593.548100 1 0.0000
4467 586128.978276 4511753.333692 1 0.0000
4468 589625.558481 4518561.568289 1 0.0000
4469 593290.664776 4513796.176381 1 0.0000
4470 585441.199084 4514347.576871 1 0.0000
4471 604675.391434 4495312.612906 1 0.0000
4472 593589.084467 4523889.975702 1 0.0000
4473 584347.024146 4503260.714973 1 0.0000
