/* CONJUNTOS */
set N:= 7256 ;

/* PARAMETROS */
param P:= 100000.0 ;
param R:= 200.0 ;
param c1:= 1.0 ;
param c2:= 0.2 ;
1829 497822.058456 2133595.345755 0 1.00
1830 496184.025076 2133061.169232 0 1.00
1831 496129.223039 2132270.024166 0 1.00
1832 495991.971585 2134043.794674 0 1.00
1833 498732.881925 2132635.912814 0 1.00
1834 503285.081712 2134796.079862 0 1.00
1835 496390.189207 2134251.736090 0 1.00
1836 498489.129317 2132693.470044 0 1.00
1837 498489.129317 2132693.470044 0 1.00
1838 498489.129317 2132693.470044 0 1.00
1839 504187.052501 2136773.609440 0 1.00
1840 495679.215275 2135399.347148 0 1.00
1841 494608.299407 2133924.648188 0 1.00
1842 498808.192549 2127456.335864 0 1.00
1843 496678.058057 2134298.154909 0 1.00
1844 499313.686238 2126762.530330 0 1.00
1845 494736.736690 2134836.378842 0 1.00
1846 499696.365873 2133350.678623 0 1.00
1847 494974.060894 2134472.268309 0 1.00
1848 495350.038223 2133972.023828 0 1.00
1849 493989.648971 2134396.217105 0 1.00
1850 494285.682624 2133665.822210 0 1.00
1851 494166.562004 2132414.393240 0 1.00
1852 498751.809672 2132862.746601 0 1.00
1853 494941.093950 2133034.915603 0 1.00
1854 497117.819216 2131560.566960 0 1.00
1855 495317.745021 2135043.138509 0 1.00
1856 500258.484487 2131393.257822 0 1.00
1857 498051.094876 2133600.852379 0 1.00
1858 495309.069607 2133990.845077 0 1.00
1859 495309.069607 2133990.845077 0 1.00
1860 496916.444389 2133731.577734 0 1.00
1861 497889.367062 2134188.429305 0 1.00
1862 494349.027782 2134658.346098 0 1.00
1863 499686.900899 2132812.913471 0 1.00
1864 500078.797056 2133518.866297 0 1.00
1865 495920.362205 2133290.274620 0 1.00
1866 499995.796885 2130894.219588 0 1.00
1867 498013.254235 2133433.772925 0 1.00
1868 498832.669440 2132215.431478 0 1.00
1869 499022.710917 2129682.617373 0 1.00
1870 499856.038272 2130254.657233 0 1.00
1871 499468.320849 2131404.328852 0 1.00
1872 495658.034128 2134683.436711 0 1.00
1873 495170.398559 2134021.863723 0 1.00
1874 500307.877299 2130945.121675 0 1.00
1875 498571.064880 2132475.480478 0 1.00
1876 496211.542515 2134024.936934 0 1.00
1877 499664.734694 2127250.489822 0 1.00
1878 498978.569955 2129587.459995 0 1.00
1879 494063.985708 2133616.099970 0 1.00
1880 495613.037635 2135420.386780 0 1.00
1881 495618.981040 2133925.483552 0 1.00
1882 495618.981040 2133925.483552 0 1.00
1883 495902.760187 2134441.053237 0 1.00
1884 499305.435617 2130903.084896 0 1.00
1885 496184.142809 2133623.278064 0 1.00
1886 496184.142809 2133623.278064 0 1.00
1887 496184.142809 2133623.278064 0 1.00
1888 500194.383951 2131842.500650 0 1.00
1889 498983.825211 2129605.163849 0 1.00
1890 499289.673384 2130888.700865 0 1.00
1891 497720.231537 2134262.586153 0 1.00
1892 495153.191609 2132528.074989 0 1.00
1893 498761.307410 2133476.860728 0 1.00
1894 495521.930334 2132317.743273 0 1.00
1895 499412.509533 2127625.602004 0 1.00
1896 499078.414490 2129853.016920 0 1.00
1897 494033.308212 2132976.545034 0 1.00
1898 499051.215059 2132205.460185 0 1.00
1899 498450.878796 2127672.131527 0 1.00
1900 504257.510187 2136439.457625 0 1.00
1901 495449.436941 2132336.571939 0 1.00
1902 500026.273671 2127973.035844 0 1.00
1903 499151.834936 2126875.400751 0 1.00
1904 496083.277189 2133595.636627 0 1.00
1905 499499.818085 2130483.711096 0 1.00
1906 499499.818085 2130483.711096 0 1.00
1907 500091.416882 2131066.835485 0 1.00
1908 500091.416882 2131066.835485 0 1.00
1909 493845.329924 2133242.170819 0 1.00
1910 493927.173567 2132922.360939 0 1.00
1911 498408.267257 2133150.466735 0 1.00
1912 495814.391896 2133918.798511 0 1.00
1913 495814.391896 2133918.798511 0 1.00
1914 499423.115461 2130671.820103 0 1.00
1915 499867.597588 2130302.237072 0 1.00
1916 499653.291878 2133462.437240 0 1.00
1917 493769.562872 2132889.218744 0 1.00
1918 497938.707418 2133858.682457 0 1.00
1919 495651.750586 2134766.426842 0 1.00
1920 495651.750586 2134766.426842 0 1.00
1921 493709.766686 2133154.802533 0 1.00
1922 495823.448405 2132178.251138 0 1.00
1923 499155.267288 2132909.196969 0 1.00
1924 503873.167049 2125955.178492 0 1.00
1925 503646.161692 2125833.416234 0 1.00
1926 495498.845331 2132440.571850 0 1.00
1927 496333.428416 2134106.794044 0 1.00
1928 499911.736067 2131199.616772 0 1.00
1929 496522.334392 2133054.462444 0 1.00
1930 495638.816156 2133397.671655 0 1.00
1931 499095.228622 2129867.400702 0 1.00
1932 499821.386473 2132818.444220 0 1.00
1933 493799.518220 2134465.991303 0 1.00
1934 494703.260900 2131710.487552 0 1.00
1935 503929.871165 2135956.942637 0 1.00
1936 495335.964620 2132347.665745 0 1.00
1937 498868.432280 2132842.821756 0 1.00
1938 495196.664985 2134027.389349 0 1.00
1939 494841.163259 2132616.681663 0 1.00
1940 494289.781051 2133333.866741 0 1.00
1941 495258.404623 2133083.516856 0 1.00
1942 501059.450778 2126311.093759 0 1.00
1943 494498.659011 2132674.320505 0 1.00
1944 494242.403016 2133019.631790 0 1.00
1945 497538.360023 2133371.866152 0 1.00
1946 499405.171067 2128187.707970 0 1.00
1947 494675.131929 2132534.847464 0 1.00
1948 503082.313387 2134863.541821 0 1.00
1949 500405.584361 2131623.414844 0 1.00
1950 499701.597156 2132012.904861 0 1.00
1951 496900.636965 2133448.312912 0 1.00
1952 496900.636965 2133448.312912 0 1.00
1953 500905.991179 2126460.463778 0 1.00
1954 493375.931911 2133901.817892 0 1.00
1955 496684.116033 2132949.313544 0 1.00
1956 496974.961842 2131821.726838 0 1.00
1957 495657.489217 2132397.379374 0 1.00
1958 495739.899661 2134349.249891 0 1.00
1959 493981.440104 2131808.084586 0 1.00
1960 493831.692158 2133303.033689 0 1.00
1961 500438.267531 2127026.977689 0 1.00
1962 496918.544122 2133722.725268 0 1.00
1963 496918.544122 2133722.725268 0 1.00
1964 499930.637726 2128030.574344 0 1.00
1965 499930.637726 2128030.574344 0 1.00
1966 494214.199036 2133535.276115 0 1.00
1967 495089.415945 2133700.996257 0 1.00
1968 503662.195610 2134969.874698 0 1.00
1969 500500.239675 2128375.811452 0 1.00
1970 499851.834650 2130210.396872 0 1.00
1971 505069.286415 2125921.169274 0 1.00
1972 494486.052232 2132678.750366 0 1.00
1973 500077.760199 2130290.065148 0 1.00
1974 498571.064967 2132476.586990 0 1.00
1975 498977.519287 2129590.779582 0 1.00
1976 493844.695863 2134474.828096 0 1.00
1977 500023.118264 2130000.159435 0 1.00
1978 494145.234745 2134708.203679 0 1.00
1979 500409.820121 2130162.820950 0 1.00
1980 494564.250313 2134180.266131 0 1.00
1981 495251.229459 2133771.770253 0 1.00
1982 495251.229459 2133771.770253 0 1.00
1983 499299.175940 2132073.774042 0 1.00
1984 493983.957919 2133069.508392 0 1.00
1985 493414.009447 2134608.867128 0 1.00
1986 494028.052378 2132968.801162 0 1.00
1987 498535.348704 2132565.110818 0 1.00
1988 498434.565706 2133525.572468 0 1.00
1989 495090.660744 2134421.336815 0 1.00
1990 498997.487514 2129627.293278 0 1.00
1991 496271.324017 2133523.673773 0 1.00
1992 498980.672281 2129598.524970 0 1.00
1993 503576.825476 2125657.468219 0 1.00
1994 496684.170602 2133249.178604 0 1.00
1995 495114.705845 2133980.937546 0 1.00
1996 500251.135454 2130941.801274 0 1.00
1997 496849.190274 2133646.387680 0 1.00
1998 496885.825810 2132849.691791 0 1.00
1999 499732.053415 2131029.215858 0 1.00
2000 493853.076912 2134405.114816 0 1.00
2001 499073.157937 2129806.543789 0 1.00
2002 499073.157937 2129806.543789 0 1.00
2003 499073.157937 2129806.543789 0 1.00
2004 499961.113673 2127365.563483 0 1.00
2005 498821.186080 2133365.098903 0 1.00
2006 503567.551450 2135455.616214 0 1.00
2007 498718.157176 2132419.037412 0 1.00
2008 498974.537322 2132624.832490 0 1.00
2009 498974.537322 2132624.832490 0 1.00
2010 498886.251418 2132152.356940 0 1.00
2011 498886.251418 2132152.356940 0 1.00
2012 493381.377573 2134431.836523 0 1.00
2013 498874.695084 2132175.594402 0 1.00
2014 499844.479744 2130306.663294 0 1.00
2015 498868.391405 2132184.446889 0 1.00
2016 500639.014810 2126854.368625 0 1.00
2017 494591.303786 2133298.366294 0 1.00
2018 494850.647202 2132715.158633 0 1.00
2019 500113.472474 2132762.011551 0 1.00
2020 500447.629064 2131002.663125 0 1.00
2021 494614.224925 2132645.516649 0 1.00
2022 496181.799045 2132465.865778 0 1.00
2023 500647.215888 2132691.205884 0 1.00
2024 499865.506749 2131765.044298 0 1.00
2025 495208.241074 2134101.522765 0 1.00
2026 494762.781525 2134075.089072 0 1.00
2027 500014.709041 2133200.190304 0 1.00
2028 497953.368935 2133440.418635 0 1.00
2029 496894.299035 2133248.035061 0 1.00
2030 495421.667756 2134722.222643 0 1.00
2031 498229.733540 2133938.320849 0 1.00
2032 503579.929982 2125906.432499 0 1.00
2033 499339.079525 2131427.569812 0 1.00
2034 493724.947346 2134523.555637 0 1.00
2035 496374.122555 2132704.833236 0 1.00
2036 495132.572865 2134006.382592 0 1.00
2037 500162.849327 2133286.499053 0 1.00
2038 498379.967346 2133910.644017 0 1.00
2039 499713.152523 2131854.673498 0 1.00
2040 503227.080513 2136040.899657 0 1.00
2041 497005.751780 2133762.545223 0 1.00
2042 495170.399145 2134024.076752 0 1.00
2043 494293.040079 2133675.778531 0 1.00
2044 498279.033392 2133107.324473 0 1.00
2045 503738.662537 2136054.275786 0 1.00
2046 500015.761992 2130533.497205 0 1.00
2047 498229.733540 2133938.320849 0 1.00
2048 493857.151196 2134025.578862 0 1.00
2049 495641.301990 2135004.330119 0 1.00
2050 499511.376644 2130473.752191 0 1.00
2051 500644.155157 2130106.395719 0 1.00
2052 498411.420168 2133161.531591 0 1.00
2053 494449.619366 2133797.446707 0 1.00
2054 496199.800348 2133135.302322 0 1.00
2055 499512.427447 2130473.752163 0 1.00
2056 499789.848863 2131293.671203 0 1.00
2057 499789.848863 2131293.671203 0 1.00
2058 494362.900690 2131959.554825 0 1.00
2059 494362.900690 2131959.554825 0 1.00
2060 493565.992692 2133621.801626 0 1.00
2061 500074.607889 2130257.976347 0 1.00
2062 498577.170221 2129927.185252 0 1.00
2063 498577.170221 2129927.185252 0 1.00
2064 493676.100604 2133024.245581 0 1.00
2065 493866.838402 2134713.827911 0 1.00
2066 496239.606536 2132561.013842 0 1.00
2067 500504.466500 2127538.185472 0 1.00
2068 494528.075628 2132666.566058 0 1.00
2069 493984.395354 2134394.005810 0 1.00
2070 499616.376314 2126635.273279 0 1.00
2071 493695.520276 2134491.476862 0 1.00
2072 494316.347414 2134296.525862 0 1.00
2073 499070.086802 2131403.238299 0 1.00
2074 498638.315913 2132569.528884 0 1.00
2075 503082.313387 2134863.541821 0 1.00
2076 499265.509165 2130980.542206 0 1.00
2077 493790.993281 2134113.015955 0 1.00
2078 499524.947913 2127045.789217 0 1.00
2079 499458.858950 2131230.606893 0 1.00
2080 499264.510790 2132279.586641 0 1.00
2081 500353.051597 2131413.176608 0 1.00
2082 497729.631209 2133816.659790 0 1.00
2083 497934.504108 2133850.937335 0 1.00
2084 500047.280978 2132461.039867 0 1.00
2085 494471.791033 2134155.950641 0 1.00
2086 494778.559495 2134141.475413 0 1.00
2087 494778.559495 2134141.475413 0 1.00
2088 505069.286415 2125921.169274 0 1.00
2089 495718.428592 2132394.045420 0 1.00
2090 495337.405794 2133873.547290 0 1.00
2091 504052.746834 2136097.497183 0 1.00
2092 497307.358008 2134304.690069 0 1.00
2093 494192.728475 2132097.922280 0 1.00
2094 499499.818085 2130483.711096 0 1.00
2095 493626.027615 2134048.895092 0 1.00
2096 495350.038223 2133972.023828 0 1.00
2097 495350.038223 2133972.023828 0 1.00
2098 499590.207968 2131413.177795 0 1.00
2099 500384.572451 2131489.526519 0 1.00
2100 495423.881806 2135171.467319 0 1.00
2101 495423.881806 2135171.467319 0 1.00
2102 499396.839089 2130472.649108 0 1.00
2103 503703.960835 2136230.204820 0 1.00
2104 499087.872868 2129869.614087 0 1.00
2105 493981.440104 2131808.084586 0 1.00
2106 500100.895230 2127188.522656 0 1.00
2107 500627.477574 2126158.376070 0 1.00
2108 496918.544122 2133722.725268 0 1.00
2109 499930.637726 2128030.574344 0 1.00
2110 495618.981040 2133925.483552 0 1.00
2111 498855.805804 2132548.490197 0 1.00
2112 499623.842544 2131927.704893 0 1.00
2113 499903.313229 2128037.213513 0 1.00
2114 499749.907859 2130397.398166 0 1.00
2115 496175.557143 2132762.412490 0 1.00
2116 498983.825211 2129605.163849 0 1.00
2117 498983.825211 2129605.163849 0 1.00
2118 500226.946588 2132630.337616 0 1.00
2119 493927.173567 2132922.360939 0 1.00
2120 495967.349209 2131971.300968 0 1.00
2121 495814.391896 2133918.798511 0 1.00
2122 499423.115461 2130671.820103 0 1.00
2123 499867.597588 2130302.237072 0 1.00
2124 499863.394353 2130304.450123 0 1.00
2125 493769.562872 2132889.218744 0 1.00
2126 493769.562872 2132889.218744 0 1.00
2127 498001.287993 2129699.298283 0 1.00
2128 495884.521960 2132765.795429 0 1.00
2129 500418.224177 2130272.365616 0 1.00
2130 497698.106188 2133763.551082 0 1.00
2131 500026.268352 2131668.777321 0 1.00
2132 503981.516879 2125540.262303 0 1.00
2133 495652.157372 2132068.746477 0 1.00
2134 500048.335251 2131108.882731 0 1.00
2135 500689.327383 2130456.054508 0 1.00
2136 499403.144486 2130490.353063 0 1.00
2137 499821.544100 2132818.710000 0 1.00
2138 495381.938300 2134310.049000 0 1.00
2139 495721.476600 2133651.021000 0 1.00
2140 495721.476600 2133651.021000 0 1.00
2141 495721.476600 2133651.021000 0 1.00
2142 493635.068600 2134530.528000 0 1.00
2143 493834.347700 2134452.288000 0 1.00
2144 497033.362100 2134663.668000 0 1.00
2145 496058.713300 2134242.429000 0 1.00
2146 499406.573000 2129747.298000 0 1.00
2147 496471.648100 2134387.321000 0 1.00
2148 496471.648100 2134387.321000 0 1.00
2149 495041.552100 2135359.997000 0 1.00
2150 503324.201800 2125523.069000 0 1.00
2151 499154.197300 2132896.047000 0 1.00
2152 499881.804600 2133216.509000 0 1.00
2153 499707.376800 2130750.254000 0 1.00
2154 494175.761400 2133615.876000 0 1.00
2155 496266.472700 2131838.190000 0 1.00
2156 499221.652800 2131837.113000 0 1.00
2157 494155.004300 2133555.065000 0 1.00
2158 494835.983700 2132951.503000 0 1.00
2159 495605.269300 2132832.805000 0 1.00
2160 497907.677300 2133366.107000 0 1.00
2161 494194.024500 2133122.886000 0 1.00
2162 498989.452600 2129622.265000 0 1.00
2163 494433.136300 2132063.168000 0 1.00
2164 495968.709900 2132405.684000 0 1.00
2165 497422.048200 2133809.107000 0 1.00
2166 494761.165200 2133861.599000 0 1.00
2167 495152.230500 2134029.193000 0 1.00
2168 499736.547300 2131741.008000 0 1.00
2169 498125.456100 2133603.067000 0 1.00
2170 499364.043700 2131141.235000 0 1.00
2171 500544.370900 2126892.925000 0 1.00
2172 500518.446400 2130407.312000 0 1.00
2173 496205.335200 2133867.232000 0 1.00
2174 499858.382700 2130267.364000 0 1.00
2175 499205.225900 2128407.137000 0 1.00
2176 493429.570700 2134167.417000 0 1.00
2177 495432.129400 2135065.103000 0 1.00
2178 498847.498400 2132242.440000 0 1.00
2179 499369.050300 2131096.260000 0 1.00
2180 497717.397900 2133898.891000 0 1.00
2181 495627.512200 2133973.428000 0 1.00
2182 503102.105800 2125265.137000 0 1.00
2183 499928.112600 2127313.458000 0 1.00
2184 496264.796500 2131714.272000 0 1.00
2185 494031.254500 2132971.594000 0 1.00
2186 500310.659900 2131765.833000 0 1.00
2187 499147.743300 2126639.587000 0 1.00
2188 494743.893600 2132633.852000 0 1.00
2189 495101.370300 2135315.353000 0 1.00
2190 497038.279100 2134128.601000 0 1.00
2191 500448.579900 2131129.796000 0 1.00
2192 500448.579900 2131129.796000 0 1.00
2193 500448.579900 2131129.796000 0 1.00
2194 495919.218300 2133481.258000 0 1.00
2195 495784.646500 2132378.342000 0 1.00
2196 499661.641000 2126707.425000 0 1.00
2197 499819.458600 2130316.960000 0 1.00
2198 496892.581200 2133143.066000 0 1.00
2199 496892.581200 2133143.066000 0 1.00
2200 500443.687200 2130629.824000 0 1.00
2201 499378.897200 2131413.805000 0 1.00
2202 495289.542300 2132323.259000 0 1.00
2203 499686.927400 2130682.589000 0 1.00
2204 497713.711500 2133877.122000 0 1.00
2205 496684.713900 2133694.085000 0 1.00
2206 494403.705500 2132168.778000 0 1.00
2207 495017.030700 2132564.374000 0 1.00
2208 493913.019900 2132226.388000 0 1.00
2209 494790.289200 2134063.731000 0 1.00
2210 503579.940400 2125906.775000 0 1.00
2211 496747.423000 2132156.958000 0 1.00
2212 494828.347700 2133944.421000 0 1.00
2213 494520.064200 2132509.123000 0 1.00
2214 493959.165600 2134377.815000 0 1.00
2215 496474.607000 2132857.059000 0 1.00
2216 497708.283300 2133637.134000 0 1.00
2217 502959.003300 2123995.667000 0 1.00
2218 494354.486700 2131966.849000 0 1.00
2219 500613.584000 2127184.509000 0 1.00
2220 499587.947900 2130441.091000 0 1.00
2221 494160.426000 2132739.252000 0 1.00
2222 499322.751700 2130316.180000 0 1.00
2223 500497.267200 2127805.487000 0 1.00
2224 498195.871100 2133619.393000 0 1.00
2225 493954.441100 2133478.611000 0 1.00
2226 502956.504900 2134746.542000 0 1.00
2227 499378.018400 2133456.472000 0 1.00
2228 499378.018400 2133456.472000 0 1.00
2229 499301.840000 2131917.116000 0 1.00
2230 494660.585700 2131937.559000 0 1.00
2231 503783.362800 2135984.660000 0 1.00
2232 500319.014200 2131020.453000 0 1.00
2233 494053.731300 2132262.793000 0 1.00
2234 493708.804100 2133068.142000 0 1.00
2235 497684.695700 2133464.387000 0 1.00
2236 496231.201700 2131966.069000 0 1.00
2237 499708.388600 2129690.174000 0 1.00
2238 503477.451900 2125901.408000 0 1.00
2239 498080.505100 2133272.833000 0 1.00
2240 500040.358900 2131110.052000 0 1.00
2241 495651.897500 2134765.874000 0 1.00
2242 499180.576900 2132188.801000 0 1.00
2243 494990.386300 2134156.851000 0 1.00
2244 503156.680300 2124192.688000 0 1.00
2245 493701.474700 2134501.692000 0 1.00
2246 497733.198600 2133590.910000 0 1.00
2247 493902.051500 2133416.119000 0 1.00
2248 503985.715000 2136230.639000 0 1.00
2249 494656.439800 2131831.105000 0 1.00
2250 495289.689700 2132321.632000 0 1.00
2251 500447.030400 2130990.618000 0 1.00
2252 496711.197800 2133557.920000 0 1.00
2253 496711.197800 2133557.920000 0 1.00
2254 494529.745400 2132663.744000 0 1.00
2255 501134.042700 2126585.023000 0 1.00
2256 499420.713200 2131809.640000 0 1.00
2257 502900.404500 2124893.267000 0 1.00
2258 494575.646300 2131901.976000 0 1.00
2259 500146.976500 2130584.983000 0 1.00
2260 495369.325000 2135322.236000 0 1.00
2261 492760.474500 2132358.193000 0 1.00
2262 499589.026400 2130515.152000 0 1.00
2263 500504.918400 2126131.649000 0 1.00
2264 493600.550300 2132582.202000 0 1.00
2265 495145.637900 2134021.306000 0 1.00
2266 499108.499500 2133474.945000 0 1.00
2267 498554.569200 2132543.177000 0 1.00
2268 494394.272100 2134046.781000 0 1.00
2269 494394.272100 2134046.781000 0 1.00
2270 494393.046700 2133728.013000 0 1.00
2271 493973.338600 2132728.418000 0 1.00
2272 499516.811300 2131463.596000 0 1.00
2273 500458.598800 2127668.387000 0 1.00
2274 494026.731800 2131762.363000 0 1.00
2275 499757.422500 2129554.465000 0 1.00
2276 499728.242000 2133149.657000 0 1.00
2277 499728.242000 2133149.657000 0 1.00
2278 496190.442000 2133686.128000 0 1.00
2279 499889.057000 2130427.479000 0 1.00
2280 500543.682600 2126742.919000 0 1.00
2281 498550.138900 2132549.028000 0 1.00
2282 495747.114000 2132670.556000 0 1.00
2283 494023.002700 2134414.718000 0 1.00
2284 498743.432500 2133088.780000 0 1.00
2285 496373.105000 2132660.318000 0 1.00
2286 496373.105000 2132660.318000 0 1.00
2287 493535.013500 2131912.888000 0 1.00
2288 499361.821700 2131060.517000 0 1.00
2289 500267.727000 2126655.908000 0 1.00
2290 493613.810800 2134049.929000 0 1.00
2291 500421.395000 2131006.619000 0 1.00
2292 494175.847400 2133755.401000 0 1.00
2293 494336.622200 2134982.515000 0 1.00
2294 499853.239400 2129711.755000 0 1.00
2295 498875.150700 2127928.575000 0 1.00
2296 493229.765000 2134296.735000 0 1.00
2297 498657.003000 2132499.626000 0 1.00
2298 494001.278900 2134416.215000 0 1.00
2299 495680.771500 2132047.679000 0 1.00
2300 498950.536200 2132050.581000 0 1.00
2301 500213.350800 2127866.207000 0 1.00
2302 499021.605800 2130590.990000 0 1.00
2303 500417.798800 2132603.335000 0 1.00
2304 499252.062800 2131409.837000 0 1.00
2305 500577.225200 2127499.090000 0 1.00
2306 504012.414100 2125704.997000 0 1.00
2307 497930.276400 2133854.204000 0 1.00
2308 498956.906400 2133760.950000 0 1.00
2309 497935.547700 2133852.222000 0 1.00
2310 496933.100400 2132912.154000 0 1.00
2311 494773.611400 2133541.609000 0 1.00
2312 500211.659600 2130785.960000 0 1.00
2313 500211.659600 2130785.960000 0 1.00
2314 499892.831100 2130828.808000 0 1.00
2315 499574.712900 2126535.034000 0 1.00
2316 499574.712900 2126535.034000 0 1.00
2317 493899.754700 2134416.683000 0 1.00
2318 493682.011900 2133241.854000 0 1.00
2319 498568.315200 2132484.358000 0 1.00
2320 497878.431600 2134342.378000 0 1.00
2321 496247.895200 2133728.317000 0 1.00
2322 500517.402800 2132390.903000 0 1.00
2323 500517.402800 2132390.903000 0 1.00
2324 495416.346200 2134715.354000 0 1.00
2325 494377.639100 2132324.113000 0 1.00
2326 495897.844200 2134984.839000 0 1.00
2327 503598.826300 2125513.300000 0 1.00
2328 495650.207700 2134073.104000 0 1.00
2329 492951.839200 2132579.705000 0 1.00
2330 495617.293200 2134617.340000 0 1.00
2331 493576.236400 2133467.325000 0 1.00
2332 496373.004900 2133635.045000 0 1.00
2333 495055.666200 2132563.698000 0 1.00
2334 500142.247600 2127727.480000 0 1.00
2335 500142.247600 2127727.480000 0 1.00
2336 498193.892200 2129619.441000 0 1.00
2337 498193.892200 2129619.441000 0 1.00
2338 499481.358400 2131001.904000 0 1.00
2339 496573.609500 2132898.942000 0 1.00
2340 500468.978800 2131323.000000 0 1.00
2341 496919.869900 2133800.558000 0 1.00
2342 496919.869900 2133800.558000 0 1.00
2343 498542.125900 2132568.961000 0 1.00
2344 498583.202400 2132439.458000 0 1.00
2345 500570.809800 2131046.130000 0 1.00
2346 500570.809800 2131046.130000 0 1.00
2347 496181.549100 2134040.549000 0 1.00
2348 497500.393100 2133417.053000 0 1.00
2349 494146.647400 2132366.100000 0 1.00
2350 498752.818400 2132295.225000 0 1.00
2351 500678.333000 2131439.038000 0 1.00
2352 500863.057400 2132774.791000 0 1.00
2353 495862.868400 2135611.056000 0 1.00
2354 495862.868400 2135611.056000 0 1.00
2355 498916.184500 2131647.283000 0 1.00
2356 498916.184500 2131647.283000 0 1.00
2357 500385.097800 2131489.482000 0 1.00
2358 493849.832700 2132824.106000 0 1.00
2359 497508.936800 2133835.653000 0 1.00
2360 496942.789900 2132939.281000 0 1.00
2361 496942.789900 2132939.281000 0 1.00
2362 497895.713900 2133380.994000 0 1.00
2363 495618.982200 2133934.335000 0 1.00
2364 495976.204100 2134269.185000 0 1.00
2365 498410.780100 2133139.380000 0 1.00
2366 494498.437800 2134185.786000 0 1.00
2367 495350.878900 2133984.502000 0 1.00
2368 500591.655800 2132379.345000 0 1.00
2369 500591.655800 2132379.345000 0 1.00
2370 496254.955600 2130952.960000 0 1.00
2371 503956.160200 2125697.166000 0 1.00
2372 494204.548900 2135147.904000 0 1.00
2373 493747.212200 2131849.062000 0 1.00
2374 499214.985700 2130538.126000 0 1.00
2375 499272.431000 2132781.188000 0 1.00
2376 498569.916500 2132480.352000 0 1.00
2377 500050.409500 2131866.530000 0 1.00
2378 499686.239200 2132828.327000 0 1.00
2379 493335.418100 2132838.141000 0 1.00
2380 493426.938400 2133723.380000 0 1.00
2381 499492.483100 2126301.396000 0 1.00
2382 500604.532700 2132517.250000 0 1.00
2383 502374.654400 2134738.901000 0 1.00
2384 495794.065600 2135519.419000 0 1.00
2385 495184.844900 2132519.321000 0 1.00
2386 493644.936500 2132727.949000 0 1.00
2387 493356.566000 2132953.918000 0 1.00
2388 498203.385700 2133781.244000 0 1.00
2389 497753.176200 2134164.246000 0 1.00
2390 498997.301400 2128065.829000 0 1.00
2391 501099.826700 2126397.038000 0 1.00
2392 501099.826700 2126397.038000 0 1.00
2393 492766.210000 2132367.232000 0 1.00
2394 495570.766300 2135563.339000 0 1.00
2395 494713.686000 2133457.041000 0 1.00
2396 494713.686000 2133457.041000 0 1.00
2397 494713.686000 2133457.041000 0 1.00
2398 494576.756100 2133614.197000 0 1.00
2399 500393.163400 2126066.623000 0 1.00
2400 498728.250900 2132411.561000 0 1.00
2401 495775.098400 2134503.567000 0 1.00
2402 495237.183100 2133997.876000 0 1.00
2403 495237.183100 2133997.876000 0 1.00
2404 495962.760900 2132000.095000 0 1.00
2405 498871.850500 2131695.539000 0 1.00
2406 498871.850500 2131695.539000 0 1.00
2407 499520.804200 2130466.080000 0 1.00
2408 499515.421400 2130459.589000 0 1.00
2409 495102.232200 2135315.655000 0 1.00
2410 494854.971000 2133727.439000 0 1.00
2411 496368.045300 2132260.990000 0 1.00
2412 495484.415900 2135223.558000 0 1.00
2413 495434.384100 2134735.969000 0 1.00
2414 500383.087000 2127608.671000 0 1.00
2415 494279.101000 2132211.523000 0 1.00
2416 499538.942000 2126403.750000 0 1.00
2417 500543.968300 2130853.696000 0 1.00
2418 495589.061300 2135589.762000 0 1.00
2419 495589.061300 2135589.762000 0 1.00
2420 503582.837900 2125905.498000 0 1.00
2421 499699.570400 2129657.370000 0 1.00
2422 502690.071300 2124562.767000 0 1.00
2423 495654.467300 2135017.168000 0 1.00
2424 494861.406600 2135237.725000 0 1.00
2425 494648.235500 2134119.097000 0 1.00
2426 495637.167500 2132984.301000 0 1.00
2427 496158.685800 2131023.025000 0 1.00
2428 495709.079500 2133947.357000 0 1.00
2429 499839.500000 2130299.262000 0 1.00
2430 500450.291000 2127800.701000 0 1.00
2431 499914.107600 2126491.305000 0 1.00
2432 499914.107600 2126491.305000 0 1.00
2433 499914.107600 2126491.305000 0 1.00
2434 500111.479400 2132737.467000 0 1.00
2435 493258.649300 2134110.193000 0 1.00
2436 493258.649300 2134110.193000 0 1.00
2437 495427.152100 2133161.210000 0 1.00
2438 495293.109700 2134010.367000 0 1.00
2439 493711.159400 2134497.065000 0 1.00
2440 500262.256200 2131423.211000 0 1.00
2441 494397.761100 2134730.396000 0 1.00
2442 495316.141300 2134933.364000 0 1.00
2443 494489.732300 2134171.116000 0 1.00
2444 496560.472700 2131553.710000 0 1.00
2445 495782.582400 2132388.843000 0 1.00
2446 495748.079900 2132680.348000 0 1.00
2447 498571.348800 2132479.394000 0 1.00
2448 498988.187000 2129594.448000 0 1.00
2449 499505.841200 2133436.754000 0 1.00
2450 499274.856900 2130348.625000 0 1.00
2451 495669.335400 2133705.429000 0 1.00
2452 494995.884300 2132987.503000 0 1.00
2453 495055.242400 2135253.395000 0 1.00
2454 493708.973300 2132395.677000 0 1.00
2455 503429.239600 2125814.675000 0 1.00
2456 503429.239600 2125814.675000 0 1.00
2457 498814.882200 2131921.940000 0 1.00
2458 493891.449500 2132792.324000 0 1.00
2459 504288.988300 2136426.316000 0 1.00
2460 497961.769900 2134777.081000 0 1.00
