/* CONJUNTOS */
param N_total:= 4432 ;

/* PARAMETROS */
param P:= 1085.0 ;
param R:= 100.0 ;
param c1:= 1.0 ;
param c2:= 0.2 ;
1082 584652.542594 4511728.893321 1 0.0000
1083 586740.494521 4510877.195310 1 0.0000
1084 586217.267914 4511787.249918 1 0.0000
1085 587193.649120 4512533.686188 1 0.0000
1086 585822.398180 4513092.475541 1 0.0000
1087 585809.779684 4513878.838400 1 0.0000
1088 585791.186433 4513665.315263 1 0.0000
1089 585796.149103 4512695.115269 1 0.0000
1090 586138.912456 4512753.567057 1 0.0000
1091 588977.745061 4517835.926009 1 0.0000
1092 585247.824135 4513988.838866 1 0.0000
1093 588200.617398 4517894.713234 1 0.0000
1094 585252.586730 4512260.777144 1 0.0000
1095 586117.464607 4512710.356362 1 0.0000
1096 585606.846361 4512486.960665 1 0.0000
1097 586667.168866 4512418.594863 1 0.0000
1098 586221.284373 4512905.651709 1 0.0000
1099 587156.628784 4516797.355088 1 0.0000
1100 586286.259050 4510572.777452 1 0.0000
1101 586878.928307 4513089.584072 1 0.0000
1102 583278.416798 4507886.478491 1 0.0000
1103 585791.186433 4513665.315263 1 0.0000
1104 586465.735130 4512044.834653 1 0.0000
1105 586221.284373 4512905.651709 1 0.0000
1106 588634.305378 4516393.369917 1 0.0000
1107 587887.785151 4515211.034979 1 0.0000
1108 585866.313036 4511591.881505 1 0.0000
1109 586705.151138 4515101.868704 1 0.0000
1110 584623.495940 4512646.707430 1 0.0000
1111 587770.801651 4513229.562061 1 0.0000
1112 588965.106910 4518756.986866 1 0.0000
1113 586301.524554 4511693.744221 1 0.0000
1114 583994.468010 4507463.140070 1 0.0000
1115 587816.803235 4514781.470189 1 0.0000
1116 585562.305299 4512839.024988 1 0.0000
1117 586081.011303 4512646.861818 1 0.0000
1118 585494.937536 4511851.546135 1 0.0000
1119 586550.943033 4512857.299741 1 0.0000
1120 589316.843917 4522142.315128 1 0.0000
1121 584879.880309 4511781.458718 1 0.0000
1122 585195.649283 4512978.678306 1 0.0000
1123 586089.534570 4512005.809684 1 0.0000
1124 586667.168866 4512418.594863 1 0.0000
1125 585315.193102 4513532.209413 1 0.0000
1126 585881.367306 4512517.210342 1 0.0000
1127 586019.449423 4511871.844232 1 0.0000
1128 588098.712573 4515072.653828 1 0.0000
1129 583382.720455 4507397.057293 1 0.0000
1130 585643.199148 4513922.953492 1 0.0000
1131 585150.737375 4510260.904640 1 0.0000
1132 587930.481221 4515368.458647 1 0.0000
1133 586156.776584 4511800.883610 1 0.0000
1134 586329.649519 4512728.924898 1 0.0000
1135 585819.298151 4512161.189498 1 0.0000
1136 585659.189735 4510273.095991 1 0.0000
1137 589203.630602 4516011.633274 1 0.0000
1138 587410.133905 4514073.516551 1 0.0000
1139 585796.149103 4512695.115269 1 0.0000
1140 589532.959937 4516527.032659 1 0.0000
1141 584768.479213 4509951.212796 1 0.0000
1142 586184.880071 4512837.891668 1 0.0000
1143 583275.312922 4506232.085919 1 0.0000
1144 586272.105433 4512590.836186 1 0.0000
1145 588963.708057 4515271.751269 1 0.0000
1146 586726.735259 4512860.522007 1 0.0000
1147 586952.713958 4513219.630817 1 0.0000
1148 590191.154800 4516823.423372 1 0.0000
1149 585644.180206 4512633.656357 1 0.0000
1150 583603.475490 4509525.952011 1 0.0000
1151 585535.971909 4512154.913758 1 0.0000
1152 585644.180206 4512633.656357 1 0.0000
1153 583139.830322 4507532.941362 1 0.0000
1154 583163.558490 4507188.566785 1 0.0000
1155 586053.094276 4513171.287561 1 0.0000
1156 586007.759590 4511079.111821 1 0.0000
1157 585915.544398 4512513.029254 1 0.0000
1158 585866.313036 4511591.881505 1 0.0000
1159 583143.916287 4507200.837535 1 0.0000
1160 586236.557370 4512688.553921 1 0.0000
1161 585796.149103 4512695.115269 1 0.0000
1162 585634.550343 4512007.939105 1 0.0000
1163 585831.439895 4512940.823749 1 0.0000
1164 583429.605418 4506892.354812 1 0.0000
1165 583617.923085 4506678.448839 1 0.0000
1166 585957.071029 4511756.860502 1 0.0000
1167 586485.950948 4512410.130631 1 0.0000
1168 586504.437073 4512633.097876 1 0.0000
1169 587006.436017 4512917.646613 1 0.0000
1170 588964.605250 4515273.285306 1 0.0000
1171 586650.490733 4512625.316059 1 0.0000
1172 585562.305299 4512839.024988 1 0.0000
1173 587177.091835 4512542.639577 1 0.0000
1174 588974.260321 4521079.763004 1 0.0000
1175 585796.149103 4512695.115269 1 0.0000
1176 586667.168866 4512418.594863 1 0.0000
1177 585449.136970 4514880.943247 1 0.0000
1178 585572.502156 4512184.888666 1 0.0000
1179 586775.673672 4515090.482723 1 0.0000
1180 586851.983312 4512432.280480 1 0.0000
1181 586536.128200 4512178.498472 1 0.0000
1182 586042.217065 4512574.808207 1 0.0000
1183 586081.011303 4512646.861818 1 0.0000
1184 586676.570992 4511539.862131 1 0.0000
1185 588053.997825 4518245.920757 1 0.0000
1186 591687.726150 4525020.778712 1 0.0000
1187 591149.563344 4524353.663930 1 0.0000
1188 588489.768052 4515626.541538 1 0.0000
1189 588078.304558 4512986.235039 1 0.0000
1190 587465.615567 4517519.738677 1 0.0000
1191 589401.487450 4517981.848861 1 0.0000
1192 584359.234355 4508907.432219 1 0.0000
1193 589401.487450 4517981.848861 1 0.0000
1194 587919.629437 4513112.108512 1 0.0000
1195 586487.562818 4511760.466588 1 0.0000
1196 586715.014390 4511856.609733 1 0.0000
1197 586079.865136 4512640.449161 1 0.0000
1198 584038.813189 4508519.522554 1 0.0000
1199 586174.058349 4515204.297062 1 0.0000
1200 589191.900588 4517361.157821 1 0.0000
1201 584247.798977 4510691.559979 1 0.0000
1202 583529.776520 4507702.543750 1 0.0000
1203 584671.924980 4511391.779761 1 0.0000
1204 586536.128200 4512178.498472 1 0.0000
1205 585453.493146 4512199.378763 1 0.0000
1206 586117.464607 4512710.356362 1 0.0000
1207 586537.993164 4511854.287762 1 0.0000
1208 586104.581332 4513118.851678 1 0.0000
1209 585805.705753 4513327.232303 1 0.0000
1210 585873.355475 4513995.664137 1 0.0000
1211 585285.472342 4510230.138636 1 0.0000
1212 586667.168866 4512418.594863 1 0.0000
1213 583139.830322 4507532.941362 1 0.0000
1214 587541.033023 4517880.791783 1 0.0000
1215 586877.652511 4512479.500852 1 0.0000
1216 586268.138072 4512671.544452 1 0.0000
1217 585796.149103 4512695.115269 1 0.0000
1218 583476.640072 4507391.422292 1 0.0000
1219 587501.600095 4514390.259786 1 0.0000
1220 586329.649519 4512728.924898 1 0.0000
1221 585665.768831 4510364.284369 1 0.0000
1222 585522.757751 4513073.824471 1 0.0000
1223 585791.186433 4513665.315263 1 0.0000
1224 586932.295255 4512257.061686 1 0.0000
1225 586329.649519 4512728.924898 1 0.0000
1226 585644.180206 4512633.656357 1 0.0000
1227 585885.290164 4512279.871151 1 0.0000
1228 586667.168866 4512418.594863 1 0.0000
1229 586464.902211 4511395.752017 1 0.0000
1230 584061.458699 4507708.293311 1 0.0000
1231 584385.386888 4511132.543969 1 0.0000
1232 586664.707333 4512741.579975 1 0.0000
1233 584089.404461 4512210.345486 1 0.0000
1234 585479.092142 4512466.612527 1 0.0000
1235 583494.890962 4507528.147390 1 0.0000
1236 586154.829715 4514191.157044 1 0.0000
1237 589331.760418 4519473.024500 1 0.0000
1238 586257.619986 4512765.585738 1 0.0000
1239 583538.915371 4506873.183585 1 0.0000
1240 585666.809577 4513910.119253 1 0.0000
1241 585014.952497 4511614.178746 1 0.0000
1242 585918.128698 4509236.617183 1 0.0000
1243 587479.662677 4517089.619535 1 0.0000
1244 586622.562354 4512990.368516 1 0.0000
1245 590918.963035 4524372.972163 1 0.0000
1246 585728.171236 4511600.669010 1 0.0000
1247 583143.916287 4507200.837535 1 0.0000
1248 583754.530288 4509560.583583 1 0.0000
1249 586198.519719 4511881.502924 1 0.0000
1250 585799.226044 4512291.383752 1 0.0000
1251 584089.404461 4512210.345486 1 0.0000
1252 583874.095892 4510433.464464 1 0.0000
1253 585207.775924 4512181.951024 1 0.0000
1254 584405.530777 4507838.977382 1 0.0000
1255 586198.519719 4511881.502924 1 0.0000
1256 585900.640817 4511761.702696 1 0.0000
1257 587080.013009 4512531.172458 1 0.0000
1258 585441.199084 4514347.576871 1 0.0000
1259 586071.031331 4514057.340214 1 0.0000
1260 586019.219130 4514084.784564 1 0.0000
1261 585200.657813 4512164.805060 1 0.0000
1262 583385.488561 4506190.374819 1 0.0000
1263 585796.149103 4512695.115269 1 0.0000
1264 588039.362807 4513542.228891 1 0.0000
1265 585791.186433 4513665.315263 1 0.0000
1266 589391.205438 4515863.537935 1 0.0000
1267 585149.774396 4511495.651285 1 0.0000
1268 583494.890962 4507528.147390 1 0.0000
1269 585772.021170 4513395.107554 1 0.0000
1270 584740.747286 4512492.327578 1 0.0000
1271 587057.055510 4512486.725477 1 0.0000
1272 585392.568342 4509522.561354 1 0.0000
1273 585182.373444 4513715.665552 1 0.0000
1274 585675.046390 4514203.362390 1 0.0000
1275 583417.926918 4506205.065408 1 0.0000
1276 586863.626814 4512453.439179 1 0.0000
1277 587215.236613 4511842.501042 1 0.0000
1278 585252.586730 4512260.777144 1 0.0000
1279 584252.626078 4507538.604047 1 0.0000
1280 589399.178561 4521603.267848 1 0.0000
1281 583868.283941 4506582.262857 1 0.0000
1282 583476.640072 4507391.422292 1 0.0000
1283 585943.322649 4512963.429851 1 0.0000
1284 585431.414780 4513949.488293 1 0.0000
1285 584341.684065 4507719.102394 1 0.0000
1286 585114.293890 4511426.988465 1 0.0000
1287 584652.542594 4511728.893321 1 0.0000
1288 585796.149103 4512695.115269 1 0.0000
1289 586100.181674 4514039.693500 1 0.0000
1290 583500.710553 4506428.153568 1 0.0000
1291 586473.311976 4511406.513865 1 0.0000
1292 584652.542594 4511728.893321 1 0.0000
1293 584551.104186 4511431.542438 1 0.0000
1294 586662.868384 4512742.473284 1 0.0000
1295 586499.546255 4511778.582147 1 0.0000
1296 591687.726150 4525020.778712 1 0.0000
1297 584749.795936 4512767.905414 1 0.0000
1298 584514.887916 4511882.127039 1 0.0000
1299 584353.881690 4507745.142268 1 0.0000
1300 585499.493303 4511879.632905 1 0.0000
1301 589362.553906 4517414.298202 1 0.0000
1302 583603.432945 4508218.674768 1 0.0000
1303 587089.339796 4512782.377057 1 0.0000
1304 586482.441985 4513012.235484 1 0.0000
1305 587640.610505 4512486.974879 1 0.0000
1306 585231.292537 4507709.423248 1 0.0000
1307 589197.401643 4520832.732827 1 0.0000
1308 586465.735130 4512044.834653 1 0.0000
1309 587076.713870 4511590.435377 1 0.0000
1310 587069.533877 4512835.783795 1 0.0000
1311 585644.180206 4512633.656357 1 0.0000
1312 589637.743435 4519817.511325 1 0.0000
1313 586617.136748 4510096.293617 1 0.0000
1314 583640.753495 4507322.899243 1 0.0000
1315 585796.149103 4512695.115269 1 0.0000
1316 583984.809603 4508980.263870 1 0.0000
1317 583424.634627 4507141.564176 1 0.0000
1318 586273.310320 4510933.733151 1 0.0000
1319 587215.872241 4514006.395618 1 0.0000
1320 587528.459361 4517246.502953 1 0.0000
1321 588773.162245 4516108.200468 1 0.0000
1322 586329.649519 4512728.924898 1 0.0000
1323 585269.918398 4512397.798052 1 0.0000
1324 585228.162668 4514056.265091 1 0.0000
1325 583752.347836 4507210.202226 1 0.0000
1326 584768.479213 4509951.212796 1 0.0000
1327 586966.487862 4516449.013330 1 0.0000
1328 589737.876861 4520576.220462 1 0.0000
1329 589304.576384 4521508.330149 1 0.0000
1330 587191.208023 4513630.381666 1 0.0000
1331 585735.933301 4509581.627684 1 0.0000
1332 584395.995924 4507204.427807 1 0.0000
1333 586053.094276 4513171.287561 1 0.0000
1334 585622.687770 4512567.590516 1 0.0000
1335 583945.484585 4509757.478759 1 0.0000
1336 585730.148900 4512149.202638 1 0.0000
1337 585935.977337 4511067.323337 1 0.0000
1338 586616.870612 4512741.034793 1 0.0000
1339 585252.586730 4512260.777144 1 0.0000
1340 585532.645872 4512206.069899 1 0.0000
1341 585044.919178 4507779.217047 1 0.0000
1342 585076.690760 4510126.894992 1 0.0000
1343 585937.815757 4511066.429835 1 0.0000
1344 586929.847385 4512150.987356 1 0.0000
1345 587887.785151 4515211.034979 1 0.0000
1346 587024.117060 4512622.868756 1 0.0000
1347 589194.727361 4520559.661775 1 0.0000
1348 589077.634247 4515783.475746 1 0.0000
1349 586081.011303 4512646.861818 1 0.0000
1350 584089.404461 4512210.345486 1 0.0000
1351 586089.534570 4512005.809684 1 0.0000
1352 586007.759590 4511079.111821 1 0.0000
1353 585644.180206 4512633.656357 1 0.0000
1354 587427.106433 4512691.149903 1 0.0000
1355 587283.213311 4517000.530138 1 0.0000
1356 588078.304558 4512986.235039 1 0.0000
1357 585819.298151 4512161.189498 1 0.0000
1358 587647.347780 4514035.081575 1 0.0000
1359 587032.593834 4512814.945805 1 0.0000
1360 585007.411304 4509922.243426 1 0.0000
1361 584488.204498 4510559.913074 1 0.0000
1362 585671.204270 4512722.336006 1 0.0000
1363 587541.033023 4517880.791783 1 0.0000
1364 584162.160356 4507454.993230 1 0.0000
1365 585609.257180 4510456.582277 1 0.0000
1366 583617.923085 4506678.448839 1 0.0000
1367 586595.510304 4511861.037234 1 0.0000
1368 588293.464482 4514615.643780 1 0.0000
1369 588463.102092 4517751.435530 1 0.0000
1370 585796.149103 4512695.115269 1 0.0000
1371 583429.605418 4506892.354812 1 0.0000
1372 584709.713451 4511257.825485 1 0.0000
1373 583646.978964 4507498.797152 1 0.0000
1374 586265.658344 4515054.804864 1 0.0000
1375 586851.983312 4512432.280480 1 0.0000
1376 586117.464607 4512710.356362 1 0.0000
1377 583915.984507 4506434.100131 1 0.0000
1378 586714.829707 4512701.926463 1 0.0000
1379 584910.848469 4511764.747313 1 0.0000
1380 585796.149103 4512695.115269 1 0.0000
1381 585775.388334 4511093.833288 1 0.0000
1382 586443.590272 4512009.233297 1 0.0000
1383 586444.115484 4512845.721386 1 0.0000
1384 585572.502156 4512184.888666 1 0.0000
1385 583543.922526 4509162.954058 1 0.0000
1386 586042.217065 4512574.808207 1 0.0000
1387 586042.217065 4512574.808207 1 0.0000
1388 588078.304558 4512986.235039 1 0.0000
1389 586167.564437 4512405.284134 1 0.0000
1390 584056.058036 4508584.015768 1 0.0000
1391 583799.004674 4506323.980436 1 0.0000
1392 586536.128200 4512178.498472 1 0.0000
1393 585984.188189 4515206.399567 1 0.0000
1394 589203.630602 4516011.633274 1 0.0000
1395 588489.768052 4515626.541538 1 0.0000
1396 587364.041263 4518303.263040 1 0.0000
1397 583431.492625 4506699.790094 1 0.0000
1398 586667.168866 4512418.594863 1 0.0000
1399 585300.157613 4510305.268394 1 0.0000
1400 586829.856818 4512395.155958 1 0.0000
1401 583275.312922 4506232.085919 1 0.0000
1402 584247.798977 4510691.559979 1 0.0000
1403 583529.374343 4506158.796671 1 0.0000
1404 584756.780108 4510951.500924 1 0.0000
1405 585805.705753 4513327.232303 1 0.0000
1406 586396.035345 4512679.401326 1 0.0000
1407 583139.830322 4507532.941362 1 0.0000
1408 591651.513610 4525683.469217 1 0.0000
1409 584055.757844 4511419.193957 1 0.0000
1410 588345.642251 4514315.469746 1 0.0000
1411 586329.649519 4512728.924898 1 0.0000
1412 586772.947885 4511960.572439 1 0.0000
1413 586040.032388 4511910.778980 1 0.0000
1414 584879.880309 4511781.458718 1 0.0000
1415 586667.168866 4512418.594863 1 0.0000
1416 586367.605230 4516510.138617 1 0.0000
1417 588804.876721 4520007.304658 1 0.0000
1418 585594.500099 4512260.102798 1 0.0000
1419 586477.589804 4512288.143525 1 0.0000
1420 591808.458281 4525469.508655 1 0.0000
1421 585796.149103 4512695.115269 1 0.0000
1422 586104.581332 4513118.851678 1 0.0000
1423 583776.620239 4506844.807866 1 0.0000
1424 586646.736375 4512660.621769 1 0.0000
1425 586475.241959 4512066.274165 1 0.0000
1426 587114.304190 4513854.091720 1 0.0000
1427 585885.290164 4512279.871151 1 0.0000
1428 589162.856639 4521777.011291 1 0.0000
1429 585392.745547 4510416.634680 1 0.0000
1430 585866.313036 4511591.881505 1 0.0000
1431 586101.636062 4515569.452452 1 0.0000
1432 585480.647389 4512463.887117 1 0.0000
1433 585791.186433 4513665.315263 1 0.0000
1434 585236.947267 4508443.880968 1 0.0000
1435 584652.542594 4511728.893321 1 0.0000
1436 588307.938453 4518798.248595 1 0.0000
1437 583332.490303 4506696.834676 1 0.0000
1438 586202.770403 4511561.890121 1 0.0000
1439 585639.927342 4509770.379693 1 0.0000
1440 587501.600095 4514390.259786 1 0.0000
1441 584061.458699 4507708.293311 1 0.0000
1442 586329.649519 4512728.924898 1 0.0000
1443 585644.180206 4512633.656357 1 0.0000
1444 587156.628784 4516797.355088 1 0.0000
1445 586720.767534 4514988.381715 1 0.0000
1446 586036.763200 4511582.549087 1 0.0000
1447 588335.764330 4517587.561262 1 0.0000
1448 586019.219130 4514084.784564 1 0.0000
1449 585317.173618 4511807.468287 1 0.0000
1450 585639.927342 4509770.379693 1 0.0000
1451 585796.149103 4512695.115269 1 0.0000
1452 585595.551683 4514761.329518 1 0.0000
1453 583417.926918 4506205.065408 1 0.0000
1454 586250.777754 4512216.081110 1 0.0000
1455 586473.311976 4511406.513865 1 0.0000
1456 586036.835526 4512164.582257 1 0.0000
1457 587554.311559 4514390.860863 1 0.0000
1458 583877.676665 4506479.981467 1 0.0000
1459 589552.695687 4517254.958437 1 0.0000
1460 586621.464117 4512337.929619 1 0.0000
1461 587770.801651 4513229.562061 1 0.0000
1462 585014.952497 4511614.178746 1 0.0000
1463 585376.149369 4511418.696917 1 0.0000
1464 586089.534570 4512005.809684 1 0.0000
1465 586244.864685 4512547.864074 1 0.0000
1466 589871.584723 4519033.053586 1 0.0000
1467 588670.036475 4516787.491250 1 0.0000
1468 584623.304478 4511674.013210 1 0.0000
1469 585885.290164 4512279.871151 1 0.0000
1470 583260.766256 4506278.543426 1 0.0000
1471 586810.851936 4512030.482293 1 0.0000
1472 583918.077513 4509194.030846 1 0.0000
1473 587748.446842 4514335.479609 1 0.0000
1474 587543.466880 4514700.647827 1 0.0000
1475 585432.704667 4510787.639498 1 0.0000
1476 588845.973752 4517366.050118 1 0.0000
1477 586563.915793 4512226.962546 1 0.0000
1478 585639.927342 4509770.379693 1 0.0000
1479 585713.821077 4511308.880139 1 0.0000
1480 585644.180206 4512633.656357 1 0.0000
1481 585805.705753 4513327.232303 1 0.0000
1482 587057.055510 4512486.725477 1 0.0000
1483 589613.694824 4521150.748524 1 0.0000
1484 585914.244869 4512332.919234 1 0.0000
1485 584130.771874 4507080.431811 1 0.0000
1486 583278.416798 4507886.478491 1 0.0000
1487 583424.634627 4507141.564176 1 0.0000
1488 585339.155246 4507870.938164 1 0.0000
1489 585449.040985 4513472.484058 1 0.0000
1490 586206.656065 4512477.950256 1 0.0000
1491 586234.145346 4511616.489655 1 0.0000
1492 585674.598493 4512371.021885 1 0.0000
1493 585098.379853 4511566.677694 1 0.0000
1494 585252.586730 4512260.777144 1 0.0000
1495 585575.964050 4510142.333442 1 0.0000
1496 585562.305299 4512839.024988 1 0.0000
1497 590427.993442 4523309.023810 1 0.0000
1498 586098.676774 4514492.503500 1 0.0000
1499 589312.593118 4516824.985467 1 0.0000
1500 584521.652662 4509897.512107 1 0.0000
1501 586206.656065 4512477.950256 1 0.0000
1502 586042.217065 4512574.808207 1 0.0000
1503 586396.035345 4512679.401326 1 0.0000
1504 585639.927342 4509770.379693 1 0.0000
1505 583868.283941 4506582.262857 1 0.0000
1506 585567.368485 4510602.679647 1 0.0000
1507 584089.404461 4512210.345486 1 0.0000
1508 586490.361793 4512745.078593 1 0.0000
1509 585008.067291 4511228.923935 1 0.0000
1510 584601.946451 4508466.208182 1 0.0000
1511 586221.284373 4512905.651709 1 0.0000
1512 584237.091503 4507645.080912 1 0.0000
1513 586720.767534 4514988.381715 1 0.0000
1514 589814.161201 4517762.272135 1 0.0000
1515 583534.881238 4506745.762219 1 0.0000
1516 585796.149103 4512695.115269 1 0.0000
1517 585379.551739 4514729.917746 1 0.0000
1518 582969.070750 4506632.971266 1 0.0000
1519 585805.705753 4513327.232303 1 0.0000
1520 589837.680301 4518959.835549 1 0.0000
1521 588062.592246 4514284.817470 1 0.0000
1522 584659.106934 4511741.157408 1 0.0000
1523 585562.305299 4512839.024988 1 0.0000
1524 585614.636433 4512391.670375 1 0.0000
1525 586956.898630 4512959.438898 1 0.0000
1526 583544.723041 4506657.502999 1 0.0000
1527 590391.555949 4522950.545899 1 0.0000
1528 586202.770403 4511561.890121 1 0.0000
1529 585581.072186 4512047.858620 1 0.0000
1530 590427.993442 4523309.023810 1 0.0000
1531 584870.382514 4509993.816487 1 0.0000
1532 585441.199084 4514347.576871 1 0.0000
1533 585758.243764 4512785.796760 1 0.0000
1534 584460.056719 4511372.302035 1 0.0000
1535 589480.489651 4521687.996873 1 0.0000
1536 586053.094276 4513171.287561 1 0.0000
1537 585796.149103 4512695.115269 1 0.0000
1538 586386.637639 4512594.883439 1 0.0000
1539 584404.971525 4510857.903298 1 0.0000
1540 586536.141634 4512631.936129 1 0.0000
1541 583835.938942 4509369.227551 1 0.0000
1542 584947.260620 4511698.121963 1 0.0000
1543 586988.116713 4512359.172977 1 0.0000
1544 585915.544398 4512513.029254 1 0.0000
1545 584243.552597 4510609.539066 1 0.0000
1546 586329.649519 4512728.924898 1 0.0000
1547 589016.982490 4519285.070416 1 0.0000
1548 585900.983669 4514726.415323 1 0.0000
1549 587229.605131 4515929.400016 1 0.0000
1550 585000.529613 4508011.218842 1 0.0000
1551 585799.226044 4512291.383752 1 0.0000
1552 587742.101329 4514410.980292 1 0.0000
1553 590122.816522 4523854.976278 1 0.0000
1554 585988.614148 4514203.279938 1 0.0000
1555 586664.339944 4513067.941536 1 0.0000
1556 588974.230480 4518010.497699 1 0.0000
1557 588371.166789 4515043.762974 1 0.0000
1558 583676.860828 4507095.680195 1 0.0000
1559 585867.603993 4511264.618627 1 0.0000
1560 586537.993164 4511854.287762 1 0.0000
1561 586221.284373 4512905.651709 1 0.0000
1562 585796.149103 4512695.115269 1 0.0000
1563 586481.221681 4511942.621573 1 0.0000
1564 586117.464607 4512710.356362 1 0.0000
1565 586561.241972 4508742.966241 1 0.0000
1566 587454.952267 4518080.627780 1 0.0000
1567 586468.626732 4508419.814486 1 0.0000
1568 588626.724950 4515401.077652 1 0.0000
1569 587784.825112 4517773.259765 1 0.0000
1570 583835.938942 4509369.227551 1 0.0000
1571 584744.913679 4512768.459057 1 0.0000
1572 586192.974868 4512849.563306 1 0.0000
1573 588120.008618 4514995.494948 1 0.0000
1574 585644.180206 4512633.656357 1 0.0000
1575 589054.137110 4518806.150407 1 0.0000
1576 585907.540777 4513322.297933 1 0.0000
1577 587766.659199 4519045.306045 1 0.0000
1578 586627.317407 4511690.446581 1 0.0000
1579 583915.236648 4511583.364964 1 0.0000
1580 587057.055510 4512486.725477 1 0.0000
1581 586667.168866 4512418.594863 1 0.0000
1582 586019.219130 4514084.784564 1 0.0000
1583 588803.427346 4514629.379644 1 0.0000
1584 585796.149103 4512695.115269 1 0.0000
1585 585866.313036 4511591.881505 1 0.0000
1586 585644.180206 4512633.656357 1 0.0000
1587 583564.339206 4506700.997412 1 0.0000
1588 586392.840231 4511970.259677 1 0.0000
1589 587252.832406 4517393.286883 1 0.0000
1590 588277.660774 4518460.564660 1 0.0000
1591 586667.168866 4512418.594863 1 0.0000
1592 583842.532146 4509084.687630 1 0.0000
1593 586081.011303 4512646.861818 1 0.0000
1594 587322.291699 4514027.110244 1 0.0000
1595 585768.648512 4513396.897027 1 0.0000
1596 583424.634627 4507141.564176 1 0.0000
1597 589823.409332 4522720.995396 1 0.0000
1598 585586.708466 4512409.025689 1 0.0000
1599 584089.404461 4512210.345486 1 0.0000
1600 583659.108384 4506326.349964 1 0.0000
1601 585918.374865 4512344.850972 1 0.0000
1602 585562.305299 4512839.024988 1 0.0000
1603 588519.593116 4519103.870699 1 0.0000
1604 586751.967701 4512250.740907 1 0.0000
1605 585873.355475 4513995.664137 1 0.0000
1606 583967.793881 4509190.026303 1 0.0000
1607 586524.663100 4511499.736057 1 0.0000
1608 586221.284373 4512905.651709 1 0.0000
1609 585050.453257 4509995.868171 1 0.0000
1610 587501.600095 4514390.259786 1 0.0000
1611 588255.766379 4518322.880567 1 0.0000
1612 586368.238497 4511535.131215 1 0.0000
1613 587543.466880 4514700.647827 1 0.0000
1614 585964.144017 4514157.901645 1 0.0000
1615 585107.819772 4510310.086142 1 0.0000
1616 587162.680061 4511748.044940 1 0.0000
1617 584089.404461 4512210.345486 1 0.0000
1618 584578.641986 4512170.516477 1 0.0000
1619 587114.304190 4513854.091720 1 0.0000
1620 585138.172415 4511470.836680 1 0.0000
1621 584356.928034 4511758.130697 1 0.0000
1622 586591.473355 4511626.960103 1 0.0000
1623 583417.926918 4506205.065408 1 0.0000
1624 586726.735259 4512860.522007 1 0.0000
1625 585914.712250 4513201.097909 1 0.0000
1626 586536.128200 4512178.498472 1 0.0000
1627 586480.403347 4515410.130352 1 0.0000
1628 586621.464117 4512337.929619 1 0.0000
1629 589269.599097 4521716.063290 1 0.0000
1630 585479.529926 4509887.091892 1 0.0000
1631 586329.649519 4512728.924898 1 0.0000
1632 590680.542426 4524516.826500 1 0.0000
1633 586703.867614 4512487.272235 1 0.0000
1634 585632.084693 4514122.729208 1 0.0000
1635 587602.844280 4517778.192662 1 0.0000
1636 584394.235161 4512094.366180 1 0.0000
1637 586475.241959 4512066.274165 1 0.0000
1638 585247.973144 4510686.498493 1 0.0000
1639 584112.799651 4507374.287524 1 0.0000
1640 587290.848571 4517827.352550 1 0.0000
1641 586438.100695 4512758.500617 1 0.0000
1642 586627.317407 4511690.446581 1 0.0000
1643 585796.149103 4512695.115269 1 0.0000
1644 587177.091835 4512542.639577 1 0.0000
1645 585050.453257 4509995.868171 1 0.0000
1646 589967.640128 4516488.716004 1 0.0000
1647 583163.558490 4507188.566785 1 0.0000
1648 584659.106934 4511741.157408 1 0.0000
1649 583444.471272 4507700.963063 1 0.0000
1650 588489.768052 4515626.541538 1 0.0000
1651 589759.114497 4522266.818571 1 0.0000
1652 586057.006954 4511945.406396 1 0.0000
1653 586510.809286 4512127.319980 1 0.0000
1654 586329.649519 4512728.924898 1 0.0000
1655 586329.649519 4512728.924898 1 0.0000
1656 589308.378106 4515457.300998 1 0.0000
1657 586863.626814 4512453.439179 1 0.0000
1658 589935.883568 4522718.623108 1 0.0000
1659 585442.680700 4507209.030723 1 0.0000
1660 585918.374865 4512344.850972 1 0.0000
1661 585967.661064 4511923.972012 1 0.0000
1662 585008.067291 4511228.923935 1 0.0000
1663 588078.304558 4512986.235039 1 0.0000
1664 586536.128200 4512178.498472 1 0.0000
1665 584073.902662 4507418.334849 1 0.0000
1666 583504.643763 4506082.639339 1 0.0000
1667 587415.010181 4518002.465286 1 0.0000
1668 587934.034756 4513051.326638 1 0.0000
1669 586035.500002 4512255.071085 1 0.0000
1670 586047.819782 4513741.070932 1 0.0000
1671 584388.459221 4508669.163462 1 0.0000
1672 585449.136970 4514880.943247 1 0.0000
1673 585661.788170 4513735.756968 1 0.0000
1674 589387.209863 4516240.750798 1 0.0000
1675 583609.807821 4506989.786424 1 0.0000
1676 587465.615567 4517519.738677 1 0.0000
1677 585805.705753 4513327.232303 1 0.0000
1678 589244.220973 4518892.424333 1 0.0000
1679 585791.186433 4513665.315263 1 0.0000
1680 586481.221681 4511942.621573 1 0.0000
1681 586988.116713 4512359.172977 1 0.0000
1682 584970.363366 4512318.202290 1 0.0000
1683 583976.758692 4507573.248662 1 0.0000
1684 588489.768052 4515626.541538 1 0.0000
1685 584112.799651 4507374.287524 1 0.0000
