/* CONJUNTOS */
param N_total:= 2885 ;

/* PARAMETROS */
param P:= 1694.0 ;
param R:= 250.0 ;
param c1:= 1.0 ;
param c2:= 0.2 ;
627 597392.259916 4504301.005840 1 0.0000
628 604442.834112 4505170.704667 1 0.0000
629 606893.151396 4510408.119247 1 0.0000
630 599984.398963 4503437.589105 1 0.0000
631 602637.043680 4512772.031829 1 0.0000
632 603191.565031 4505171.419490 1 0.0000
633 600396.808277 4502865.408811 1 0.0000
634 596943.616387 4505218.946572 1 0.0000
635 596115.697247 4506689.017898 1 0.0000
636 592704.040846 4506703.843350 1 0.0000
637 599630.564163 4507354.918329 1 0.0000
638 598494.066233 4513900.240759 1 0.0000
639 597607.445501 4502902.892223 1 0.0000
640 607434.213896 4511333.381288 1 0.0000
641 600289.638782 4512932.115274 1 0.0000
642 594289.354147 4506240.094929 1 0.0000
643 597954.490128 4504944.902803 1 0.0000
644 593428.568115 4509285.859417 1 0.0000
645 602763.384384 4507345.133129 1 0.0000
646 600082.664240 4510018.591495 1 0.0000
647 595007.964373 4510627.905299 1 0.0000
648 593478.948386 4510776.274414 1 0.0000
649 600801.782108 4508229.426266 1 0.0000
650 591968.175942 4490575.318771 1 0.0000
651 599637.037516 4493473.404566 1 0.0000
652 601678.995532 4514052.006041 1 0.0000
653 598857.308089 4513927.537557 1 0.0000
654 605677.701766 4496170.232363 1 0.0000
655 600437.046052 4508976.457041 1 0.0000
656 597448.963975 4505853.665324 1 0.0000
657 589775.078359 4511003.786421 1 0.0000
658 589698.302524 4511698.004181 1 0.0000
659 604451.917980 4503136.974547 1 0.0000
660 604315.548824 4494394.018716 1 0.0000
661 599215.245576 4510351.856471 1 0.0000
662 603021.640592 4510816.011542 1 0.0000
663 601779.073770 4503323.284209 1 0.0000
664 603181.736703 4510270.824341 1 0.0000
665 596747.237945 4510587.975621 1 0.0000
666 606372.500729 4505917.607978 1 0.0000
667 595804.119620 4511494.798400 1 0.0000
668 606222.992143 4503224.129483 1 0.0000
669 596337.527274 4515577.938297 1 0.0000
670 599139.639444 4507488.295093 1 0.0000
671 597686.492659 4501443.809549 1 0.0000
672 600899.598803 4509622.888869 1 0.0000
673 597886.240946 4516163.005141 1 0.0000
674 589373.378098 4512748.368022 1 0.0000
675 604059.154345 4511202.343027 1 0.0000
676 599637.037516 4493473.404566 1 0.0000
677 606500.749568 4509889.554557 1 0.0000
678 598757.094180 4492763.763044 1 0.0000
679 600437.046052 4508976.457041 1 0.0000
680 602448.295755 4500423.386296 1 0.0000
681 595794.362726 4511147.289432 1 0.0000
682 592418.786727 4513130.456626 1 0.0000
683 598744.073345 4503844.335958 1 0.0000
684 599328.577463 4506443.063542 1 0.0000
685 596929.076873 4507783.735571 1 0.0000
686 601360.854044 4507087.834248 1 0.0000
687 596384.135361 4511726.601642 1 0.0000
688 601708.167035 4509989.546502 1 0.0000
689 604308.096475 4513989.907654 1 0.0000
690 589849.454785 4511938.330647 1 0.0000
691 591413.602533 4514937.651641 1 0.0000
692 603178.225447 4514863.232480 1 0.0000
693 588452.484543 4511464.103213 1 0.0000
694 599517.353099 4509940.241326 1 0.0000
695 605824.079359 4508508.385745 1 0.0000
696 590436.551631 4510396.981195 1 0.0000
697 595702.316059 4511523.503171 1 0.0000
698 602448.295755 4500423.386296 1 0.0000
699 591746.160205 4511184.389473 1 0.0000
700 601144.951021 4501686.522780 1 0.0000
701 598685.665297 4506114.257127 1 0.0000
702 600944.253882 4506526.951380 1 0.0000
703 601703.482685 4515433.978420 1 0.0000
704 596380.191585 4511725.032600 1 0.0000
705 600226.855781 4504332.612119 1 0.0000
706 594594.269857 4510187.731314 1 0.0000
707 605370.704038 4503593.548100 1 0.0000
708 593290.664776 4513796.176381 1 0.0000
709 604675.391434 4495312.612906 1 0.0000
710 599217.041325 4514691.043294 1 0.0000
711 595967.077687 4509198.949832 1 0.0000
712 589519.012341 4512697.309467 1 0.0000
713 600234.999180 4507181.691701 1 0.0000
714 596842.875889 4509521.270186 1 0.0000
715 599517.353099 4509940.241326 1 0.0000
716 594263.417790 4506484.195543 1 0.0000
717 595969.441911 4510811.940101 1 0.0000
718 599543.683101 4503899.437056 1 0.0000
719 602448.295755 4500423.386296 1 0.0000
720 598258.024531 4503843.993048 1 0.0000
721 597647.761049 4507826.954488 1 0.0000
722 601388.874249 4506821.203032 1 0.0000
723 608664.140484 4510906.709386 1 0.0000
724 600226.855781 4504332.612119 1 0.0000
725 604250.248170 4501869.712119 1 0.0000
726 601260.908403 4512738.997268 1 0.0000
727 600307.409912 4507245.595306 1 0.0000
728 600590.996088 4515423.440090 1 0.0000
729 593693.243192 4511171.820718 1 0.0000
730 593941.332609 4510258.615148 1 0.0000
731 597261.438153 4510953.112046 1 0.0000
732 594989.577961 4510155.053472 1 0.0000
733 599139.639444 4507488.295093 1 0.0000
734 595902.433816 4510755.410690 1 0.0000
735 598080.013083 4503874.880314 1 0.0000
736 590070.919538 4513309.098353 1 0.0000
737 599632.386465 4514478.189981 1 0.0000
738 594754.020982 4509779.986935 1 0.0000
739 595021.131221 4506551.627560 1 0.0000
740 589775.078359 4511003.786421 1 0.0000
741 607921.473388 4511791.164501 1 0.0000
742 597448.963975 4505853.665324 1 0.0000
743 589765.743450 4510753.191654 1 0.0000
744 605042.351738 4506476.625192 1 0.0000
745 593290.664776 4513796.176381 1 0.0000
746 599194.154699 4512633.189013 1 0.0000
747 599320.322528 4510035.515375 1 0.0000
748 589812.621723 4510998.424817 1 0.0000
749 593478.948386 4510776.274414 1 0.0000
750 590094.187296 4512336.659638 1 0.0000
751 602823.979395 4503461.010982 1 0.0000
752 590181.737988 4510883.783492 1 0.0000
753 593946.234931 4509372.810640 1 0.0000
754 593089.430092 4509845.450319 1 0.0000
755 604998.222800 4504647.680341 1 0.0000
756 590415.406094 4510835.554178 1 0.0000
757 607142.642627 4503309.842493 1 0.0000
758 592927.102855 4506168.224557 1 0.0000
759 597954.490128 4504944.902803 1 0.0000
760 601807.010215 4507997.372039 1 0.0000
761 594889.134294 4507091.638334 1 0.0000
762 594518.772631 4511626.437256 1 0.0000
763 598713.970900 4506036.871469 1 0.0000
764 595626.859739 4510067.534255 1 0.0000
765 601319.106402 4512364.829732 1 0.0000
766 591075.146672 4513511.302703 1 0.0000
767 602465.590170 4505849.441360 1 0.0000
768 603178.225447 4514863.232480 1 0.0000
769 604315.548824 4494394.018716 1 0.0000
770 604791.591764 4511323.735569 1 0.0000
771 601874.540844 4506641.138428 1 0.0000
772 602314.592510 4511034.693768 1 0.0000
773 602448.295755 4500423.386296 1 0.0000
774 600077.467126 4510287.921266 1 0.0000
775 594080.712218 4511747.304412 1 0.0000
776 597638.794896 4511855.161542 1 0.0000
777 603549.425598 4515021.659148 1 0.0000
778 605147.867478 4507086.697389 1 0.0000
779 603388.063223 4510912.212215 1 0.0000
780 602448.295755 4500423.386296 1 0.0000
781 593231.875634 4506459.359096 1 0.0000
782 596929.076873 4507783.735571 1 0.0000
783 599630.564163 4507354.918329 1 0.0000
784 605887.145232 4511510.817050 1 0.0000
785 598461.979098 4505632.669140 1 0.0000
786 589197.083404 4511103.859901 1 0.0000
787 588452.484543 4511464.103213 1 0.0000
788 602465.590170 4505849.441360 1 0.0000
789 603228.593433 4511616.482484 1 0.0000
790 598657.421956 4507767.130741 1 0.0000
791 601782.236262 4503742.334322 1 0.0000
792 599151.919546 4507641.108421 1 0.0000
793 590594.484522 4512369.785028 1 0.0000
794 595865.400111 4510180.563598 1 0.0000
795 605094.459839 4500681.060660 1 0.0000
796 592084.343666 4490999.290622 1 0.0000
797 603939.803155 4507709.567999 1 0.0000
798 603220.239175 4503935.113807 1 0.0000
799 588366.303037 4510790.276762 1 0.0000
800 600443.060348 4502254.328453 1 0.0000
801 598070.630336 4505772.664442 1 0.0000
802 596848.412546 4507748.992173 1 0.0000
803 594538.158680 4511154.929000 1 0.0000
804 606766.169701 4503427.464796 1 0.0000
805 602873.527196 4506234.391666 1 0.0000
806 606271.191482 4495134.145988 1 0.0000
807 599791.264274 4495727.739059 1 0.0000
808 590489.570949 4510691.650821 1 0.0000
809 590794.697772 4509024.282320 1 0.0000
810 594355.111494 4510396.798579 1 0.0000
811 605967.835114 4505968.472905 1 0.0000
812 598113.902159 4501348.102545 1 0.0000
813 602739.954990 4504633.909042 1 0.0000
814 600479.321072 4508849.862544 1 0.0000
815 600546.728946 4510639.138726 1 0.0000
816 605290.876807 4506918.277460 1 0.0000
817 597461.984035 4503475.054435 1 0.0000
818 592502.175979 4510464.076672 1 0.0000
819 601308.601516 4504258.359732 1 0.0000
820 606820.852470 4509235.558645 1 0.0000
821 596979.026643 4510142.956366 1 0.0000
822 606820.852470 4509235.558645 1 0.0000
823 601516.043653 4506247.231471 1 0.0000
824 589480.492655 4511317.047090 1 0.0000
825 598943.688721 4507381.542260 1 0.0000
826 592120.495774 4508898.282871 1 0.0000
827 591653.938798 4506810.742118 1 0.0000
828 603070.837559 4494597.185961 1 0.0000
829 601640.650775 4507083.702241 1 0.0000
830 601729.743515 4513341.929268 1 0.0000
831 598258.024531 4503843.993048 1 0.0000
832 603524.814545 4494362.200668 1 0.0000
833 592463.444652 4505860.961267 1 0.0000
834 595719.577239 4510274.895476 1 0.0000
835 601922.822105 4510675.519273 1 0.0000
836 604280.419234 4511762.842091 1 0.0000
837 604949.404206 4508433.836274 1 0.0000
838 603794.437711 4507495.511761 1 0.0000
839 590799.774142 4512244.745013 1 0.0000
840 590415.406094 4510835.554178 1 0.0000
841 608267.526680 4509766.720905 1 0.0000
842 599638.807939 4514395.984114 1 0.0000
843 596135.739327 4511515.638988 1 0.0000
844 604793.569113 4502221.150199 1 0.0000
845 590756.359322 4513915.707064 1 0.0000
846 603388.063223 4510912.212215 1 0.0000
847 592321.740026 4511323.502614 1 0.0000
848 607427.333785 4511348.844894 1 0.0000
849 599630.564163 4507354.918329 1 0.0000
850 589524.927206 4512525.812385 1 0.0000
851 594234.890200 4511775.571465 1 0.0000
852 601278.218462 4504384.480277 1 0.0000
853 589783.303606 4510789.958925 1 0.0000
854 590308.394790 4513140.850037 1 0.0000
855 594072.777126 4506741.355755 1 0.0000
856 598258.024531 4503843.993048 1 0.0000
857 596002.475559 4512487.448178 1 0.0000
858 603584.946710 4512410.122650 1 0.0000
859 596062.803926 4510427.207441 1 0.0000
860 593437.436295 4509042.173627 1 0.0000
861 607088.149375 4512822.384833 1 0.0000
862 598926.370604 4513348.712528 1 0.0000
863 596631.688079 4502956.407936 1 0.0000
864 595754.463300 4509565.868949 1 0.0000
865 601535.326577 4506885.948770 1 0.0000
866 591039.242222 4510135.374784 1 0.0000
867 592625.718687 4512353.000703 1 0.0000
868 599653.140471 4502821.611363 1 0.0000
869 593180.518345 4512497.364303 1 0.0000
870 603569.754429 4503990.585321 1 0.0000
871 605015.108905 4512007.682471 1 0.0000
872 599457.295171 4510478.029511 1 0.0000
873 591273.980139 4510582.042171 1 0.0000
874 599714.096765 4511905.298078 1 0.0000
875 595705.944767 4511177.974847 1 0.0000
876 599984.249090 4505461.952511 1 0.0000
877 595004.397450 4512547.084804 1 0.0000
878 591696.379524 4512852.843662 1 0.0000
879 598943.105645 4507593.631940 1 0.0000
880 597607.445501 4502902.892223 1 0.0000
881 604970.546924 4510379.851783 1 0.0000
882 602983.877575 4504702.808212 1 0.0000
883 602629.175679 4513864.743306 1 0.0000
884 599563.251700 4505100.320258 1 0.0000
885 594131.189579 4511944.128130 1 0.0000
886 604675.391434 4495312.612906 1 0.0000
887 606715.756773 4503573.168188 1 0.0000
888 599584.378422 4511869.690716 1 0.0000
889 598393.700684 4507322.567941 1 0.0000
890 606222.992143 4503224.129483 1 0.0000
891 597617.920169 4505386.294431 1 0.0000
892 604140.067149 4496486.484936 1 0.0000
893 598340.896318 4504837.456605 1 0.0000
894 592321.740026 4511323.502614 1 0.0000
895 595969.441911 4510811.940101 1 0.0000
896 597330.281637 4505866.028569 1 0.0000
897 592704.040846 4506703.843350 1 0.0000
898 599374.403399 4508442.659538 1 0.0000
899 599554.059747 4512766.190177 1 0.0000
900 604916.782440 4502266.126832 1 0.0000
901 598139.888417 4508632.484518 1 0.0000
902 600479.321072 4508849.862544 1 0.0000
903 598905.078391 4505336.627944 1 0.0000
904 590376.867781 4513924.486495 1 0.0000
905 600630.175476 4506036.979249 1 0.0000
906 596929.076873 4507783.735571 1 0.0000
907 597101.682327 4502304.438048 1 0.0000
908 600546.728946 4510639.138726 1 0.0000
909 601092.764250 4493875.090637 1 0.0000
910 596537.271938 4512247.920398 1 0.0000
911 595022.293990 4513651.345333 1 0.0000
912 595537.379680 4510245.090278 1 0.0000
913 590436.551631 4510396.981195 1 0.0000
914 601360.854044 4507087.834248 1 0.0000
915 598461.979098 4505632.669140 1 0.0000
916 596384.740915 4511726.913733 1 0.0000
917 589775.078359 4511003.786421 1 0.0000
918 597470.795821 4515662.462783 1 0.0000
919 598475.518075 4501652.373511 1 0.0000
920 595284.367065 4512982.388702 1 0.0000
921 601729.743515 4513341.929268 1 0.0000
922 590941.993997 4513670.379897 1 0.0000
923 590799.774142 4512244.745013 1 0.0000
924 594998.246852 4512150.554484 1 0.0000
925 605824.079359 4508508.385745 1 0.0000
926 596627.730852 4502982.874861 1 0.0000
927 592490.734294 4505980.116922 1 0.0000
928 603569.754429 4503990.585321 1 0.0000
929 592593.335886 4514419.944845 1 0.0000
930 600764.222875 4505609.473583 1 0.0000
931 599630.564163 4507354.918329 1 0.0000
932 595804.119620 4511494.798400 1 0.0000
933 591759.153177 4512612.209746 1 0.0000
934 601319.106402 4512364.829732 1 0.0000
935 597684.587262 4508447.206045 1 0.0000
936 606500.749568 4509889.554557 1 0.0000
937 604777.390897 4494406.262420 1 0.0000
938 606827.798448 4501005.168454 1 0.0000
939 602448.295755 4500423.386296 1 0.0000
940 597665.865028 4508994.603679 1 0.0000
941 595348.663026 4510921.891242 1 0.0000
942 601033.087523 4507129.819095 1 0.0000
943 598949.138265 4512499.970998 1 0.0000
944 601208.666682 4507152.232666 1 0.0000
945 602933.279140 4514134.853609 1 0.0000
946 596746.522422 4511427.210121 1 0.0000
947 605290.876807 4506918.277460 1 0.0000
948 604259.771279 4506584.446593 1 0.0000
949 600655.143388 4501482.051053 1 0.0000
950 598398.190966 4506016.520598 1 0.0000
951 596384.135361 4511726.601642 1 0.0000
952 605634.817249 4495732.751725 1 0.0000
953 600196.706005 4510199.990095 1 0.0000
954 595705.944767 4511177.974847 1 0.0000
955 603178.225447 4514863.232480 1 0.0000
956 595469.173688 4512221.130680 1 0.0000
957 599984.249090 4505461.952511 1 0.0000
958 604308.096475 4513989.907654 1 0.0000
959 596597.668452 4503992.420776 1 0.0000
960 590070.919538 4513309.098353 1 0.0000
961 600709.630140 4503360.807085 1 0.0000
962 593966.849270 4513991.555485 1 0.0000
963 587873.172506 4510743.522238 1 0.0000
964 605075.525264 4502671.099457 1 0.0000
965 596785.109264 4509670.237388 1 0.0000
966 592461.614755 4505727.163492 1 0.0000
967 605010.046442 4510149.002399 1 0.0000
968 595007.964373 4510627.905299 1 0.0000
969 602709.002514 4494392.263641 1 0.0000
970 589668.661937 4513015.934567 1 0.0000
971 592099.715617 4512409.480639 1 0.0000
972 589764.026095 4511813.636619 1 0.0000
973 603814.735058 4512516.045039 1 0.0000
974 601640.650775 4507083.702241 1 0.0000
975 604517.984401 4505020.406926 1 0.0000
976 588947.554192 4511394.168779 1 0.0000
977 593117.614723 4511866.458642 1 0.0000
978 604442.834112 4505170.704667 1 0.0000
979 599630.564163 4507354.918329 1 0.0000
980 600234.999180 4507181.691701 1 0.0000
981 602700.733095 4502399.426774 1 0.0000
982 600289.638782 4512932.115274 1 0.0000
983 590246.781043 4513359.859354 1 0.0000
984 589761.578636 4510583.713550 1 0.0000
985 599376.495042 4493258.052275 1 0.0000
986 595343.887495 4507378.384827 1 0.0000
987 594192.526115 4510196.870886 1 0.0000
988 601386.062302 4506827.265611 1 0.0000
989 601782.236262 4503742.334322 1 0.0000
990 607245.336783 4512533.143225 1 0.0000
991 600681.143007 4505974.823198 1 0.0000
992 594355.111494 4510396.798579 1 0.0000
993 592750.670951 4505980.026606 1 0.0000
994 601708.167035 4509989.546502 1 0.0000
995 596572.656967 4507344.519585 1 0.0000
996 600801.782108 4508229.426266 1 0.0000
997 605831.788875 4495507.954799 1 0.0000
998 603009.199395 4507622.802872 1 0.0000
999 592131.662628 4511049.211521 1 0.0000
1000 601572.431812 4506570.661039 1 0.0000
1001 588452.484543 4511464.103213 1 0.0000
1002 606598.664486 4508809.439867 1 0.0000
1003 609028.286435 4511712.635676 1 0.0000
1004 590963.203740 4510738.182728 1 0.0000
1005 599517.353099 4509940.241326 1 0.0000
1006 591873.320663 4508125.107073 1 0.0000
1007 594080.712218 4511747.304412 1 0.0000
1008 604019.171508 4503165.276147 1 0.0000
1009 593431.888373 4511911.785838 1 0.0000
1010 604922.682470 4503517.759460 1 0.0000
1011 591001.195774 4509355.133677 1 0.0000
1012 590415.406094 4510835.554178 1 0.0000
1013 598036.324130 4503670.212004 1 0.0000
1014 592597.762545 4507875.853148 1 0.0000
1015 597480.708418 4509358.790004 1 0.0000
1016 601705.413935 4499860.958463 1 0.0000
1017 599543.683101 4503899.437056 1 0.0000
1018 589373.378098 4512748.368022 1 0.0000
1019 596978.503013 4508608.911402 1 0.0000
1020 606920.182431 4501752.832229 1 0.0000
1021 597647.761049 4507826.954488 1 0.0000
1022 600514.350852 4503865.365658 1 0.0000
1023 597954.490128 4504944.902803 1 0.0000
1024 598744.073345 4503844.335958 1 0.0000
1025 607427.333785 4511348.844894 1 0.0000
1026 602494.698739 4494183.834247 1 0.0000
1027 599637.037516 4493473.404566 1 0.0000
1028 600669.315904 4506452.212097 1 0.0000
1029 595007.964373 4510627.905299 1 0.0000
1030 591923.503303 4511988.160615 1 0.0000
1031 601922.822105 4510675.519273 1 0.0000
1032 589849.454785 4511938.330647 1 0.0000
1033 601247.015182 4514815.641346 1 0.0000
1034 595702.316059 4511523.503171 1 0.0000
1035 596572.656967 4507344.519585 1 0.0000
1036 589438.192378 4512703.092183 1 0.0000
1037 592846.667857 4511923.405726 1 0.0000
1038 595006.786208 4508268.030433 1 0.0000
1039 589699.247459 4511695.272223 1 0.0000
1040 599215.245576 4510351.856471 1 0.0000
1041 588452.484543 4511464.103213 1 0.0000
1042 597520.498802 4513813.882532 1 0.0000
1043 605042.351738 4506476.625192 1 0.0000
1044 596572.656967 4507344.519585 1 0.0000
1045 604949.404206 4508433.836274 1 0.0000
1046 588659.582273 4511661.794179 1 0.0000
1047 589812.621723 4510998.424817 1 0.0000
1048 602823.979395 4503461.010982 1 0.0000
1049 600368.294238 4493589.874518 1 0.0000
1050 598461.979098 4505632.669140 1 0.0000
1051 589557.876036 4511505.947362 1 0.0000
1052 589542.450127 4510291.724408 1 0.0000
1053 596848.412546 4507748.992173 1 0.0000
1054 596346.824547 4505470.880894 1 0.0000
1055 604059.154345 4511202.343027 1 0.0000
1056 588209.833374 4511204.146312 1 0.0000
1057 607088.149375 4512822.384833 1 0.0000
1058 591413.602533 4514937.651641 1 0.0000
1059 600687.314712 4506396.954581 1 0.0000
1060 591962.289639 4512488.973444 1 0.0000
1061 601360.854044 4507087.834248 1 0.0000
1062 593299.198028 4513849.601809 1 0.0000
1063 604019.171508 4503165.276147 1 0.0000
1064 590246.781043 4513359.859354 1 0.0000
1065 599632.386465 4514478.189981 1 0.0000
1066 596842.875889 4509521.270186 1 0.0000
1067 600443.060348 4502254.328453 1 0.0000
1068 601078.555077 4506856.376592 1 0.0000
1069 593940.320702 4510133.357908 1 0.0000
1070 601193.308601 4506868.042004 1 0.0000
1071 602314.592510 4511034.693768 1 0.0000
1072 592035.858602 4508811.080364 1 0.0000
1073 599637.037516 4493473.404566 1 0.0000
1074 596355.818350 4509341.724065 1 0.0000
1075 599440.627421 4511621.216148 1 0.0000
1076 589783.303606 4510789.958925 1 0.0000
1077 599320.322528 4510035.515375 1 0.0000
1078 603724.879616 4513904.339691 1 0.0000
1079 599194.154699 4512633.189013 1 0.0000
1080 598258.024531 4503843.993048 1 0.0000
1081 590094.187296 4512336.659638 1 0.0000
1082 603939.803155 4507709.567999 1 0.0000
1083 590560.378828 4512153.645557 1 0.0000
1084 596627.730852 4502982.874861 1 0.0000
1085 604577.816019 4495075.944487 1 0.0000
1086 597557.134758 4504219.383107 1 0.0000
1087 604777.390897 4494406.262420 1 0.0000
1088 600417.118929 4516401.806811 1 0.0000
1089 599714.096765 4511905.298078 1 0.0000
1090 591625.661117 4506832.055845 1 0.0000
1091 596679.221686 4511316.129751 1 0.0000
1092 596135.739327 4511515.638988 1 0.0000
1093 589027.331340 4512148.677040 1 0.0000
1094 602933.279140 4514134.853609 1 0.0000
1095 590963.203740 4510738.182728 1 0.0000
1096 591696.379524 4512852.843662 1 0.0000
1097 593431.888373 4511911.785838 1 0.0000
1098 605831.788875 4495507.954799 1 0.0000
1099 598835.712574 4511166.976487 1 0.0000
1100 589635.626345 4511555.590372 1 0.0000
1101 601058.888054 4512951.233709 1 0.0000
1102 590661.655348 4510458.662827 1 0.0000
1103 598857.308089 4513927.537557 1 0.0000
1104 598943.688721 4507381.542260 1 0.0000
1105 593941.332609 4510258.615148 1 0.0000
1106 589635.626345 4511555.590372 1 0.0000
1107 596984.169389 4508459.045368 1 0.0000
1108 601154.428096 4500526.935018 1 0.0000
1109 601386.062302 4506827.265611 1 0.0000
1110 593505.184225 4511924.504844 1 0.0000
1111 597136.044533 4511849.437493 1 0.0000
1112 601324.710956 4507854.450728 1 0.0000
1113 596381.526481 4510965.342013 1 0.0000
1114 604597.842320 4513031.744345 1 0.0000
1115 601881.219294 4505651.423569 1 0.0000
1116 591039.242222 4510135.374784 1 0.0000
1117 598278.358897 4503767.065560 1 0.0000
1118 590594.484522 4512369.785028 1 0.0000
1119 599048.783744 4507197.458137 1 0.0000
1120 589812.621723 4510998.424817 1 0.0000
1121 608267.526680 4509766.720905 1 0.0000
1122 593401.865412 4510373.453381 1 0.0000
1123 606766.169701 4503427.464796 1 0.0000
1124 605401.571095 4501331.203578 1 0.0000
1125 597607.445501 4502902.892223 1 0.0000
1126 602873.527196 4506234.391666 1 0.0000
1127 598943.105645 4507593.631940 1 0.0000
1128 594073.750292 4507753.994215 1 0.0000
1129 597461.984035 4503475.054435 1 0.0000
1130 592502.175979 4510464.076672 1 0.0000
1131 600756.414347 4509110.213187 1 0.0000
1132 596979.026643 4510142.956366 1 0.0000
1133 595902.433816 4510755.410690 1 0.0000
1134 604887.081446 4494380.688598 1 0.0000
1135 601641.314158 4505497.241981 1 0.0000
1136 601360.854044 4507087.834248 1 0.0000
1137 603009.199395 4507622.802872 1 0.0000
1138 599637.037516 4493473.404566 1 0.0000
1139 596115.697247 4506689.017898 1 0.0000
1140 597347.920057 4508548.509960 1 0.0000
1141 592396.153065 4514421.659964 1 0.0000
1142 596016.070084 4510808.709225 1 0.0000
1143 602448.295755 4500423.386296 1 0.0000
1144 598275.737908 4502553.336882 1 0.0000
1145 595537.379680 4510245.090278 1 0.0000
1146 589021.456395 4510684.682998 1 0.0000
1147 590489.570949 4510691.650821 1 0.0000
1148 601665.534992 4505430.780250 1 0.0000
1149 598949.138265 4512499.970998 1 0.0000
1150 606733.571922 4508040.279058 1 0.0000
1151 605887.145232 4511510.817050 1 0.0000
1152 601922.822105 4510675.519273 1 0.0000
1153 593180.518345 4512497.364303 1 0.0000
1154 598461.979098 4505632.669140 1 0.0000
1155 599563.251700 4505100.320258 1 0.0000
1156 605634.817249 4495732.751725 1 0.0000
1157 601592.532561 4507617.056617 1 0.0000
1158 593478.948386 4510776.274414 1 0.0000
1159 605015.108905 4512007.682471 1 0.0000
1160 590756.359322 4513915.707064 1 0.0000
1161 595724.400539 4512260.300501 1 0.0000
1162 601592.532561 4507617.056617 1 0.0000
1163 598070.630336 4505772.664442 1 0.0000
1164 604998.222800 4504647.680341 1 0.0000
1165 595004.397450 4512547.084804 1 0.0000
1166 603388.063223 4510912.212215 1 0.0000
1167 593154.769142 4505656.426728 1 0.0000
1168 590132.888359 4511105.985242 1 0.0000
1169 606565.501654 4513787.351675 1 0.0000
1170 592099.715617 4512409.480639 1 0.0000
1171 593428.568115 4509285.859417 1 0.0000
1172 602117.453848 4513388.397906 1 0.0000
1173 603388.063223 4510912.212215 1 0.0000
1174 596619.947926 4505088.497570 1 0.0000
1175 602739.954990 4504633.909042 1 0.0000
1176 591075.146672 4513511.302703 1 0.0000
1177 600307.409912 4507245.595306 1 0.0000
1178 599630.564163 4507354.918329 1 0.0000
1179 590941.993997 4513670.379897 1 0.0000
1180 605381.942229 4506011.184035 1 0.0000
1181 595069.689449 4512085.240548 1 0.0000
1182 604288.262807 4508956.872171 1 0.0000
1183 590070.919538 4513309.098353 1 0.0000
1184 602448.295755 4500423.386296 1 0.0000
1185 605094.459839 4500681.060660 1 0.0000
1186 596747.237945 4510587.975621 1 0.0000
1187 594614.737211 4512538.686250 1 0.0000
1188 602312.257875 4503332.693669 1 0.0000
1189 600378.608944 4506585.124799 1 0.0000
1190 590860.127170 4511066.119368 1 0.0000
1191 597665.865028 4508994.603679 1 0.0000
1192 592410.971929 4514221.419272 0 1.0000
1193 598822.804527 4505756.951585 0 1.0000
1194 598688.216890 4505693.461961 0 1.0000
1195 592706.406058 4514619.160701 0 1.0000
1196 592937.597027 4514493.671897 0 1.0000
1197 598429.533838 4505526.438146 0 1.0000
1198 598549.175746 4505641.035917 0 1.0000
1199 598275.579279 4505452.759757 0 1.0000
1200 598155.731584 4505339.264123 0 1.0000
1201 597937.891928 4505479.787692 0 1.0000
1202 597957.103705 4505252.187799 0 1.0000
1203 598063.169372 4505778.085851 0 1.0000
1204 597919.034827 4506044.695552 0 1.0000
1205 598117.303774 4506312.484734 0 1.0000
1206 598225.192053 4506019.815933 0 1.0000
1207 598503.400353 4506352.566086 0 1.0000
1208 598446.211732 4506176.670179 0 1.0000
1209 598555.433050 4506738.565832 0 1.0000
1210 598391.710403 4506721.300520 0 1.0000
1211 598258.659292 4506739.018392 0 1.0000
1212 592918.679429 4513881.614804 0 1.0000
1213 598809.348029 4506880.725167 0 1.0000
1214 599017.479708 4506834.441648 0 1.0000
1215 592419.082422 4513688.028010 0 1.0000
1216 599329.361637 4506750.362006 0 1.0000
1217 599002.321215 4507131.298598 0 1.0000
1218 599017.250182 4506453.598962 0 1.0000
1219 591960.539577 4513588.644516 0 1.0000
1220 599323.273212 4506127.482261 0 1.0000
1221 601209.714050 4507356.841544 0 1.0000
1222 600976.528012 4507399.713010 0 1.0000
1223 601003.425362 4507615.010241 0 1.0000
1224 600907.484335 4507813.679718 0 1.0000
1225 601395.612313 4507767.016185 0 1.0000
1226 601732.831821 4507351.550476 0 1.0000
1227 595868.271645 4510098.946233 0 1.0000
1228 606376.308021 4501592.708849 0 1.0000
1229 605663.692474 4500882.504477 0 1.0000
1230 595536.093210 4510291.033869 0 1.0000
1231 595256.966757 4510206.981524 0 1.0000
1232 602121.726184 4507850.521776 0 1.0000
1233 595339.917699 4510533.909322 0 1.0000
1234 595372.733778 4510419.803631 0 1.0000
1235 601960.424080 4507247.863287 0 1.0000
1236 601798.745916 4507018.218722 0 1.0000
1237 595298.290719 4510699.193590 0 1.0000
1238 602384.385531 4507261.215235 0 1.0000
1239 602555.974056 4507312.330013 0 1.0000
1240 595364.573527 4510918.752781 0 1.0000
1241 595173.524265 4511040.191745 0 1.0000
1242 602449.066962 4508038.724060 0 1.0000
1243 595434.915475 4511326.885827 0 1.0000
1244 600987.930188 4502693.502240 0 1.0000
1245 601210.661667 4502871.228891 0 1.0000
1246 601001.548614 4503099.230168 0 1.0000
1247 600565.391376 4502975.309220 0 1.0000
