/* CONJUNTOS */
param N_total:= 2151 ;

/* PARAMETROS */
param P:= 1123.0 ;
param R:= 100.0 ;
param c1:= 1.0 ;
param c2:= 0.2 ;
627 594525.744400 4520667.411075 1 0.0000
628 596433.018575 4518830.266358 1 0.0000
629 590206.772077 4518874.453486 1 0.0000
630 591563.188889 4526906.581848 1 0.0000
631 596654.680569 4526938.224355 1 0.0000
632 597242.924217 4521055.862302 1 0.0000
633 593589.084467 4523889.975702 1 0.0000
634 595720.186522 4520411.342609 1 0.0000
635 593795.765721 4520545.721948 1 0.0000
636 590932.263504 4518079.755237 1 0.0000
637 596189.764107 4520974.369142 1 0.0000
638 597371.452746 4522878.447611 1 0.0000
639 593276.341223 4523950.704760 1 0.0000
640 592305.558849 4518786.857723 1 0.0000
641 597371.452746 4522878.447611 1 0.0000
642 599654.448007 4519735.806534 1 0.0000
643 591302.793524 4522889.944447 1 0.0000
644 593589.084467 4523889.975702 1 0.0000
645 593589.084467 4523889.975702 1 0.0000
646 590792.366072 4519685.020153 1 0.0000
647 592332.443487 4521665.994713 1 0.0000
648 596031.331746 4521212.085317 1 0.0000
649 592038.791542 4523578.513868 1 0.0000
650 591603.128049 4523195.364408 1 0.0000
651 590421.944530 4518203.752594 1 0.0000
652 598257.419359 4525567.218821 1 0.0000
653 598675.893801 4524920.766588 1 0.0000
654 592415.984781 4519097.727675 1 0.0000
655 591836.074457 4519151.146504 1 0.0000
656 596520.309474 4521223.148895 1 0.0000
657 596218.283586 4522534.647622 1 0.0000
658 591157.872977 4522824.905116 1 0.0000
659 597684.234109 4526632.139583 1 0.0000
660 597371.452746 4522878.447611 1 0.0000
661 593589.084467 4523889.975702 1 0.0000
662 590894.249353 4526216.944411 1 0.0000
663 591347.253507 4523399.967649 1 0.0000
664 592190.300533 4520663.013403 1 0.0000
665 590977.005242 4526335.212684 1 0.0000
666 592238.828450 4519908.434977 1 0.0000
667 593038.796949 4524845.136294 1 0.0000
668 592963.434267 4524105.899922 1 0.0000
669 592490.977020 4518854.795268 1 0.0000
670 595890.333902 4525609.368563 1 0.0000
671 591798.028520 4526035.893124 1 0.0000
672 592052.165583 4518132.751107 1 0.0000
673 593257.464282 4518821.177482 1 0.0000
674 592836.261527 4524941.862489 1 0.0000
675 595654.902115 4525624.660316 1 0.0000
676 597459.298786 4526635.360853 1 0.0000
677 596139.270211 4524158.388587 1 0.0000
678 594462.950065 4525635.428492 1 0.0000
679 592088.028543 4522041.381869 1 0.0000
680 591754.971520 4518005.944812 1 0.0000
681 592626.060136 4521491.989579 1 0.0000
682 595629.871401 4519753.299654 1 0.0000
683 594200.106767 4522766.377121 1 0.0000
684 592375.977477 4520200.715600 1 0.0000
685 594135.376946 4516551.766688 1 0.0000
686 591843.799583 4519569.330200 1 0.0000
687 591226.162733 4521914.528465 1 0.0000
688 593077.832530 4525349.615516 1 0.0000
689 592557.199681 4524001.004528 1 0.0000
690 591232.751299 4520669.458855 1 0.0000
691 591302.723385 4518996.657970 1 0.0000
692 593546.199804 4521132.233901 1 0.0000
693 599747.045572 4518804.053358 1 0.0000
694 595298.051949 4524904.146983 1 0.0000
695 593412.908727 4526348.711631 1 0.0000
696 590363.394417 4520317.934024 1 0.0000
697 597847.181049 4527387.012572 1 0.0000
698 590982.123196 4520040.371672 1 0.0000
699 596399.250072 4520428.535327 1 0.0000
700 598912.493093 4519621.297555 1 0.0000
701 591266.052485 4517455.810661 1 0.0000
702 592262.763069 4518531.307438 1 0.0000
703 593780.062941 4526273.368020 1 0.0000
704 596692.756792 4519703.253835 1 0.0000
705 593751.666886 4522808.188669 1 0.0000
706 593589.084467 4523889.975702 1 0.0000
707 592941.007051 4523240.804162 1 0.0000
708 593908.382336 4522934.614697 1 0.0000
709 598091.226339 4520075.136301 1 0.0000
710 594353.975296 4519509.587071 1 0.0000
711 591711.024025 4523140.220387 1 0.0000
712 592246.673923 4523173.455659 1 0.0000
713 592462.449548 4519539.208961 1 0.0000
714 597847.181049 4527387.012572 1 0.0000
715 597371.452746 4522878.447611 1 0.0000
716 594241.507838 4525626.500407 1 0.0000
717 592188.187854 4518550.569409 1 0.0000
718 593585.218494 4522333.034360 1 0.0000
719 592720.754965 4518693.773445 1 0.0000
720 594775.255179 4525506.433649 1 0.0000
721 594249.347781 4523017.737459 1 0.0000
722 590568.995426 4518001.867641 1 0.0000
723 595187.414301 4518014.302282 1 0.0000
724 594200.106767 4522766.377121 1 0.0000
725 593970.319662 4518867.703523 1 0.0000
726 593589.084467 4523889.975702 1 0.0000
727 592153.699025 4519624.060307 1 0.0000
728 592851.429137 4519660.663792 1 0.0000
729 595765.389172 4519039.626568 1 0.0000
730 591783.136343 4520773.253356 1 0.0000
731 592187.090775 4525723.106589 1 0.0000
732 595884.170160 4519553.244913 1 0.0000
733 597506.036111 4523529.077213 1 0.0000
734 592115.088962 4524983.300304 1 0.0000
735 593688.411178 4522529.852390 1 0.0000
736 592918.053927 4519082.731814 1 0.0000
737 592371.732025 4522308.824992 1 0.0000
738 593309.331948 4519243.218319 1 0.0000
739 591123.762654 4518522.889016 1 0.0000
740 591169.440586 4519968.457433 1 0.0000
741 591595.345302 4521260.514144 1 0.0000
742 592014.642826 4522517.150265 1 0.0000
743 593442.000616 4523987.640889 1 0.0000
744 592566.653583 4524827.860410 1 0.0000
745 593797.035967 4520941.893196 1 0.0000
746 591738.976152 4518847.438128 1 0.0000
747 592681.658592 4521453.312498 1 0.0000
748 591232.751299 4520669.458855 1 0.0000
749 590751.108651 4519588.558318 1 0.0000
750 590998.879866 4517823.015663 1 0.0000
751 594621.042789 4520648.079837 1 0.0000
752 593001.188086 4524776.141439 1 0.0000
753 593496.561865 4524653.807724 1 0.0000
754 597371.452746 4522878.447611 1 0.0000
755 597371.452746 4522878.447611 1 0.0000
756 593027.586701 4522303.206057 1 0.0000
757 598860.865826 4520781.461709 1 0.0000
758 596414.170082 4520349.473544 1 0.0000
759 597210.665799 4527753.048107 1 0.0000
760 593481.998728 4521818.071135 1 0.0000
761 591532.457547 4526929.086334 1 0.0000
762 597707.859104 4526564.757572 1 0.0000
763 592909.686593 4520671.220702 1 0.0000
764 592143.594303 4524034.679311 1 0.0000
765 592691.264303 4520290.857448 1 0.0000
766 594707.898650 4519578.836461 1 0.0000
767 598090.773349 4524281.752449 1 0.0000
768 593342.566880 4519428.571933 1 0.0000
769 594013.012109 4520842.270404 1 0.0000
770 593533.013913 4523676.325365 1 0.0000
771 591076.436670 4518824.949546 1 0.0000
772 593264.007256 4523002.225457 1 0.0000
773 596797.125995 4525912.576306 1 0.0000
774 591840.241864 4526101.893707 1 0.0000
775 598258.032358 4525433.445695 1 0.0000
776 597904.189291 4521725.298604 1 0.0000
777 591958.593866 4519229.946243 1 0.0000
778 594120.513433 4515930.851387 1 0.0000
779 593908.382336 4522934.614697 1 0.0000
780 593117.088987 4523672.795952 1 0.0000
781 591580.690270 4522037.420700 1 0.0000
782 592184.928308 4518328.685296 1 0.0000
783 594725.185316 4526101.624077 1 0.0000
784 592363.772278 4519400.647638 1 0.0000
785 596457.094864 4519658.512982 1 0.0000
786 591554.800517 4518884.343477 1 0.0000
787 592088.028543 4522041.381869 1 0.0000
788 592694.837164 4523769.757918 1 0.0000
789 594259.916847 4526202.664153 1 0.0000
790 591557.364705 4518419.043643 1 0.0000
791 593728.976642 4522393.183888 1 0.0000
792 591738.976152 4518847.438128 1 0.0000
793 594200.106767 4522766.377121 1 0.0000
794 592423.751691 4523224.539206 1 0.0000
795 594621.042789 4520648.079837 1 0.0000
796 595973.067816 4526156.708989 1 0.0000
797 590816.960567 4519746.247732 1 0.0000
798 596930.796283 4520448.006140 1 0.0000
799 591193.128158 4521604.845695 1 0.0000
800 593589.084467 4523889.975702 1 0.0000
801 590751.108651 4519588.558318 1 0.0000
802 592801.835657 4523472.947630 1 0.0000
803 594392.562593 4521549.931638 1 0.0000
804 591054.494013 4518504.424633 1 0.0000
805 593436.019671 4520399.306451 1 0.0000
806 594200.106767 4522766.377121 1 0.0000
807 596272.614191 4519214.235524 1 0.0000
808 591123.762654 4518522.889016 1 0.0000
809 596654.680569 4526938.224355 1 0.0000
810 592088.985560 4519713.828855 1 0.0000
811 597242.924217 4521055.862302 1 0.0000
812 592471.200294 4525394.493178 1 0.0000
813 593787.588382 4523665.822912 1 0.0000
814 593573.950102 4520943.613810 1 0.0000
815 595439.696940 4528164.632505 1 0.0000
816 593589.084467 4523889.975702 1 0.0000
817 590932.263504 4518079.755237 1 0.0000
818 590215.253326 4518905.632982 1 0.0000
819 590968.656591 4519671.490220 1 0.0000
820 597371.452746 4522878.447611 1 0.0000
821 594976.919267 4519985.071459 1 0.0000
822 592606.346554 4519667.315556 1 0.0000
823 592589.795184 4518847.388990 1 0.0000
824 591218.874993 4521832.166846 1 0.0000
825 594810.214632 4521802.752381 1 0.0000
826 593523.935770 4518969.880364 1 0.0000
827 596065.641461 4519032.080248 1 0.0000
828 593293.404483 4522215.427551 1 0.0000
829 592977.750141 4522130.766089 1 0.0000
830 598676.924447 4520263.135378 1 0.0000
831 591084.613386 4521500.607522 1 0.0000
832 597497.197230 4521339.122553 1 0.0000
833 593005.631745 4522437.952947 1 0.0000
834 591392.456739 4522696.851850 1 0.0000
835 592356.916281 4523553.499680 1 0.0000
836 590896.042982 4520961.209226 1 0.0000
837 590807.313542 4520004.247413 1 0.0000
838 591367.447427 4522618.553960 1 0.0000
839 591245.269848 4517755.126646 1 0.0000
840 592534.101716 4520871.413131 1 0.0000
841 594474.352057 4524930.396897 1 0.0000
842 593188.967802 4520605.232139 1 0.0000
843 592533.976346 4523953.201410 1 0.0000
844 595532.614511 4522989.415015 1 0.0000
845 592854.063848 4519750.285385 1 0.0000
846 598258.032358 4525433.445695 1 0.0000
847 596189.764107 4520974.369142 1 0.0000
848 590281.289247 4519154.134639 1 0.0000
849 598301.851838 4526426.484143 1 0.0000
850 592462.449548 4519539.208961 1 0.0000
851 592312.178849 4521412.224110 1 0.0000
852 592889.360797 4521678.140054 1 0.0000
853 591090.823907 4519139.903615 1 0.0000
854 593589.084467 4523889.975702 1 0.0000
855 593624.702786 4525067.579226 1 0.0000
856 595995.071883 4523802.248494 1 0.0000
857 595602.813110 4521350.727944 1 0.0000
858 592744.222164 4520216.496849 1 0.0000
859 593258.936986 4522538.664419 1 0.0000
860 590386.956690 4521350.944891 1 0.0000
861 598259.095475 4525633.975807 1 0.0000
862 591004.977387 4526234.054732 1 0.0000
863 595359.548513 4523921.764612 1 0.0000
864 596010.993980 4522113.267338 1 0.0000
865 595691.702442 4522908.036463 1 0.0000
866 593589.084467 4523889.975702 1 0.0000
867 592130.165904 4525824.542746 1 0.0000
868 593038.796949 4524845.136294 1 0.0000
869 592210.243500 4520437.433313 1 0.0000
870 591970.732348 4518138.831136 1 0.0000
871 591421.228032 4518946.509026 1 0.0000
872 599273.839125 4524356.204283 1 0.0000
873 591949.252482 4518365.613174 1 0.0000
874 591423.278458 4521571.513183 1 0.0000
875 593276.408154 4522182.627442 1 0.0000
876 594074.639540 4525215.028222 1 0.0000
877 592014.642826 4522517.150265 1 0.0000
878 591520.610200 4520305.538256 1 0.0000
879 592361.031536 4523246.373707 1 0.0000
880 597785.238057 4522135.033832 1 0.0000
881 592270.216448 4519240.509354 1 0.0000
882 599574.824150 4518807.880266 1 0.0000
883 591497.811898 4517869.234079 1 0.0000
884 597206.423635 4522198.520157 1 0.0000
885 592143.594303 4524034.679311 1 0.0000
886 595723.850182 4522280.644139 1 0.0000
887 591277.001637 4518232.701961 1 0.0000
888 590483.220560 4520739.528560 1 0.0000
889 593789.049151 4522282.945847 1 0.0000
890 598869.100982 4525988.344507 1 0.0000
891 591847.304570 4525937.111659 1 0.0000
892 593722.343494 4521185.134045 1 0.0000
893 593227.386347 4520069.030594 1 0.0000
894 594525.744400 4520667.411075 1 0.0000
895 591376.668712 4521837.319615 1 0.0000
896 596252.566175 4522147.411408 1 0.0000
897 592889.360797 4521678.140054 1 0.0000
898 592854.978985 4519402.897997 1 0.0000
899 597210.665799 4527753.048107 1 0.0000
900 596520.309474 4521223.148895 1 0.0000
901 593751.666886 4522808.188669 1 0.0000
902 593438.529323 4525759.642884 1 0.0000
903 592941.007051 4523240.804162 1 0.0000
904 596930.796283 4520448.006140 1 0.0000
905 590281.640097 4520378.862458 1 0.0000
906 595187.414301 4518014.302282 1 0.0000
907 590298.540600 4520366.560847 1 0.0000
908 596126.669124 4524180.406893 1 0.0000
909 593688.411178 4522529.852390 1 0.0000
910 592854.978985 4519402.897997 1 0.0000
911 591226.162733 4521914.528465 1 0.0000
912 594573.016145 4525550.444343 1 0.0000
913 591302.723385 4518996.657970 1 0.0000
914 593589.084467 4523889.975702 1 0.0000
915 598091.226339 4520075.136301 1 0.0000
916 593589.084467 4523889.975702 1 0.0000
917 590998.879866 4517823.015663 1 0.0000
918 590648.931580 4517752.898121 1 0.0000
919 590889.830873 4519903.102663 1 0.0000
920 592312.204516 4518498.045015 1 0.0000
921 591836.074457 4519151.146504 1 0.0000
922 597847.181049 4527387.012572 1 0.0000
923 592053.961136 4518776.979873 1 0.0000
924 596124.160293 4520180.388264 1 0.0000
925 591949.252482 4518365.613174 1 0.0000
926 593001.188086 4524776.141439 1 0.0000
927 591177.976811 4520181.869151 1 0.0000
928 592270.216448 4519240.509354 1 0.0000
929 598860.865826 4520781.461709 1 0.0000
930 592800.583843 4524890.565238 1 0.0000
931 593434.649611 4520359.065154 1 0.0000
932 592389.336312 4520418.754414 1 0.0000
933 597707.859104 4526564.757572 1 0.0000
934 598086.290980 4520107.078241 1 0.0000
935 592836.261527 4524941.862489 1 0.0000
936 592691.264303 4520290.857448 1 0.0000
937 593749.226569 4519068.745946 1 0.0000
938 592078.813640 4519376.676372 1 0.0000
939 592617.561093 4526027.273650 1 0.0000
940 591392.456739 4522696.851850 1 0.0000
941 592226.626011 4526130.379903 1 0.0000
942 597371.452746 4522878.447611 1 0.0000
943 591208.525238 4522338.517799 1 0.0000
944 593307.713882 4522510.271468 1 0.0000
945 591497.811898 4517869.234079 1 0.0000
946 596399.250072 4520428.535327 1 0.0000
947 593346.382128 4521204.614910 1 0.0000
948 596830.637681 4524525.482909 1 0.0000
949 593589.084467 4523889.975702 1 0.0000
950 595890.333902 4525609.368563 1 0.0000
951 590355.345804 4517924.467102 1 0.0000
952 593531.149229 4518230.369368 1 0.0000
953 591642.494504 4518623.272446 1 0.0000
954 591303.230087 4522744.894836 1 0.0000
955 593161.116487 4523019.335730 1 0.0000
956 593022.756340 4519708.328254 1 0.0000
957 592909.686593 4520671.220702 1 0.0000
958 591153.243557 4521414.846030 1 0.0000
959 597373.933181 4520924.795354 1 0.0000
960 593481.998728 4521818.071135 1 0.0000
961 593589.084467 4523889.975702 1 0.0000
962 592427.815909 4522467.927804 1 0.0000
963 596025.831891 4521079.766083 1 0.0000
964 595433.293240 4519220.815268 1 0.0000
965 602532.987991 4521850.930811 1 0.0000
966 591815.612795 4521612.558198 1 0.0000
967 590645.588058 4518420.225064 1 0.0000
968 591595.345302 4521260.514144 1 0.0000
969 591218.734762 4521791.026546 1 0.0000
970 592064.651019 4526091.047547 1 0.0000
971 595433.293240 4519220.815268 1 0.0000
972 594241.507838 4525626.500407 1 0.0000
973 592789.448246 4522262.091817 1 0.0000
974 598542.866942 4526429.541045 1 0.0000
975 593606.106318 4518979.349655 1 0.0000
976 591304.519840 4519507.108230 1 0.0000
977 595690.633572 4524069.685635 1 0.0000
978 594500.371929 4526201.143768 1 0.0000
979 593589.084467 4523889.975702 1 0.0000
980 599654.448007 4519735.806534 1 0.0000
981 592088.985560 4519713.828855 1 0.0000
982 591888.292577 4523655.112489 1 0.0000
983 594200.106767 4522766.377121 1 0.0000
984 596157.992455 4522664.082079 1 0.0000
985 598675.893801 4524920.766588 1 0.0000
986 594764.295104 4525211.933008 1 0.0000
987 591058.670889 4518645.868334 1 0.0000
988 590982.123196 4520040.371672 1 0.0000
989 597754.560047 4526211.182943 1 0.0000
990 592262.763069 4518531.307438 1 0.0000
991 592918.053927 4519082.731814 1 0.0000
992 593780.062941 4526273.368020 1 0.0000
993 597785.238057 4522135.033832 1 0.0000
994 592854.063848 4519750.285385 1 0.0000
995 593589.084467 4523889.975702 1 0.0000
996 591783.136343 4520773.253356 1 0.0000
997 599081.345068 4524400.631757 1 0.0000
998 591360.893432 4525861.772688 1 0.0000
999 592246.673923 4523173.455659 1 0.0000
1000 592423.751691 4523224.539206 1 0.0000
1001 593594.711550 4521981.781876 1 0.0000
1002 592486.504616 4521384.044703 1 0.0000
1003 597371.452746 4522878.447611 1 0.0000
1004 592375.977477 4520200.715600 1 0.0000
1005 593722.343494 4521185.134045 1 0.0000
1006 594200.106767 4522766.377121 1 0.0000
1007 590535.643209 4518895.574359 1 0.0000
1008 590535.643209 4518895.574359 1 0.0000
1009 590277.641121 4520382.168787 1 0.0000
1010 591843.799583 4519569.330200 1 0.0000
1011 593908.382336 4522934.614697 1 0.0000
1012 596927.469483 4521087.004501 1 0.0000
1013 592964.475946 4519046.997644 1 0.0000
1014 590289.936707 4520372.861875 1 0.0000
1015 592184.928308 4518328.685296 1 0.0000
1016 591089.546915 4520694.336888 1 0.0000
1017 594171.028462 4523338.341157 1 0.0000
1018 593589.084467 4523889.975702 1 0.0000
1019 592161.101200 4523755.741461 1 0.0000
1020 593117.088987 4523672.795952 1 0.0000
1021 602449.376268 4522555.455630 1 0.0000
1022 591847.304570 4525937.111659 1 0.0000
1023 593412.908727 4526348.711631 1 0.0000
1024 593589.084467 4523889.975702 1 0.0000
1025 594976.919267 4519985.071459 1 0.0000
1026 602024.857745 4523277.728133 1 0.0000
1027 592366.412741 4520852.129805 1 0.0000
1028 598880.818877 4522264.857748 1 0.0000
1029 595662.591032 4524965.914572 0 0.0005934555
1030 596860.480118 4526199.776743 0 0.0006165584
1031 593701.862294 4525344.701219 0 0.0007190775
1032 591842.609526 4523861.370228 0 0.0010764504
1033 592255.089194 4523753.067164 0 0.0010865579
1034 592438.938538 4523542.568214 0 0.0010071417
1035 596798.187198 4527154.048722 0 0.0008836856
1036 592605.015352 4518803.038441 0 0.0005277567
1037 593412.122149 4524779.293270 0 0.0006800914
1038 596099.497638 4527526.319900 0 0.0009147301
1039 591535.989784 4518150.900000 0 0.0011638082
1040 593425.322736 4522330.010313 0 0.0008143769
1041 591886.057721 4521351.923864 0 0.0006208902
1042 594946.254952 4528105.206409 0 0.0005320885
1043 592013.765122 4522726.438292 0 0.0007927180
1044 595655.706543 4526884.621644 0 0.0006425492
1045 596765.298226 4521833.029914 0 0.0005840700
1046 590578.108281 4521073.612319 0 0.0005270347
1047 596220.697434 4525571.871786 0 0.0007234093
1048 592112.812642 4523252.722458 0 0.0005970654
1049 596548.422887 4525981.342536 0 0.0009298914
1050 591240.569583 4522736.459712 0 0.0009854827
1051 592082.279614 4519376.721320 0 0.0011508128
1052 595984.502808 4521203.598127 0 0.0011334856
1053 598857.178406 4521270.189455 0 0.0007039162
1054 590751.916938 4521612.291644 0 0.0011551446
1055 597225.391210 4521420.198992 0 0.0008223185
1056 591343.209943 4520017.125703 0 0.0011197683
1057 591224.661308 4521057.452646 0 0.0014670336
1058 595572.970224 4524315.772686 0 0.0010324105
1059 597040.310349 4523885.823519 0 0.0005263127
1060 593790.781547 4522583.926370 0 0.0005717966
1061 594199.081773 4523031.775723 0 0.0006057289
1062 593533.860572 4525077.626711 0 0.0011269879
1063 593744.504444 4524941.164002 0 0.0011883550
1064 593733.631205 4524850.593720 0 0.0008021035
1065 595794.215687 4527235.553158 0 0.0006735937
1066 595839.324928 4527052.385466 0 0.0012309509
1067 593558.632702 4525526.202500 0 0.0023268944
1068 593863.250350 4525310.533463 0 0.0004909364
1069 593888.901221 4525100.399458 0 0.0006605983
1070 593998.057165 4525235.104716 0 0.0008995688
1071 593817.299711 4525192.701450 0 0.0007558977
1072 596723.694222 4528705.718846 0 0.0008324261
1073 596408.871095 4528760.323651 0 0.0011183243
1074 593955.958955 4525045.398906 0 0.0004786630
1075 594106.077992 4525127.556496 0 0.0004302914
1076 594082.832831 4524808.469189 0 0.0007234093
1077 594157.345854 4524779.256540 0 0.0007183555
1078 596148.733326 4527814.859061 0 0.0004981561
1079 596180.185135 4527727.366116 0 0.0005414740
1080 594507.061445 4519915.510007 0 0.0010468498
1081 594623.796092 4519936.416718 0 0.0010078636
1082 594701.560835 4519951.756321 0 0.0006952526
1083 594779.485661 4519966.336802 0 0.0006916428
1084 594416.809607 4520174.073298 0 0.0007710590
1085 594652.131397 4520210.862235 0 0.0008576949
1086 594730.189319 4520227.401434 0 0.0008786318
1087 590834.614221 4522811.244345 0 0.0018713342
1088 590935.952899 4522999.481934 0 0.0014995221
1089 594752.175824 4520531.849223 0 0.0007833324
1090 594468.766096 4520752.575091 0 0.0005703526
1091 594402.779180 4520795.699690 0 0.0007407365
1092 590739.749386 4519693.775635 0 0.0012230093
1093 590970.719685 4519759.760651 0 0.0022965718
1094 594072.559348 4521060.623932 0 0.0006880330
1095 592631.273682 4523099.981097 0 0.0007660053
1096 597491.906257 4527766.096476 0 0.0005819041
1097 592202.590404 4523622.927519 0 0.0008273723
1098 594337.039499 4524902.753495 0 0.0005255908
1099 596031.682580 4525924.981762 0 0.0005530255
1100 596036.856033 4527371.922493 0 0.0009934243
1101 592912.498789 4524405.397265 0 0.0007421804
1102 595474.880413 4521760.728615 0 0.0013933932
1103 593288.390040 4523181.406176 0 0.0011212122
1104 593352.317105 4522148.749503 0 0.0006938087
1105 594097.653625 4523441.428796 0 0.0010547914
1106 592158.921231 4526532.908503 0 0.0009811509
1107 594417.090248 4526099.361652 0 0.0007400145
1108 595863.827696 4526243.432391 0 0.0010230249
1109 594019.518999 4522718.095873 0 0.0015081856
1110 595536.833516 4526140.221931 0 0.0010352983
1111 595736.275022 4524578.105560 0 0.0007790006
1112 592623.111056 4527244.788493 0 0.0008576949
1113 593953.858188 4524020.869681 0 0.0021168024
1114 591614.182287 4522061.429308 0 0.0012266192
1115 593338.703699 4524163.928588 0 0.0005631330
1116 593747.454639 4525571.512389 0 0.0006699839
1117 595691.866920 4527939.457356 0 0.0007118578
1118 594086.952231 4524922.972266 0 0.0010648989
1119 593858.174692 4524721.131987 0 0.0006006752
1120 593962.546066 4525400.813976 0 0.0011652521
1121 594344.104038 4525384.691561 0 0.0009053446
1122 593977.955343 4525533.023501 0 0.0005609671
1123 594353.575507 4522115.313080 0 0.0006180024
1124 590749.311146 4519425.634345 0 0.0000064977
1125 594631.977564 4521048.055342 0 0.0011327637
1126 594830.332088 4520553.313035 0 0.0008187087
1127 594925.435602 4520582.197559 0 0.0004266815
1128 590222.587745 4519409.944667 0 0.0003061133
1129 590678.835069 4520071.636548 0 0.0006180024
1130 590562.958907 4519982.446544 0 0.0007017503
1131 590433.850552 4519771.909873 0 0.0007457902
1132 590574.883174 4519692.846554 0 0.0014403209
1133 595103.638697 4520869.890033 0 0.0004699995
1134 595010.562695 4520844.565728 0 0.0004360671
1135 595060.622525 4521068.557975 0 0.0006483249
1136 591022.511939 4519115.735222 0 0.0006367735
1137 591156.830129 4519017.087590 0 0.0004324573
1138 591045.812205 4519442.301872 0 0.0010547914
1139 591261.201562 4519129.181707 0 0.0005768503
1140 591322.236516 4519315.418729 0 0.0006663740
1141 595113.252456 4520357.538165 0 0.0004974341
1142 595292.278968 4520312.912987 0 0.0008714122
1143 591193.546973 4519553.861418 0 0.0011219342
1144 595529.247033 4520584.174659 0 0.0005696307
1145 595722.449003 4520640.030027 0 0.0008793538
1146 596136.844253 4520772.142365 0 0.0006901989
1147 596206.433729 4520649.564493 0 0.0006237781
1148 596694.822627 4519583.603049 0 0.0009399989
1149 596740.095288 4519350.592637 0 0.0008403677
1150 592175.663634 4519087.357130 0 0.0003075572
1151 595265.046438 4521077.495085 0 0.0004375110
1152 595299.679542 4520905.973193 0 0.0007558977
1153 595337.566749 4520703.254170 0 0.0006808133
1154 596845.344737 4520313.491255 0 0.0019009348
1155 591896.193195 4519068.442656 0 0.0010280787
1156 595570.220637 4526405.916916 0 0.0007234093
1157 596216.949925 4527115.729263 0 0.0006122266
1158 597038.028707 4528808.296693 0 0.0005010440
1159 598194.375481 4521903.288128 0 0.0009392769
1160 593397.630084 4525040.624571 0 0.0008086012
1161 594439.302328 4521903.246802 0 0.0009385550
1162 592785.483046 4526358.098994 0 0.0006136706
1163 591958.608303 4526471.428738 0 0.0007234093
1164 594126.701828 4525652.961471 0 0.0007645613
1165 596779.047023 4528925.173642 0 0.0006699839
1166 597373.798465 4526145.149793 0 0.0003747000
1167 594344.616991 4526410.497697 0 0.0006714278
1168 592808.117200 4526097.814417 0 0.0006808133
1169 593251.839918 4523932.163701 0 0.0008807977
1170 596604.719551 4526684.550433 0 0.0005241469
1171 595946.624186 4527270.812044 0 0.0005523035
1172 595821.174935 4524807.112186 0 0.0011125486
1173 598212.847966 4522314.931455 0 0.0011298758
1174 594861.413300 4527908.447176 0 0.0007804446
1175 596338.668832 4526062.426718 0 0.0009515503
1176 596813.181495 4525709.076607 0 0.0006237781
1177 593195.356185 4525700.858324 0 0.0002988937
1178 597101.772607 4524864.247530 0 0.0007133018
1179 598709.185751 4526586.522752 0 0.0012453903
1180 596476.261603 4520650.368920 0 0.0008418116
1181 596586.526960 4520555.216005 0 0.0008223185
1182 592370.759080 4518915.644394 0 0.0006678180
1183 592227.201439 4518947.855075 0 0.0007631174
1184 592671.434829 4518457.769007 0 0.0005588012
1185 597255.278888 4518934.462938 0 0.0011255440
1186 592677.534696 4519141.592048 0 0.0004793850
1187 592926.701558 4518953.872222 0 0.0005862359
1188 592993.497869 4518903.190478 0 0.0009067885
1189 596997.282378 4519398.340672 0 0.0011890770
1190 593020.704752 4519413.867964 0 0.0007486781
1191 597547.326381 4519502.644937 0 0.0000281566
1192 597949.347950 4519776.798252 0 0.0001508908
1193 597262.555112 4519404.978790 0 0.0005977873
1194 597298.722641 4519213.398047 0 0.0013045914
1195 597003.756480 4520760.431923 0 0.0005580792
1196 596969.916955 4520923.955330 0 0.0006858671
1197 597056.546406 4520585.426698 0 0.0006577104
1198 593679.778545 4518846.215442 0 0.0012858203
1199 597285.353589 4520708.239352 0 0.0013457434
1200 597554.446513 4521132.204226 0 0.0005270347
1201 597328.331838 4520119.935626 0 0.0006288318
1202 596660.545793 4520095.963911 0 0.0010800602
1203 594095.752631 4519182.259331 0 0.0006901989
1204 598891.905642 4525412.262330 0 0.0009002908
1205 593458.985265 4522036.316173 0 0.0007537318
1206 593218.019016 4523759.358761 0 0.0004274035
1207 598835.883499 4521649.702593 0 0.0006367735
1208 600664.734553 4519425.117457 0 0.0009197839
1209 591823.762667 4527814.910464 0 0.0005754064
1210 596270.566291 4525272.580073 0 0.0006541006
1211 596086.804757 4520593.037324 0 0.0011168804
1212 592125.410555 4518733.963613 0 0.0007984937
1213 597540.159857 4524302.709161 0 0.0005768503
1214 596115.715810 4523892.004576 0 0.0012757128
1215 595645.163832 4520379.703596 0 0.0018605047
1216 595319.154454 4524498.813158 0 0.0008981249
1217 591417.070612 4521646.070274 0 0.0007436243
1218 594052.203753 4522402.285912 0 0.0008237625
1219 596706.968374 4526323.408998 0 0.0008461434
1220 597415.933691 4523415.738573 0 0.0010396301
1221 599042.797963 4519812.731354 0 0.0006743156
1222 593975.183275 4525676.774908 0 0.0007977717
1223 595990.074348 4527161.259446 0 0.0006208902
1224 592154.768765 4529145.047630 0 0.0015731625
1225 594257.170191 4522061.306020 0 0.0010093076
1226 596187.957840 4522487.821612 0 0.0006620422
1227 592203.453780 4523914.300183 0 0.0010742845
1228 591052.166030 4521066.674486 0 0.0011818573
1229 592040.863777 4520776.350621 0 0.0012829325
